Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
министр <nsubj устроил >obj выговор	министр	устроил	выговор	1	1.5	ABC	3	устроил
министры <nsubj выразили >obj обеспокоенность	министры	выразили	обеспокоенность	1	1.5	ABC	3	выразили
министры <nsubj обсудили >obj производство	министры	обсудили	производство	1	1.5	ABC	3	обсудили
минуту <obj политотделы <nsubj используют	минуту	политотделы	используют	1	1.5	ABC	3	используют
мир <obj окружает >nsubj сорочье	мир	окружает	сорочье	1	1.5	ABC	3	окружает
миротворцы <nsubj оплачивают >obj электроэнергию	миротворцы	оплачивают	электроэнергию	1	1.5	ABC	3	оплачивают
миссия <nsubj сокращает >obj численность	миссия	сокращает	численность	1	1.5	ABC	3	сокращает
митинг <nsubj вызвал >obj резонанс	митинг	вызвал	резонанс	1	1.5	ABC	3	вызвал
митинги <nsubj показали >obj разнообразие	митинги	показали	разнообразие	1	1.5	ABC	3	показали
митрополит <nsubj имел >obj шансы	митрополит	имел	шансы	1	1.5	ABC	3	имел
митрополит <nsubj проявил >obj черты	митрополит	проявил	черты	1	1.5	ABC	3	проявил
модель <nsubj имеет >obj корпус	модель	имеет	корпус	1	1.5	ABC	3	имеет
модель <nsubj нарушила >obj святыню	модель	нарушила	святыню	1	1.5	ABC	3	нарушила
модель <nsubj показала >obj эффективность	модель	показала	эффективность	1	1.5	ABC	3	показала
модель <nsubj привлекает >obj внимание	модель	привлекает	внимание	1	1.5	ABC	3	привлекает
модернизация <nsubj улучшили >obj ситуацию	модернизация	улучшили	ситуацию	1	1.5	ABC	3	улучшили
моллюск <nsubj высовывает >obj ногу	моллюск	высовывает	ногу	1	1.5	ABC	3	высовывает
молодежь <nsubj имеет >obj возможность	молодежь	имеет	возможность	1	1.5	ABC	3	имеет
молодежь <nsubj получает >obj опыт	молодежь	получает	опыт	1	1.5	ABC	3	получает
молчание <nsubj вызывает >obj беспокойство	молчание	вызывает	беспокойство	1	1.5	ABC	3	вызывает
