Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
политик <nsubj започва >obj кариера	политик	започва	кариера	1	4.2	ABC	3	започва
политик <nsubj потърси >obj убежище	политик	потърси	убежище	1	4.2	ABC	3	потърси
политика <obj провежда >nsubj правителство	политика	провежда	правителство	1	4.2	ABC	3	провежда
политици <nsubj подчертали >obj необходимостта	политици	подчертали	необходимостта	1	4.2	ABC	3	подчертали
политологът <nsubj обобщи >obj резултатите	политологът	обобщи	резултатите	1	4.2	ABC	3	обобщи
полицаите <nsubj връчили >obj плика	полицаите	връчили	плика	1	4.2	ABC	3	връчили
полицай <nsubj осъди >obj прокуратурата	полицай	осъди	прокуратурата	1	4.2	ABC	3	осъди
полиция <nsubj върши >obj работата	полиция	върши	работата	1	4.2	ABC	3	върши
половината <nsubj отчели >obj резултати	половината	отчели	резултати	1	4.2	ABC	3	отчели
половинка <nsubj прави >obj физиономии	половинка	прави	физиономии	1	4.2	ABC	3	прави
попадение <nsubj даде >obj увереност	попадение	даде	увереност	1	4.2	ABC	3	даде
популизмът <nsubj достигне >obj разцвет	популизмът	достигне	разцвет	1	4.2	ABC	3	достигне
порта <nsubj хванала >obj ръжда	порта	хванала	ръжда	1	4.2	ABC	3	хванала
поръчка <obj обяви >nsubj Министерство	поръчка	обяви	Министерство	1	4.2	ABC	3	обяви
посетители <nsubj имат >obj възможност	посетители	имат	възможност	1	4.2	ABC	3	имат
посетителите <nsubj ползват >obj екопътеката	посетителите	ползват	екопътеката	1	4.2	ABC	3	ползват
посещението <nsubj стане >obj традиция	посещението	стане	традиция	1	4.2	ABC	3	стане
посланик <nsubj връчи >obj писмото	посланик	връчи	писмото	1	4.2	ABC	3	връчи
посланик <nsubj достави >obj документа	посланик	достави	документа	1	4.2	ABC	3	достави
посланикът <nsubj предаде >obj писмото	посланикът	предаде	писмото	1	4.2	ABC	3	предаде
посолства <nsubj предоставяли >obj информация	посолства	предоставяли	информация	1	4.2	ABC	3	предоставяли
пост <obj удовлетворил >nsubj %	пост	удовлетворил	%	1	4.2	ABC	3	удовлетворил
постановления <obj получили >nsubj шофьори	постановления	получили	шофьори	1	4.2	ABC	3	получили
правила <nsubj засегнат >obj ТЕЦ	правила	засегнат	ТЕЦ	1	4.2	ABC	3	засегнат
правителство <nsubj започне >obj процедура	правителство	започне	процедура	1	4.2	ABC	3	започне
правителство <nsubj има >obj приоритети	правителство	има	приоритети	1	4.2	ABC	3	има
правителство <nsubj обяви >obj план	правителство	обяви	план	1	4.2	ABC	3	обяви
правителство <nsubj отмени >obj Постановление	правителство	отмени	Постановление	1	4.2	ABC	3	отмени
правителство <nsubj отправяше >obj призиви	правителство	отправяше	призиви	1	4.2	ABC	3	отправяше
правителство <nsubj сключва >obj сделка	правителство	сключва	сделка	1	4.2	ABC	3	сключва
правителството <nsubj задействало >obj механизъм	правителството	задействало	механизъм	1	4.2	ABC	3	задействало
правителството <nsubj освободи >obj гражданите	правителството	освободи	гражданите	1	4.2	ABC	3	освободи
