Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
институции <nsubj декларират >obj милиона	институции	декларират	милиона	1	1.5	ABC	3	декларират
институции <nsubj формират >obj %	институции	формират	%	1	1.5	ABC	3	формират
институциите <nsubj изпълняват >obj задълженията	институциите	изпълняват	задълженията	1	1.5	ABC	3	изпълняват
институциите <nsubj разгледат >obj казуса	институциите	разгледат	казуса	1	1.5	ABC	3	разгледат
институция <nsubj вземе >obj решение	институция	вземе	решение	1	1.5	ABC	3	вземе
институция <nsubj променяла >obj лимитите	институция	променяла	лимитите	1	1.5	ABC	3	променяла
инструменти <nsubj ускорят >obj процеса	инструменти	ускорят	процеса	1	1.5	ABC	3	ускорят
интелект <nsubj демонстрира >obj мащаба	интелект	демонстрира	мащаба	1	1.5	ABC	3	демонстрира
интелект <nsubj завладее >obj света	интелект	завладее	света	1	1.5	ABC	3	завладее
интерес <obj предизвика >nsubj предложението	интерес	предизвика	предложението	1	1.5	ABC	3	предизвика
интерес <obj проявиха >nsubj ученици	интерес	проявиха	ученици	1	1.5	ABC	3	проявиха
интуиция <nsubj следва >obj посоката	интуиция	следва	посоката	1	1.5	ABC	3	следва
информация <nsubj съдържа >obj тайна	информация	съдържа	тайна	1	1.5	ABC	3	съдържа
информираността <nsubj привлече >obj съмишленици	информираността	привлече	съмишленици	1	1.5	ABC	3	привлече
инфраструктура <nsubj осигурява >obj достъп	инфраструктура	осигурява	достъп	1	1.5	ABC	3	осигурява
испанецът <nsubj загуби >obj точка	испанецът	загуби	точка	1	1.5	ABC	3	загуби
испанецът <nsubj няма >obj баланс	испанецът	няма	баланс	1	1.5	ABC	3	няма
истината <nsubj загубила >obj смисъл	истината	загубила	смисъл	1	1.5	ABC	3	загубила
истината <nsubj има >obj право	истината	има	право	1	1.5	ABC	3	има
историци <nsubj създадоха >obj проект	историци	създадоха	проект	1	1.5	ABC	3	създадоха
историците <nsubj имат >obj хипотези	историците	имат	хипотези	1	1.5	ABC	3	имат
кабинет <nsubj взе >obj решение	кабинет	взе	решение	1	1.5	ABC	3	взе
кабинет <nsubj има >obj дума	кабинет	има	дума	1	1.5	ABC	3	има
кабинет <nsubj има >obj хоризонт	кабинет	има	хоризонт	1	1.5	ABC	3	има
кабинет <nsubj подаде >obj оставка	кабинет	подаде	оставка	1	1.5	ABC	3	подаде
кавалерите <nsubj вкараха >obj коша	кавалерите	вкараха	коша	1	1.5	ABC	3	вкараха
