Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
данни <nsubj формират >obj хипотезата	данни	формират	хипотезата	1	1.5	ABC	3	формират
данъкоплатците <nsubj платят >obj евро	данъкоплатците	платят	евро	1	1.5	ABC	3	платят
дарителите <nsubj оказват >obj натиск	дарителите	оказват	натиск	1	1.5	ABC	3	оказват
двигатели <nsubj достигнали >obj скорост	двигатели	достигнали	скорост	1	1.5	ABC	3	достигнали
движения <obj хапането <nsubj харесва	движения	хапането	харесва	1	1.5	ABC	3	харесва
дебют <obj направи >nsubj великотърновецът	дебют	направи	великотърновецът	1	1.5	ABC	3	направи
дейности <nsubj обхващат >obj служители	дейности	обхващат	служители	1	1.5	ABC	3	обхващат
дейности <nsubj осигурят >obj управление	дейности	осигурят	управление	1	1.5	ABC	3	осигурят
дейности <nsubj целят >obj подобряване	дейности	целят	подобряване	1	1.5	ABC	3	целят
действие <obj има >nsubj маслото	действие	има	маслото	1	1.5	ABC	3	има
действия <obj предприеха >nsubj съвети	действия	предприеха	съвети	1	1.5	ABC	3	предприеха
декларациите <obj подали >nsubj хил.	декларациите	подали	хил.	1	1.5	ABC	3	подали
делегатите <nsubj избраха >obj ръководство	делегатите	избраха	ръководство	1	1.5	ABC	3	избраха
деленето <nsubj представлява >obj проблем	деленето	представлява	проблем	1	1.5	ABC	3	представлява
делът <nsubj достига >obj %	делът	достига	%	1	1.5	ABC	3	достига
депутати <nsubj имат >obj дни	депутати	имат	дни	1	1.5	ABC	3	имат
депутатите <nsubj гласуват >obj законопроекти	депутатите	гласуват	законопроекти	1	1.5	ABC	3	гласуват
депутатите <nsubj започнат >obj работа	депутатите	започнат	работа	1	1.5	ABC	3	започнат
депутатите <nsubj нарушават >obj решения	депутатите	нарушават	решения	1	1.5	ABC	3	нарушават
депутатка <nsubj краси >obj парламент	депутатка	краси	парламент	1	1.5	ABC	3	краси
десетки <nsubj правят >obj пушета	десетки	правят	пушета	1	1.5	ABC	3	правят
десница <nsubj посавила >obj ултиматум	десница	посавила	ултиматум	1	1.5	ABC	3	посавила
десница <nsubj предлага >obj промени	десница	предлага	промени	1	1.5	ABC	3	предлага
дете <nsubj разстройва >obj процес	дете	разстройва	процес	1	1.5	ABC	3	разстройва
детето <nsubj вдигнало >obj температура	детето	вдигнало	температура	1	1.5	ABC	3	вдигнало
детето <nsubj има >obj възможност	детето	има	възможност	1	1.5	ABC	3	има
детето <nsubj има >obj оплаквания	детето	има	оплаквания	1	1.5	ABC	3	има
детето <nsubj има >obj оценки	детето	има	оценки	1	1.5	ABC	3	има
деца <nsubj играят >obj кит	деца	играят	кит	1	1.5	ABC	3	играят
деца <nsubj имат >obj възможността	деца	имат	възможността	1	1.5	ABC	3	имат
деца <nsubj намират >obj плик	деца	намират	плик	1	1.5	ABC	3	намират
деца <nsubj одрали >obj кожата	деца	одрали	кожата	1	1.5	ABC	3	одрали
деца <nsubj оспорваха >obj тилите	деца	оспорваха	тилите	1	1.5	ABC	3	оспорваха
деца <nsubj получиха >obj велосипеди	деца	получиха	велосипеди	1	1.5	ABC	3	получиха
деца <nsubj преминали >obj прегледи	деца	преминали	прегледи	1	1.5	ABC	3	преминали
деца <nsubj чупят >obj оградата	деца	чупят	оградата	1	1.5	ABC	3	чупят
децата <nsubj губят >obj връзката	децата	губят	връзката	1	1.5	ABC	3	губят
децата <nsubj дразнят >obj сина	децата	дразнят	сина	1	1.5	ABC	3	дразнят
