Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
شعيرة <nsubj تركت >obj آثارًا	شعيرة	تركت	آثارًا	1	1.6	ABC	3	تركت
شكل <nsubj يشبه >obj نعل	شكل	يشبه	نعل	1	1.6	ABC	3	يشبه
شكل >nsubj إنشاء >obj نقطة	شكل	إنشاء	نقطة	1	1.6	ABC	3	شكل
شكل >nsubj الطرفان >obj جيشا	شكل	الطرفان	جيشا	1	1.6	ABC	3	شكل
شكل >nsubj كل >obj القارة	شكل	كل	القارة	1	1.6	ABC	3	شكل
شكلت >nsubj الترتيبات >obj الحياة	شكلت	الترتيبات	الحياة	1	1.6	ABC	3	شكلت
شكلت >nsubj الرغبة >obj جزءًا	شكلت	الرغبة	جزءًا	1	1.6	ABC	3	شكلت
شكلت >nsubj القوميات >obj الغالبية	شكلت	القوميات	الغالبية	1	1.6	ABC	3	شكلت
شكلت >nsubj المدن >obj مجموعة	شكلت	المدن	مجموعة	1	1.6	ABC	3	شكلت
شكلت >nsubj فوهات >obj بحيرات	شكلت	فوهات	بحيرات	1	1.6	ABC	3	شكلت
شكَّل >nsubj موقع >obj موضع	شكَّل	موقع	موضع	1	1.6	ABC	3	شكَّل
شكّل >nsubj الحصول >obj أمراً	شكّل	الحصول	أمراً	1	1.6	ABC	3	شكّل
شكّل >nsubj الغزو >obj نقطة	شكّل	الغزو	نقطة	1	1.6	ABC	3	شكّل
شمل >nsubj نشاط >obj المجالات	شمل	نشاط	المجالات	1	1.6	ABC	3	شمل
شمل >nsubj نفوذ >obj معظم	شمل	نفوذ	معظم	1	1.6	ABC	3	شمل
شملت >nsubj الفضيحة >obj فضيحة	شملت	الفضيحة	فضيحة	1	1.6	ABC	3	شملت
شملت >nsubj اليونانية >obj لهجات	شملت	اليونانية	لهجات	1	1.6	ABC	3	شملت
شملت >nsubj ممتلكات >obj أراض	شملت	ممتلكات	أراض	1	1.6	ABC	3	شملت
شنت >nsubj الجبهة >obj حربًا	شنت	الجبهة	حربًا	1	1.6	ABC	3	شنت
شنت >nsubj وحدتان >obj انتفاضة	شنت	وحدتان	انتفاضة	1	1.6	ABC	3	شنت
شهد >nsubj إخراج >obj انتشارا	شهد	إخراج	انتشارا	1	1.6	ABC	3	شهد
شهد >nsubj الانقلاب >obj تغييرًا	شهد	الانقلاب	تغييرًا	1	1.6	ABC	3	شهد
شهد >nsubj السودان >obj ديكتاتورية	شهد	السودان	ديكتاتورية	1	1.6	ABC	3	شهد
شهد >nsubj العصر >obj تنوع	شهد	العصر	تنوع	1	1.6	ABC	3	شهد
شهد >nsubj القرن >obj ظهور	شهد	القرن	ظهور	1	1.6	ABC	3	شهد
شهد >nsubj القرن >obj نمو	شهد	القرن	نمو	1	1.6	ABC	3	شهد
شهد >nsubj النصف >obj سقوط	شهد	النصف	سقوط	1	1.6	ABC	3	شهد
شهد >nsubj النصف >obj هجرة	شهد	النصف	هجرة	1	1.6	ABC	3	شهد
شهد >nsubj تنفيذ >obj توسعاً	شهد	تنفيذ	توسعاً	1	1.6	ABC	3	شهد
شهد >nsubj عهد >obj ثورات	شهد	عهد	ثورات	1	1.6	ABC	3	شهد
شهد >nsubj عهد >obj محاولة	شهد	عهد	محاولة	1	1.6	ABC	3	شهد
شهدت >nsubj إحدى >obj انتشار	شهدت	إحدى	انتشار	1	1.6	ABC	3	شهدت
شهدت >nsubj البلاد >obj استقرارا	شهدت	البلاد	استقرارا	1	1.6	ABC	3	شهدت
شهدت >nsubj البلاد >obj الاستقطاب	شهدت	البلاد	الاستقطاب	1	1.6	ABC	3	شهدت
شهدت >nsubj البلاد >obj سيطرة	شهدت	البلاد	سيطرة	1	1.6	ABC	3	شهدت
شهدت >nsubj البلاد >obj نزعة	شهدت	البلاد	نزعة	1	1.6	ABC	3	شهدت
شهدت >nsubj البلدان >obj نموًّا	شهدت	البلدان	نموًّا	1	1.6	ABC	3	شهدت
شهدت >nsubj الحرب >obj قيام	شهدت	الحرب	قيام	1	1.6	ABC	3	شهدت
شهدت >nsubj الدولة >obj انتعاشًا	شهدت	الدولة	انتعاشًا	1	1.6	ABC	3	شهدت
شهدت >nsubj الفترة >obj أسلمة	شهدت	الفترة	أسلمة	1	1.6	ABC	3	شهدت
شهدت >nsubj الفترة >obj تفكك	شهدت	الفترة	تفكك	1	1.6	ABC	3	شهدت
شهدت >nsubj الفترة >obj فترة	شهدت	الفترة	فترة	1	1.6	ABC	3	شهدت
شهدت >nsubj الفترة >obj وفاة	شهدت	الفترة	وفاة	1	1.6	ABC	3	شهدت
شهدت >nsubj الكنيسة >obj انقسامات	شهدت	الكنيسة	انقسامات	1	1.6	ABC	3	شهدت
شهدت >nsubj المخدرات >obj التطوير	شهدت	المخدرات	التطوير	1	1.6	ABC	3	شهدت
شهدت >nsubj المدينة >obj فيضانا	شهدت	المدينة	فيضانا	1	1.6	ABC	3	شهدت
شهدت >nsubj المدينة >obj مؤتمرا	شهدت	المدينة	مؤتمرا	1	1.6	ABC	3	شهدت
شهدت >nsubj المدينة >obj معركة	شهدت	المدينة	معركة	1	1.6	ABC	3	شهدت
شهدت >nsubj المدينة >obj نهضة	شهدت	المدينة	نهضة	1	1.6	ABC	3	شهدت
شهدت >nsubj المنطقة >obj غارات	شهدت	المنطقة	غارات	1	1.6	ABC	3	شهدت
شهدت >nsubj المنطقة >obj نزوح	شهدت	المنطقة	نزوح	1	1.6	ABC	3	شهدت
شهدت >nsubj المنطقة >obj هجرة	شهدت	المنطقة	هجرة	1	1.6	ABC	3	شهدت
شهدت >nsubj النرويج >obj نمواً	شهدت	النرويج	نمواً	1	1.6	ABC	3	شهدت
شهدت >nsubj حياة >obj الانتقال	شهدت	حياة	الانتقال	1	1.6	ABC	3	شهدت
شهدت >nsubj سنوات >obj إيمانًا	شهدت	سنوات	إيمانًا	1	1.6	ABC	3	شهدت
شهدت >nsubj فترة >obj ظهور	شهدت	فترة	ظهور	1	1.6	ABC	3	شهدت
شهدت >nsubj مدينة >obj إفتتاح	شهدت	مدينة	إفتتاح	1	1.6	ABC	3	شهدت
شهر <nsubj يسمى >obj helmikuu	شهر	يسمى	helmikuu	1	1.6	ABC	3	يسمى
شَخْصًا <nsubj يُسَمّى >obj حَامِد	شَخْصًا	يُسَمّى	حَامِد	1	1.6	ABC	3	يُسَمّى
صاحب <nsubj أعطى >obj تفاصيل	صاحب	أعطى	تفاصيل	1	1.6	ABC	3	أعطى
صاحب <nsubj تنال >obj حق	صاحب	تنال	حق	1	1.6	ABC	3	تنال
صراع <nsubj يسمى >obj الجيش	صراع	يسمى	الجيش	1	1.6	ABC	3	يسمى
صنف >nsubj البنك >obj المدينة	صنف	البنك	المدينة	1	1.6	ABC	3	صنف
صنفت >nsubj شبكة >obj الدوحة	صنفت	شبكة	الدوحة	1	1.6	ABC	3	صنفت
صنفت >nsubj مجلة >obj الشركة	صنفت	مجلة	الشركة	1	1.6	ABC	3	صنفت
صور >nsubj الفنان >obj نفس	صور	الفنان	نفس	1	1.6	ABC	3	صور
صيام <nsubj يقرءون >obj القرآن	صيام	يقرءون	القرآن	1	1.6	ABC	3	يقرءون
ضرب >nsubj الركود >obj الاقتصاد	ضرب	الركود	الاقتصاد	1	1.6	ABC	3	ضرب
ضمت >nsubj الفئة >obj التبعيات	ضمت	الفئة	التبعيات	1	1.6	ABC	3	ضمت
ضمت >nsubj القرية >obj مدرسة	ضمت	القرية	مدرسة	1	1.6	ABC	3	ضمت
ضمّت >nsubj المنطقة >obj عددًا	ضمّت	المنطقة	عددًا	1	1.6	ABC	3	ضمّت
طائفة <nsubj يُعارضون >obj ركوب	طائفة	يُعارضون	ركوب	1	1.6	ABC	3	يُعارضون
طالب >nsubj الليبيين >obj مقاومة	طالب	الليبيين	مقاومة	1	1.6	ABC	3	طالب
طرح >nsubj العالم >obj مصطلح	طرح	العالم	مصطلح	1	1.6	ABC	3	طرح
طقوس <nsubj تنفي >obj القيام	طقوس	تنفي	القيام	1	1.6	ABC	3	تنفي
طلبت >nsubj شركة >obj شراء	طلبت	شركة	شراء	1	1.6	ABC	3	طلبت
طور >obj المكتبة >nsubj ابن	طور	المكتبة	ابن	1	1.6	ABC	3	طور
طورت >nsubj الشركة >obj أجهزة	طورت	الشركة	أجهزة	1	1.6	ABC	3	طورت
طورت >nsubj المركبات >obj سمعة	طورت	المركبات	سمعة	1	1.6	ABC	3	طورت
طورت >nsubj المنظرات >obj نظريات	طورت	المنظرات	نظريات	1	1.6	ABC	3	طورت
طورت >nsubj دار >obj سلسلة	طورت	دار	سلسلة	1	1.6	ABC	3	طورت
طورت >nsubj شركة >obj جزيء	طورت	شركة	جزيء	1	1.6	ABC	3	طورت
طورت >obj سلسلة >nsubj الإصدار	طورت	سلسلة	الإصدار	1	1.6	ABC	3	طورت
طول <nsubj يتعدى >obj الحدود	طول	يتعدى	الحدود	1	1.6	ABC	3	يتعدى
طول <nsubj يقارب >obj المتر	طول	يقارب	المتر	1	1.6	ABC	3	يقارب
طوّر >nsubj عالم >obj مفهوماً	طوّر	عالم	مفهوماً	1	1.6	ABC	3	طوّر
طوّر >nsubj علماء >obj طرقاً	طوّر	علماء	طرقاً	1	1.6	ABC	3	طوّر
ظلت >nsubj مهنة >obj العصب	ظلت	مهنة	العصب	1	1.6	ABC	3	ظلت
ظلت >nsubj وقت >obj غير	ظلت	وقت	غير	1	1.6	ABC	3	ظلت
ظلت >obj موطن >nsubj منطقة	ظلت	موطن	منطقة	1	1.6	ABC	3	ظلت
عاد >nsubj الحديث >obj أسلوب	عاد	الحديث	أسلوب	1	1.6	ABC	3	عاد
عادت >nsubj تسمية >obj قضاء	عادت	تسمية	قضاء	1	1.6	ABC	3	عادت
عارض >nsubj البعض >obj خلافة	عارض	البعض	خلافة	1	1.6	ABC	3	عارض
عارض >nsubj بعض >obj حملة	عارض	بعض	حملة	1	1.6	ABC	3	عارض
عارضت >nsubj حركة >obj حركة	عارضت	حركة	حركة	1	1.6	ABC	3	عارضت
عاصمة <nsubj واصلت >obj حياة	عاصمة	واصلت	حياة	1	1.6	ABC	3	واصلت
عاصمة <obj كلمة <nsubj تعني	عاصمة	كلمة	تعني	1	1.6	ABC	3	تعني
عانت >nsubj المدينة >obj أضراراً	عانت	المدينة	أضراراً	1	1.6	ABC	3	عانت
عبت >nsubj المسيحية >obj دورًا	عبت	المسيحية	دورًا	1	1.6	ABC	3	عبت
عبت >nsubj عمالة >obj دورا	عبت	عمالة	دورا	1	1.6	ABC	3	عبت
عبد >nsubj النوبيين >obj إباداما	عبد	النوبيين	إباداما	1	1.6	ABC	3	عبد
عبدت <nsubj شملت >obj كل	عبدت	شملت	كل	1	1.6	ABC	3	شملت
عبرت >nsubj قبائل >obj جبال	عبرت	قبائل	جبال	1	1.6	ABC	3	عبرت
عبرتْ >nsubj المدرعات >obj حدود	عبرتْ	المدرعات	حدود	1	1.6	ABC	3	عبرتْ
عددًا <nsubj قرر >obj إعادة	عددًا	قرر	إعادة	1	1.6	ABC	3	قرر
عدم <nsubj أثارت >obj غضب	عدم	أثارت	غضب	1	1.6	ABC	3	أثارت
عدَّ >nsubj الرومان >obj فترة	عدَّ	الرومان	فترة	1	1.6	ABC	3	عدَّ
عرضت >nsubj إدارة >obj تدابير	عرضت	إدارة	تدابير	1	1.6	ABC	3	عرضت
عرضت >nsubj القناة >obj الموسم	عرضت	القناة	الموسم	1	1.6	ABC	3	عرضت
عرف >nsubj الانبساط >obj نوع	عرف	الانبساط	نوع	1	1.6	ABC	3	عرف
عرف >nsubj البنك >obj الدول	عرف	البنك	الدول	1	1.6	ABC	3	عرف
عرف >nsubj الوالي >obj شرف	عرف	الوالي	شرف	1	1.6	ABC	3	عرف
عرف >nsubj بعض >obj عمل	عرف	بعض	عمل	1	1.6	ABC	3	عرف
عرف >nsubj سلاطين >obj كيفية	عرف	سلاطين	كيفية	1	1.6	ABC	3	عرف
عرفت >nsubj الدولة >obj عصر	عرفت	الدولة	عصر	1	1.6	ABC	3	عرفت
عرفت >nsubj القرية >obj نزوحا	عرفت	القرية	نزوحا	1	1.6	ABC	3	عرفت
عرفت >nsubj لجنة >obj الأصول	عرفت	لجنة	الأصول	1	1.6	ABC	3	عرفت
عرفت >obj عصر >nsubj فرق	عرفت	عصر	فرق	1	1.6	ABC	3	عرفت
عرَّف >nsubj الاتحاد >obj جرم	عرَّف	الاتحاد	جرم	1	1.6	ABC	3	عرَّف
عرّف >nsubj الباحث >obj التنمر	عرّف	الباحث	التنمر	1	1.6	ABC	3	عرّف
عزز >nsubj الألبوم >obj شهرة	عزز	الألبوم	شهرة	1	1.6	ABC	3	عزز
عزز >nsubj الصليبيين >obj الهوية	عزز	الصليبيين	الهوية	1	1.6	ABC	3	عزز
عزز >nsubj انتعاش >obj الاقتصاد	عزز	انتعاش	الاقتصاد	1	1.6	ABC	3	عزز
عززت >nsubj الحملة >obj السيطرة	عززت	الحملة	السيطرة	1	1.6	ABC	3	عززت
عقد <nsubj تلقي >obj التوجيهات	عقد	تلقي	التوجيهات	1	1.6	ABC	3	تلقي
عقد >nsubj مجلس >obj مؤتمر	عقد	مجلس	مؤتمر	1	1.6	ABC	3	عقد
عقدت >nsubj عدة >obj مجامع	عقدت	عدة	مجامع	1	1.6	ABC	3	عقدت
عكس >nsubj الاستيطان >obj الجانب	عكس	الاستيطان	الجانب	1	1.6	ABC	3	عكس
علاقة <nsubj اندمج >obj الكتائب	علاقة	اندمج	الكتائب	1	1.6	ABC	3	اندمج
علاقة <obj تؤسس >nsubj عالما	علاقة	تؤسس	عالما	1	1.6	ABC	3	تؤسس
علم <obj انتشر >nsubj استعمال	علم	انتشر	استعمال	1	1.6	ABC	3	انتشر
علم >nsubj تلاميذ >obj مبادئ	علم	تلاميذ	مبادئ	1	1.6	ABC	3	علم
علماء <nsubj يعتبرون >obj مقاطعات	علماء	يعتبرون	مقاطعات	1	1.6	ABC	3	يعتبرون
علماءَ <obj تسمح >nsubj طبقات	علماءَ	تسمح	طبقات	1	1.6	ABC	3	تسمح
علنل >nsubj البعض >obj تشاؤم	علنل	البعض	تشاؤم	1	1.6	ABC	3	علنل
عملية <nsubj تتطلب >obj أماكن	عملية	تتطلب	أماكن	1	1.6	ABC	3	تتطلب
عملية <nsubj تسمى >obj التفاضل	عملية	تسمى	التفاضل	1	1.6	ABC	3	تسمى
عملية <nsubj تشكل >obj جزءًا	عملية	تشكل	جزءًا	1	1.6	ABC	3	تشكل
عهرغضد <nsubj ظهر >obj شكل	عهرغضد	ظهر	شكل	1	1.6	ABC	3	ظهر
عوام <nsubj يَعتَبِرُون >obj أنفس	عوام	يَعتَبِرُون	أنفس	1	1.6	ABC	3	يَعتَبِرُون
عوام <nsubj يَعتَبِرُون >obj مسلمون	عوام	يَعتَبِرُون	مسلمون	1	1.6	ABC	3	يَعتَبِرُون
عيش <nsubj يحمي >obj الجسم	عيش	يحمي	الجسم	1	1.6	ABC	3	يحمي
عين <nsubj قلت >obj كمية	عين	قلت	كمية	1	1.6	ABC	3	قلت
عينوا >obj ضباطًا >nsubj الرائد	عينوا	ضباطًا	الرائد	1	1.6	ABC	3	عينوا
عيون <nsubj تستغل >obj البلدية	عيون	تستغل	البلدية	1	1.6	ABC	3	تستغل
عيون <nsubj تستغل >obj الواد	عيون	تستغل	الواد	1	1.6	ABC	3	تستغل
عيَّن >nsubj الخليفة >obj الأمير	عيَّن	الخليفة	الأمير	1	1.6	ABC	3	عيَّن
عيّنت >nsubj المحكمة >obj عددًا	عيّنت	المحكمة	عددًا	1	1.6	ABC	3	عيّنت
عُدت >nsubj الحوارات >obj أعمالًا	عُدت	الحوارات	أعمالًا	1	1.6	ABC	3	عُدت
غادر >nsubj الشاب >obj مدينة	غادر	الشاب	مدينة	1	1.6	ABC	3	غادر
غادر >nsubj عدد >obj الجمهورية	غادر	عدد	الجمهورية	1	1.6	ABC	3	غادر
غدت >nsubj المسيحية >obj الديانة	غدت	المسيحية	الديانة	1	1.6	ABC	3	غدت
غزا >nsubj أسطول >obj جزيرة	غزا	أسطول	جزيرة	1	1.6	ABC	3	غزا
غزا >nsubj الأتراك >obj الإمبراطورية	غزا	الأتراك	الإمبراطورية	1	1.6	ABC	3	غزا
غزا >nsubj الإسبان >obj مدينة	غزا	الإسبان	مدينة	1	1.6	ABC	3	غزا
غزا >nsubj الروس >obj الأراضي	غزا	الروس	الأراضي	1	1.6	ABC	3	غزا
غزا >nsubj المسلمون >obj الممالك	غزا	المسلمون	الممالك	1	1.6	ABC	3	غزا
غزت >nsubj الجمهورية >obj شبه	غزت	الجمهورية	شبه	1	1.6	ABC	3	غزت
غطت >nsubj الأحذية >obj أقدام	غطت	الأحذية	أقدام	1	1.6	ABC	3	غطت
غطت >nsubj القارات >obj غابات	غطت	القارات	غابات	1	1.6	ABC	3	غطت
غلب >nsubj عقل >obj شهوة	غلب	عقل	شهوة	1	1.6	ABC	3	غلب
غلبت >nsubj شهوة >obj عقل	غلبت	شهوة	عقل	1	1.6	ABC	3	غلبت
غنم >nsubj المسلمون >obj غنائم	غنم	المسلمون	غنائم	1	1.6	ABC	3	غنم
غير >nsubj نهر >obj مجرى	غير	نهر	مجرى	1	1.6	ABC	3	غير
غييرت >nsubj السلطات >obj اسم	غييرت	السلطات	اسم	1	1.6	ABC	3	غييرت
فئة <obj جزء <nsubj يتحول	فئة	جزء	يتحول	1	1.6	ABC	3	يتحول
فتح >nsubj الرئيس >obj مدوّنة	فتح	الرئيس	مدوّنة	1	1.6	ABC	3	فتح
فتحت >nsubj المعركة >obj الطريق	فتحت	المعركة	الطريق	1	1.6	ABC	3	فتحت
فتحت >nsubj مصر >obj معبر	فتحت	مصر	معبر	1	1.6	ABC	3	فتحت
فترة <nsubj تلي >obj فترة	فترة	تلي	فترة	1	1.6	ABC	3	تلي
فرضت >nsubj إمبراطورية >obj قرنين	فرضت	إمبراطورية	قرنين	1	1.6	ABC	3	فرضت
فرضت >nsubj المحاكم >obj القانون	فرضت	المحاكم	القانون	1	1.6	ABC	3	فرضت
فسر >nsubj البعض >obj القوة	فسر	البعض	القوة	1	1.6	ABC	3	فسر
فسعر <nsubj ساعد >obj المنتجات	فسعر	ساعد	المنتجات	1	1.6	ABC	3	ساعد
فصلت >nsubj الشركة >obj منتجات	فصلت	الشركة	منتجات	1	1.6	ABC	3	فصلت
فصلت >nsubj شركة >obj أعمال	فصلت	شركة	أعمال	1	1.6	ABC	3	فصلت
فقد >nsubj كلا >obj كل	فقد	كلا	كل	1	1.6	ABC	3	فقد
فلاحا <obj تبرر >nsubj الأسطورة	فلاحا	تبرر	الأسطورة	1	1.6	ABC	3	تبرر
فنانون <nsubj طوروا >obj مخططات	فنانون	طوروا	مخططات	1	1.6	ABC	3	طوروا
فهم <nsubj يفوق >obj بعض	فهم	يفوق	بعض	1	1.6	ABC	3	يفوق
قاد >nsubj الملك >obj حملات	قاد	الملك	حملات	1	1.6	ABC	3	قاد
قاد >obj اليونانيين >nsubj الأسبرطي	قاد	اليونانيين	الأسبرطي	1	1.6	ABC	3	قاد
قادت >nsubj شعبية >obj المنتجين	قادت	شعبية	المنتجين	1	1.6	ABC	3	قادت
قارن >nsubj المحللون >obj حجم	قارن	المحللون	حجم	1	1.6	ABC	3	قارن
قال >nsubj أحد >obj قاعدة	قال	أحد	قاعدة	1	1.6	ABC	3	قال
قال >nsubj ابن >obj العلك	قال	ابن	العلك	1	1.6	ABC	3	قال
قال >nsubj الحِكْمَة >obj فعل	قال	الحِكْمَة	فعل	1	1.6	ABC	3	قال
قال >nsubj الفرق >obj شدة	قال	الفرق	شدة	1	1.6	ABC	3	قال
قال >nsubj المنظر >obj عمليات	قال	المنظر	عمليات	1	1.6	ABC	3	قال
قال >nsubj بعض >obj النشاط	قال	بعض	النشاط	1	1.6	ABC	3	قال
قال >nsubj بعض >obj نشاط	قال	بعض	نشاط	1	1.6	ABC	3	قال
قامت >nsubj شركة >obj السير	قامت	شركة	السير	1	1.6	ABC	3	قامت
قانون <nsubj أعيد >obj إحياء	قانون	أعيد	إحياء	1	1.6	ABC	3	أعيد
قاوم >nsubj بعض >obj محاولةَ	قاوم	بعض	محاولةَ	1	1.6	ABC	3	قاوم
قاومت >nsubj بلدة >obj الاحتلال	قاومت	بلدة	الاحتلال	1	1.6	ABC	3	قاومت
