Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
passage <nsubj describes >obj attempt	passage	describes	attempt	2	1.9	ABC	3	describes
patch <nsubj produce >obj outputs	patch	produce	outputs	2	1.9	ABC	3	produce
patient <nsubj begin >obj therapy	patient	begin	therapy	2	1.9	ABC	3	begin
patient <nsubj developed >obj damage	patient	developed	damage	2	1.9	ABC	3	developed
patient <nsubj have >obj injury	patient	have	injury	2	1.9	ABC	3	have
patients <nsubj had >obj damages	patients	had	damages	2	1.9	ABC	3	had
patients <nsubj had >obj infections	patients	had	infections	2	1.9	ABC	3	had
patients <nsubj reported >obj tightness	patients	reported	tightness	2	1.9	ABC	3	reported
pattern <nsubj has >obj spots	pattern	has	spots	2	1.9	ABC	3	has
patterns <nsubj contain >obj histidine	patterns	contain	histidine	2	1.9	ABC	3	contain
peaks <nsubj have >obj season	peaks	have	season	2	1.9	ABC	3	have
peninsula <nsubj marks >obj position	peninsula	marks	position	2	1.9	ABC	3	marks
people <nsubj accept >obj arguments	people	accept	arguments	2	1.9	ABC	3	accept
people <nsubj blocked >obj brigade	people	blocked	brigade	2	1.9	ABC	3	blocked
people <nsubj claimed >obj credit	people	claimed	credit	2	1.9	ABC	3	claimed
people <nsubj find >obj answers	people	find	answers	2	1.9	ABC	3	find
people <nsubj find >obj impediment	people	find	impediment	2	1.9	ABC	3	find
people <nsubj have >obj disadvantages	people	have	disadvantages	2	1.9	ABC	3	have
people <nsubj lost >obj electricity	people	lost	electricity	2	1.9	ABC	3	lost
people <nsubj make >obj movies	people	make	movies	2	1.9	ABC	3	make
people <nsubj observed >obj variability	people	observed	variability	2	1.9	ABC	3	observed
people <nsubj received >obj hundreds	people	received	hundreds	2	1.9	ABC	3	received
people <nsubj use >obj rituals	people	use	rituals	2	1.9	ABC	3	use
people <nsubj using >obj bathtubs	people	using	bathtubs	2	1.9	ABC	3	using
people <nsubj worshipped >obj animals	people	worshipped	animals	2	1.9	ABC	3	worshipped
percent <nsubj requested >obj companions	percent	requested	companions	2	1.9	ABC	3	requested
percent <nsubj wanted >obj rooms	percent	wanted	rooms	2	1.9	ABC	3	wanted
perception <nsubj influences >obj trajectories	perception	influences	trajectories	2	1.9	ABC	3	influences
performance <nsubj gave >obj boost	performance	gave	boost	2	1.9	ABC	3	gave
performance <nsubj recontextualizes >obj game	performance	recontextualizes	game	2	1.9	ABC	3	recontextualizes
performances <nsubj attracted >obj attention	performances	attracted	attention	2	1.9	ABC	3	attracted
period <nsubj having >obj ranges	period	having	ranges	2	1.9	ABC	3	having
personalities <nsubj attended >obj event	personalities	attended	event	2	1.9	ABC	3	attended
personality <nsubj played >obj role	personality	played	role	2	1.9	ABC	3	played
personality <nsubj prompt >obj jokes	personality	prompt	jokes	2	1.9	ABC	3	prompt
personnel <nsubj issued >obj gear	personnel	issued	gear	2	1.9	ABC	3	issued
personnel <nsubj wore >obj Berets	personnel	wore	Berets	2	1.9	ABC	3	wore
persons <nsubj had >obj possession	persons	had	possession	2	1.9	ABC	3	had
persons <nsubj held >obj position	persons	held	position	2	1.9	ABC	3	held
phone <nsubj requires >obj components	phone	requires	components	2	1.9	ABC	3	requires
phrase <nsubj derives >obj name	phrase	derives	name	2	1.9	ABC	3	derives
physician <nsubj diagnose >obj injury	physician	diagnose	injury	2	1.9	ABC	3	diagnose
physicians <nsubj use >obj methodology	physicians	use	methodology	2	1.9	ABC	3	use
piece <nsubj allowed >obj viewers	piece	allowed	viewers	2	1.9	ABC	3	allowed
piece <nsubj caught >obj attention	piece	caught	attention	2	1.9	ABC	3	caught
piece <nsubj polarized >obj critics	piece	polarized	critics	2	1.9	ABC	3	polarized
piece <nsubj takes >obj minutes	piece	takes	minutes	2	1.9	ABC	3	takes
pieces <nsubj get >obj attention	pieces	get	attention	2	1.9	ABC	3	get
pillar <nsubj block >obj driver	pillar	block	driver	2	1.9	ABC	3	block
pillar <nsubj block >obj view	pillar	block	view	2	1.9	ABC	3	block
pillar <nsubj block >obj vision	pillar	block	vision	2	1.9	ABC	3	block
pin <nsubj fires >obj primer	pin	fires	primer	2	1.9	ABC	3	fires
pin <nsubj outputs >obj V	pin	outputs	V	2	1.9	ABC	3	outputs
pin <nsubj provide >obj mA	pin	provide	mA	2	1.9	ABC	3	provide
pin <nsubj provides >obj reference	pin	provides	reference	2	1.9	ABC	3	provides
pins <nsubj have >obj functions	pins	have	functions	2	1.9	ABC	3	have
pins <nsubj support >obj communication	pins	support	communication	2	1.9	ABC	3	support
placer <nsubj capture >obj seeds	placer	capture	seeds	2	1.9	ABC	3	capture
plan <nsubj involves >obj investments	plan	involves	investments	2	1.9	ABC	3	involves
plant <nsubj mimicked >obj flow	plant	mimicked	flow	2	1.9	ABC	3	mimicked
plaque <nsubj commemorates >obj link	plaque	commemorates	link	2	1.9	ABC	3	commemorates
plate <nsubj catch >obj splinters	plate	catch	splinters	2	1.9	ABC	3	catch
player <nsubj captures >obj seeds	player	captures	seeds	2	1.9	ABC	3	captures
player <nsubj chooses >obj hole	player	chooses	hole	2	1.9	ABC	3	chooses
player <nsubj collects >obj seeds	player	collects	seeds	2	1.9	ABC	3	collects
player <nsubj gets >obj swings	player	gets	swings	2	1.9	ABC	3	gets
player <nsubj has >obj minutes	player	has	minutes	2	1.9	ABC	3	has
player <nsubj made >obj debut	player	made	debut	2	1.9	ABC	3	made
player <nsubj occupies >obj rows	player	occupies	rows	2	1.9	ABC	3	occupies
player <nsubj spent >obj time	player	spent	time	2	1.9	ABC	3	spent
players <nsubj gain >obj election	players	gain	election	2	1.9	ABC	3	gain
players <nsubj gained >obj cap	players	gained	cap	2	1.9	ABC	3	gained
players <nsubj have >obj choices	players	have	choices	2	1.9	ABC	3	have
plebiscite <nsubj drew >obj half	plebiscite	drew	half	2	1.9	ABC	3	drew
plot <nsubj depicts >obj soldier	plot	depicts	soldier	2	1.9	ABC	3	depicts
plugin <nsubj provides >obj language	plugin	provides	language	2	1.9	ABC	3	provides
plugins <nsubj add >obj passes	plugins	add	passes	2	1.9	ABC	3	add
poem <nsubj made >obj fun	poem	made	fun	2	1.9	ABC	3	made
poems <nsubj followed >obj work	poems	followed	work	2	1.9	ABC	3	followed
poems <nsubj wrought >obj good	poems	wrought	good	2	1.9	ABC	3	wrought
poet <nsubj explores >obj relationship	poet	explores	relationship	2	1.9	ABC	3	explores
poetry <nsubj established >obj pattern	poetry	established	pattern	2	1.9	ABC	3	established
police <nsubj launched >obj investigation	police	launched	investigation	2	1.9	ABC	3	launched
police <nsubj used >obj force	police	used	force	2	1.9	ABC	3	used
policemen <nsubj have >obj option	policemen	have	option	2	1.9	ABC	3	have
policies <nsubj exclude >obj coverage	policies	exclude	coverage	2	1.9	ABC	3	exclude
politicians <nsubj accused >obj platforms	politicians	accused	platforms	2	1.9	ABC	3	accused
poll <nsubj showed >obj holding	poll	showed	holding	2	1.9	ABC	3	showed
polyarchy <nsubj bar >obj number	polyarchy	bar	number	2	1.9	ABC	3	bar
population <nsubj constitutes >obj cent	population	constitutes	cent	2	1.9	ABC	3	constitutes
population <nsubj outnumbered >obj population	population	outnumbered	population	2	1.9	ABC	3	outnumbered
pornography <nsubj achieved >obj distribution	pornography	achieved	distribution	2	1.9	ABC	3	achieved
positions <nsubj lead >obj viewer	positions	lead	viewer	2	1.9	ABC	3	lead
possibility <nsubj has >obj implications	possibility	has	implications	2	1.9	ABC	3	has
power <nsubj neutralize >obj intentions	power	neutralize	intentions	2	1.9	ABC	3	neutralize
practice <nsubj allowed >obj adoption	practice	allowed	adoption	2	1.9	ABC	3	allowed
precinct <nsubj encompass >obj facilities	precinct	encompass	facilities	2	1.9	ABC	3	encompass
presence <nsubj proved >obj sincerity	presence	proved	sincerity	2	1.9	ABC	3	proved
president <nsubj gives >obj award	president	gives	award	2	1.9	ABC	3	gives
president <nsubj requests >obj intervention	president	requests	intervention	2	1.9	ABC	3	requests
press <nsubj ran >obj parodies	press	ran	parodies	2	1.9	ABC	3	ran
pressures <nsubj took >obj toll	pressures	took	toll	2	1.9	ABC	3	took
prey <nsubj include >obj slugs	prey	include	slugs	2	1.9	ABC	3	include
price <nsubj achieved >obj split	price	achieved	split	2	1.9	ABC	3	achieved
prices <nsubj see >obj increase	prices	see	increase	2	1.9	ABC	3	see
print <nsubj convicts >obj robber	print	convicts	robber	2	1.9	ABC	3	convicts
prisoners <nsubj held >obj funeral	prisoners	held	funeral	2	1.9	ABC	3	held
probe <nsubj achieved >obj speed	probe	achieved	speed	2	1.9	ABC	3	achieved
problems <nsubj allowed >obj importation	problems	allowed	importation	2	1.9	ABC	3	allowed
proceedings <nsubj had >obj impact	proceedings	had	impact	2	1.9	ABC	3	had
proceeds <nsubj benefiting >obj fund	proceeds	benefiting	fund	2	1.9	ABC	3	benefiting
process <nsubj concerned >obj clubs	process	concerned	clubs	2	1.9	ABC	3	concerned
process <nsubj generate >obj form	process	generate	form	2	1.9	ABC	3	generate
process <nsubj has >obj advantage	process	has	advantage	2	1.9	ABC	3	has
process <nsubj increased >obj content	process	increased	content	2	1.9	ABC	3	increased
process <nsubj increased >obj length	process	increased	length	2	1.9	ABC	3	increased
process <nsubj produced >obj transition	process	produced	transition	2	1.9	ABC	3	produced
processes <nsubj affect >obj outcomes	processes	affect	outcomes	2	1.9	ABC	3	affect
producer <nsubj cited >obj experiments	producer	cited	experiments	2	1.9	ABC	3	cited
producers <nsubj recreate >obj recording	producers	recreate	recording	2	1.9	ABC	3	recreate
producers <nsubj sampled >obj sequence	producers	sampled	sequence	2	1.9	ABC	3	sampled
production <nsubj sparked >obj controversy	production	sparked	controversy	2	1.9	ABC	3	sparked
professor <nsubj outlines >obj purposes	professor	outlines	purposes	2	1.9	ABC	3	outlines
profilers <nsubj use >obj obsession	profilers	use	obsession	2	1.9	ABC	3	use
program <nsubj include >obj exercises	program	include	exercises	2	1.9	ABC	3	include
program <nsubj included >obj lecture	program	included	lecture	2	1.9	ABC	3	included
program <nsubj includes >obj catalogs	program	includes	catalogs	2	1.9	ABC	3	includes
program <nsubj presented >obj highlights	program	presented	highlights	2	1.9	ABC	3	presented
program <nsubj trigger >obj errors	program	trigger	errors	2	1.9	ABC	3	trigger
programme <nsubj calls >obj game	programme	calls	game	2	1.9	ABC	3	calls
programme <nsubj calls >obj games	programme	calls	games	2	1.9	ABC	3	calls
programme <nsubj includes >obj evenings	programme	includes	evenings	2	1.9	ABC	3	includes
programmer <nsubj encounter >obj problem	programmer	encounter	problem	2	1.9	ABC	3	encounter
programs <nsubj promote >obj return	programs	promote	return	2	1.9	ABC	3	promote
project <nsubj cemented >obj relationship	project	cemented	relationship	2	1.9	ABC	3	cemented
project <nsubj explored >obj possibility	project	explored	possibility	2	1.9	ABC	3	explored
project <nsubj favored >obj stability	project	favored	stability	2	1.9	ABC	3	favored
project <nsubj had >obj issues	project	had	issues	2	1.9	ABC	3	had
project <nsubj includes >obj implementation	project	includes	implementation	2	1.9	ABC	3	includes
project <nsubj received >obj name	project	received	name	2	1.9	ABC	3	received
projects <nsubj followed >obj changes	projects	followed	changes	2	1.9	ABC	3	followed
promoters <nsubj imported >obj drivers	promoters	imported	drivers	2	1.9	ABC	3	imported
proportions <nsubj form >obj types	proportions	form	types	2	1.9	ABC	3	form
protege <nsubj implemented >obj model	protege	implemented	model	2	1.9	ABC	3	implemented
protocols <nsubj allow >obj application	protocols	allow	application	2	1.9	ABC	3	allow
protocols <nsubj provide >obj service	protocols	provide	service	2	1.9	ABC	3	provide
providers <nsubj require >obj customers	providers	require	customers	2	1.9	ABC	3	require
proxies <nsubj promoted >obj narratives	proxies	promoted	narratives	2	1.9	ABC	3	promoted
publications <nsubj reprinted >obj series	publications	reprinted	series	2	1.9	ABC	3	reprinted
pulse <nsubj brought >obj conditions	pulse	brought	conditions	2	1.9	ABC	3	brought
questionnaire <nsubj asked >obj prisoners	questionnaire	asked	prisoners	2	1.9	ABC	3	asked
questions <nsubj asked >obj prisoners	questions	asked	prisoners	2	1.9	ABC	3	asked
raccoon <nsubj broken >obj disc	raccoon	broken	disc	2	1.9	ABC	3	broken
rail <nsubj allowed >obj cars	rail	allowed	cars	2	1.9	ABC	3	allowed
railroad <nsubj ceased >obj operation	railroad	ceased	operation	2	1.9	ABC	3	ceased
railroad <nsubj continued >obj operation	railroad	continued	operation	2	1.9	ABC	3	continued
railroad <nsubj provide >obj draw	railroad	provide	draw	2	1.9	ABC	3	provide
rain <nsubj influences >obj growth	rain	influences	growth	2	1.9	ABC	3	influences
rainfall <nsubj caused >obj river	rainfall	caused	river	2	1.9	ABC	3	caused
rainfall <nsubj inundated >obj number	rainfall	inundated	number	2	1.9	ABC	3	inundated
rains <nsubj made >obj troops	rains	made	troops	2	1.9	ABC	3	made
rains <nsubj turned >obj soil	rains	turned	soil	2	1.9	ABC	3	turned
range <nsubj includes >obj population	range	includes	population	2	1.9	ABC	3	includes
ranges <nsubj contain >obj burrows	ranges	contain	burrows	2	1.9	ABC	3	contain
rank <nsubj has >obj code	rank	has	code	2	1.9	ABC	3	has
rebels <nsubj release >obj prisoners	rebels	release	prisoners	2	1.9	ABC	3	release
rebound <nsubj changing >obj distribution	rebound	changing	distribution	2	1.9	ABC	3	changing
receiver <nsubj handle >obj numbers	receiver	handle	numbers	2	1.9	ABC	3	handle
recession <nsubj created >obj climate	recession	created	climate	2	1.9	ABC	3	created
recipient <nsubj rejects >obj arguments	recipient	rejects	arguments	2	1.9	ABC	3	rejects
recognition <nsubj created >obj advantage	recognition	created	advantage	2	1.9	ABC	3	created
reconnaissance <nsubj supplied >obj army	reconnaissance	supplied	army	2	1.9	ABC	3	supplied
record <nsubj contained >obj singles	record	contained	singles	2	1.9	ABC	3	contained
record <nsubj has >obj relation	record	has	relation	2	1.9	ABC	3	has
record <nsubj includes >obj cashes	record	includes	cashes	2	1.9	ABC	3	includes
record <nsubj shows >obj evidence	record	shows	evidence	2	1.9	ABC	3	shows
recording <nsubj features >obj vocals	recording	features	vocals	2	1.9	ABC	3	features
recording <nsubj won >obj award	recording	won	award	2	1.9	ABC	3	won
recordings <nsubj include >obj Romanze	recordings	include	Romanze	2	1.9	ABC	3	include
recordings <nsubj included >obj T	recordings	included	T	2	1.9	ABC	3	included
rector <nsubj accomplished >obj task	rector	accomplished	task	2	1.9	ABC	3	accomplished
reduction <nsubj allowing >obj economy	reduction	allowing	economy	2	1.9	ABC	3	allowing
referee <nsubj stopped >obj contest	referee	stopped	contest	2	1.9	ABC	3	stopped
regency <nsubj experienced >obj flooding	regency	experienced	flooding	2	1.9	ABC	3	experienced
regime <nsubj enforced >obj system	regime	enforced	system	2	1.9	ABC	3	enforced
region <nsubj experienced >obj subsidence	region	experienced	subsidence	2	1.9	ABC	3	experienced
region <nsubj has >obj plains	region	has	plains	2	1.9	ABC	3	has
region <nsubj has >obj seasons	region	has	seasons	2	1.9	ABC	3	has
region <nsubj produces >obj surplus	region	produces	surplus	2	1.9	ABC	3	produces
region <nsubj receives >obj rainfall	region	receives	rainfall	2	1.9	ABC	3	receives
regions <nsubj seen >obj subsidence	regions	seen	subsidence	2	1.9	ABC	3	seen
regulators <nsubj called >obj report	regulators	called	report	2	1.9	ABC	3	called
regulators <nsubj have >obj expertise	regulators	have	expertise	2	1.9	ABC	3	have
release <nsubj includes >obj ends	release	includes	ends	2	1.9	ABC	3	includes
release <nsubj won >obj award	release	won	award	2	1.9	ABC	3	won
relief <nsubj expecting >obj meals	relief	expecting	meals	2	1.9	ABC	3	expecting
relief <nsubj had >obj help	relief	had	help	2	1.9	ABC	3	had
remastering <nsubj kept >obj soul	remastering	kept	soul	2	1.9	ABC	3	kept
remnants <nsubj bear >obj witness	remnants	bear	witness	2	1.9	ABC	3	bear
removal <nsubj eliminate >obj bridge	removal	eliminate	bridge	2	1.9	ABC	3	eliminate
renovation <nsubj given >obj priority	renovation	given	priority	2	1.9	ABC	3	given
replacements <nsubj earned >obj caps	replacements	earned	caps	2	1.9	ABC	3	earned
report <nsubj caused >obj stock	report	caused	stock	2	1.9	ABC	3	caused
report <nsubj purchasing >obj rights	report	purchasing	rights	2	1.9	ABC	3	purchasing
report <nsubj received >obj coverage	report	received	coverage	2	1.9	ABC	3	received
report <nsubj recommends >obj establishment	report	recommends	establishment	2	1.9	ABC	3	recommends
reporters <nsubj developed >obj angles	reporters	developed	angles	2	1.9	ABC	3	developed
reporters <nsubj investigate >obj group	reporters	investigate	group	2	1.9	ABC	3	investigate
reporting <nsubj set >obj total	reporting	set	total	2	1.9	ABC	3	set
reporting <nsubj walk >obj line	reporting	walk	line	2	1.9	ABC	3	walk
reports <nsubj shown >obj promise	reports	shown	promise	2	1.9	ABC	3	shown
representation <nsubj contains >obj subset	representation	contains	subset	2	1.9	ABC	3	contains
representative <nsubj defend >obj government	representative	defend	government	2	1.9	ABC	3	defend
reputation <nsubj earned >obj position	reputation	earned	position	2	1.9	ABC	3	earned
requirements <nsubj includes >obj ease	requirements	includes	ease	2	1.9	ABC	3	includes
research <nsubj concerned >obj compounds	research	concerned	compounds	2	1.9	ABC	3	concerned
