Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
enrichment <nsubj increase >obj neurogenesis	enrichment	increase	neurogenesis	1	1.0	ABC	3	increase
exercise <nsubj alters >obj cytoarchitecture	exercise	alters	cytoarchitecture	1	1.0	ABC	3	alters
exercise <nsubj benefit >obj brain	exercise	benefit	brain	1	1.0	ABC	3	benefit
exercise <nsubj generates >obj cells	exercise	generates	cells	1	1.0	ABC	3	generates
exercise <nsubj have >obj effects	exercise	have	effects	1	1.0	ABC	3	have
exercise <nsubj promotes >obj neurogenesis	exercise	promotes	neurogenesis	1	1.0	ABC	3	promotes
exposure <nsubj impacts >obj processes	exposure	impacts	processes	1	1.0	ABC	3	impacts
fate <nsubj has >obj twists	fate	has	twists	1	1.0	ABC	3	has
fellowship <nsubj generated >obj publications	fellowship	generated	publications	1	1.0	ABC	3	generated
forces <nsubj won >obj battles	forces	won	battles	1	1.0	ABC	3	won
format <nsubj uses >obj integers	format	uses	integers	1	1.0	ABC	3	uses
individuals <nsubj published >obj publications	individuals	published	publications	1	1.0	ABC	3	published
museums <nsubj have >obj example	museums	have	example	1	1.0	ABC	3	have
nappe <nsubj has >obj thrusting	nappe	has	thrusting	1	1.0	ABC	3	has
person <nsubj like >obj painting	person	like	painting	1	1.0	ABC	3	like
poems <nsubj demonstrate >obj wit	poems	demonstrate	wit	1	1.0	ABC	3	demonstrate
poet <nsubj published >obj collection	poet	published	collection	1	1.0	ABC	3	published
prisoners <nsubj given >obj provisions	prisoners	given	provisions	1	1.0	ABC	3	given
role <obj war <nsubj play	role	war	play	1	1.0	ABC	3	play
scene <nsubj took >obj place	scene	took	place	1	1.0	ABC	3	took
side <nsubj showing >obj terraces	side	showing	terraces	1	1.0	ABC	3	showing
songs <nsubj served >obj purpose	songs	served	purpose	1	1.0	ABC	3	served
style <nsubj use >obj transactions	style	use	transactions	1	1.0	ABC	3	use
synapses <nsubj show >obj forms	synapses	show	forms	1	1.0	ABC	3	show
trainees <nsubj take >obj part	trainees	take	part	1	1.0	ABC	3	take
types <nsubj played >obj role	types	played	role	1	1.0	ABC	3	played
vie <nsubj calls >obj book	vie	calls	book	1	1.0	ABC	3	calls
visitors <nsubj visit >obj site	visitors	visit	site	1	1.0	ABC	3	visit
work <nsubj generated >obj publications	work	generated	publications	1	1.0	ABC	3	generated
work <nsubj received >obj acclaim	work	received	acclaim	1	1.0	ABC	3	received
