Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
غلطیاں <obj کریں >nsubj مقصد	غلطیاں	کریں	مقصد	1	1.4	ABC	3	کریں
فائل <nsubj منصوبہ <obj بنادیا	فائل	منصوبہ	بنادیا	1	1.4	ABC	3	بنادیا
فائل <nsubj منصوبے <obj بنادیا	فائل	منصوبے	بنادیا	1	1.4	ABC	3	بنادیا
فائل <nsubj ڈان <obj ہوگی	فائل	ڈان	ہوگی	1	1.4	ABC	3	ہوگی
فائل <nsubj کہا >obj دعوے	فائل	کہا	دعوے	1	1.4	ABC	3	کہا
فائلرز <nsubj ریٹرنز <obj کروا	فائلرز	ریٹرنز	کروا	1	1.4	ABC	3	کروا
فائنل <nsubj ہوتا >obj فائنل	فائنل	ہوتا	فائنل	1	1.4	ABC	3	ہوتا
فائنل <obj کھیلا >nsubj فائنل	فائنل	کھیلا	فائنل	1	1.4	ABC	3	کھیلا
فارم <nsubj نزاکت <obj سمجھ	فارم	نزاکت	سمجھ	1	1.4	ABC	3	سمجھ
فارمرز <nsubj فراہمی <obj روک	فارمرز	فراہمی	روک	1	1.4	ABC	3	روک
فارمز <nsubj اقدار <obj کررہی	فارمز	اقدار	کررہی	1	1.4	ABC	3	کررہی
فارمز <nsubj سہولت <obj کررہے	فارمز	سہولت	کررہے	1	1.4	ABC	3	کررہے
فارمز <nsubj مواقع <obj کیے	فارمز	مواقع	کیے	1	1.4	ABC	3	کیے
فارمز <nsubj پرسن <obj کرنا	فارمز	پرسن	کرنا	1	1.4	ABC	3	کرنا
فارمولہ <nsubj ہوگا >obj 2510006	فارمولہ	ہوگا	2510006	1	1.4	ABC	3	ہوگا
فاصلہ <obj روشنی <nsubj کرتی	فاصلہ	روشنی	کرتی	1	1.4	ABC	3	کرتی
فال <nsubj فٹ <obj کرگیا	فال	فٹ	کرگیا	1	1.4	ABC	3	کرگیا
فانڈیشن <nsubj ڈرامے <obj کرچکی	فانڈیشن	ڈرامے	کرچکی	1	1.4	ABC	3	کرچکی
فتح <nsubj قدم <obj چومتی	فتح	قدم	چومتی	1	1.4	ABC	3	چومتی
فتح <nsubj کھیل <obj کرتی	فتح	کھیل	کرتی	1	1.4	ABC	3	کرتی
فتوحات <obj کی >nsubj صلاحیتیں	فتوحات	کی	صلاحیتیں	1	1.4	ABC	3	کی
فرائض <obj انجام <nsubj دیے	فرائض	انجام	دیے	1	1.4	ABC	3	دیے
فرائض <obj دیے >nsubj میچز	فرائض	دیے	میچز	1	1.4	ABC	3	دیے
فراہمی <obj کردے >nsubj سسٹم	فراہمی	کردے	سسٹم	1	1.4	ABC	3	کردے
فراہمی <obj کمپیوٹر <nsubj کر	فراہمی	کمپیوٹر	کر	1	1.4	ABC	3	کر
فرد <nsubj خط <obj بھیجنا	فرد	خط	بھیجنا	1	1.4	ABC	3	بھیجنا
فرد <nsubj رقم <obj بھیج	فرد	رقم	بھیج	1	1.4	ABC	3	بھیج
فرد <nsubj فرد <obj بھیج	فرد	فرد	بھیج	1	1.4	ABC	3	بھیج
فرد <nsubj قیمت <obj لگا	فرد	قیمت	لگا	1	1.4	ABC	3	لگا
فروخت <nsubj رہی >obj فیصد	فروخت	رہی	فیصد	1	1.4	ABC	3	رہی
فروشوں <nsubj ذخیرہ <obj کرلیا	فروشوں	ذخیرہ	کرلیا	1	1.4	ABC	3	کرلیا
فرٹلائزر <nsubj رعایت <obj کرسکتے	فرٹلائزر	رعایت	کرسکتے	1	1.4	ABC	3	کرسکتے
فرٹلائزر <nsubj فیصد <obj کرسکتے	فرٹلائزر	فیصد	کرسکتے	1	1.4	ABC	3	کرسکتے
فریزر <nsubj مقبولیت <obj کررہے	فریزر	مقبولیت	کررہے	1	1.4	ABC	3	کررہے
فریقین <nsubj نامہ <obj کیا	فریقین	نامہ	کیا	1	1.4	ABC	3	کیا
فریقین <nsubj کیا >obj انتخاب	فریقین	کیا	انتخاب	1	1.4	ABC	3	کیا
فریکوئنس <obj ہوگی >nsubj حکومت	فریکوئنس	ہوگی	حکومت	1	1.4	ABC	3	ہوگی
فشل <nsubj مقدار <obj کرتی	فشل	مقدار	کرتی	1	1.4	ABC	3	کرتی
فضائیہ <nsubj طیاروں <obj گرایا	فضائیہ	طیاروں	گرایا	1	1.4	ABC	3	گرایا
فضائیہ <nsubj نیا نغمہ <obj کر	فضائیہ	نیا نغمہ	کر	1	1.4	ABC	3	کر
فلسفی <nsubj منطق <obj کر	فلسفی	منطق	کر	1	1.4	ABC	3	کر
فلم <nsubj انڈسٹری <obj دھکیل	فلم	انڈسٹری	دھکیل	1	1.4	ABC	3	دھکیل
فلم <nsubj ایوارڈز <obj کیے	فلم	ایوارڈز	کیے	1	1.4	ABC	3	کیے
فلم <nsubj ایوارڈز <obj ہوجائیں	فلم	ایوارڈز	ہوجائیں	1	1.4	ABC	3	ہوجائیں
فلم <nsubj تاثر <obj کر	فلم	تاثر	کر	1	1.4	ABC	3	کر
فلم <nsubj توجہ <obj کرے	فلم	توجہ	کرے	1	1.4	ABC	3	کرے
فلم <nsubj جنگ <obj لی	فلم	جنگ	لی	1	1.4	ABC	3	لی
فلم <nsubj دلوں <obj چھوگئی	فلم	دلوں	چھوگئی	1	1.4	ABC	3	چھوگئی
فلم <nsubj دوسرے <obj جانا	فلم	دوسرے	جانا	1	1.4	ABC	3	جانا
فلم <nsubj رونق <obj بڑھائے	فلم	رونق	بڑھائے	1	1.4	ABC	3	بڑھائے
فلم <nsubj روپ <obj دیکھا	فلم	روپ	دیکھا	1	1.4	ABC	3	دیکھا
فلم <nsubj ریکارڈ <obj کردیا	فلم	ریکارڈ	کردیا	1	1.4	ABC	3	کردیا
فلم <nsubj زینت <obj بنائی	فلم	زینت	بنائی	1	1.4	ABC	3	بنائی
فلم <nsubj سوالات <obj لیا	فلم	سوالات	لیا	1	1.4	ABC	3	لیا
فلم <nsubj سکر <obj کرسکی	فلم	سکر	کرسکی	1	1.4	ABC	3	کرسکی
فلم <nsubj فلموں <obj چھوڑدیا	فلم	فلموں	چھوڑدیا	1	1.4	ABC	3	چھوڑدیا
فلم <nsubj نقل <obj دیتے	فلم	نقل	دیتے	1	1.4	ABC	3	دیتے
فلم <nsubj پیسے <obj کما	فلم	پیسے	کما	1	1.4	ABC	3	کما
فلم <nsubj ڈالر <obj سامنے ئی	فلم	ڈالر	سامنے ئی	1	1.4	ABC	3	سامنے ئی
فلم <nsubj ڈالر <obj کما ئے	فلم	ڈالر	کما ئے	1	1.4	ABC	3	کما ئے
فلم <nsubj ڈالر <obj کیے	فلم	ڈالر	کیے	1	1.4	ABC	3	کیے
فلم <nsubj کمائے >obj اضافہ	فلم	کمائے	اضافہ	1	1.4	ABC	3	کمائے
فلم <nsubj کمائے >obj ڈالر	فلم	کمائے	ڈالر	1	1.4	ABC	3	کمائے
فلم <nsubj کہانیاں <obj کہتا	فلم	کہانیاں	کہتا	1	1.4	ABC	3	کہتا
فلم <nsubj کی >obj ٹریلر	فلم	کی	ٹریلر	1	1.4	ABC	3	کی
فلم <nsubj کیریئر <obj سنبھال	فلم	کیریئر	سنبھال	1	1.4	ABC	3	سنبھال
فلم <nsubj ہے >obj فلم	فلم	ہے	فلم	1	1.4	ABC	3	ہے
فلم <obj بنائی >nsubj کہانی	فلم	بنائی	کہانی	1	1.4	ABC	3	بنائی
فلم <obj شائقین <nsubj کر	فلم	شائقین	کر	1	1.4	ABC	3	کر
فلم <obj فلم <nsubj کیا	فلم	فلم	کیا	1	1.4	ABC	3	کیا
فلم <obj نوجوانوں <nsubj لیا	فلم	نوجوانوں	لیا	1	1.4	ABC	3	لیا
فلمسازوں <nsubj غور <obj کردیا	فلمسازوں	غور	کردیا	1	1.4	ABC	3	کردیا
فلموں <nsubj فلموں <obj چھوڑ	فلموں	فلموں	چھوڑ	1	1.4	ABC	3	چھوڑ
فلموں <nsubj چھوڑ >obj شکل	فلموں	چھوڑ	شکل	1	1.4	ABC	3	چھوڑ
فلموں <nsubj کاروبار <obj کیا	فلموں	کاروبار	کیا	1	1.4	ABC	3	کیا
فلمیں <nsubj ٹارگٹ <obj کر	فلمیں	ٹارگٹ	کر	1	1.4	ABC	3	کر
فلمیں <obj لکھیں >nsubj پہلو	فلمیں	لکھیں	پہلو	1	1.4	ABC	3	لکھیں
فلٹر <nsubj کام <obj کرلیتے	فلٹر	کام	کرلیتے	1	1.4	ABC	3	کرلیتے
فلٹرز <nsubj ایپس <obj رکھنا	فلٹرز	ایپس	رکھنا	1	1.4	ABC	3	رکھنا
فنڈز <obj اکھٹا >nsubj ادارے	فنڈز	اکھٹا	ادارے	1	1.4	ABC	3	اکھٹا
فنڈنگ <obj کرلیا >nsubj حکومت	فنڈنگ	کرلیا	حکومت	1	1.4	ABC	3	کرلیا
فنکار <nsubj جوہر <obj دکھائیں	فنکار	جوہر	دکھائیں	1	1.4	ABC	3	دکھائیں
فنکار <nsubj جوہر <obj دکھاتے	فنکار	جوہر	دکھاتے	1	1.4	ABC	3	دکھاتے
فنکار <nsubj رجحان <obj نظر تے	فنکار	رجحان	نظر تے	1	1.4	ABC	3	نظر تے
فنکار <nsubj شرکت <obj کرتے	فنکار	شرکت	کرتے	1	1.4	ABC	3	کرتے
فنکار <nsubj کام <obj کرنے	فنکار	کام	کرنے	1	1.4	ABC	3	کرنے
فنکاروں <nsubj دل <obj لیے	فنکاروں	دل	لیے	1	1.4	ABC	3	لیے
فنکاروں <nsubj روداد <obj کی	فنکاروں	روداد	کی	1	1.4	ABC	3	کی
فنکاروں <nsubj کام <obj کیا	فنکاروں	کام	کیا	1	1.4	ABC	3	کیا
فوج <nsubj جیپ <obj کرائی	فوج	جیپ	کرائی	1	1.4	ABC	3	کرائی
فوج <nsubj ڈیزائن <obj کرایا	فوج	ڈیزائن	کرایا	1	1.4	ABC	3	کرایا
فوربز <nsubj فہرست <obj کردی	فوربز	فہرست	کردی	1	1.4	ABC	3	کردی
فورس <nsubj تحفظ <obj کر	فورس	تحفظ	کر	1	1.4	ABC	3	کر
فورسز <nsubj استعمال <obj بڑھا	فورسز	استعمال	بڑھا	1	1.4	ABC	3	بڑھا
فورسز <nsubj وروں <obj کیا	فورسز	وروں	کیا	1	1.4	ABC	3	کیا
فورسسز <nsubj ہوتی >obj اجازت	فورسسز	ہوتی	اجازت	1	1.4	ABC	3	ہوتی
فون <nsubj بیٹری <obj دی	فون	بیٹری	دی	1	1.4	ABC	3	دی
فون <nsubj صارف <obj کرسکے	فون	صارف	کرسکے	1	1.4	ABC	3	کرسکے
فون <nsubj فون <obj کیا	فون	فون	کیا	1	1.4	ABC	3	کیا
فون <nsubj موبائل <obj کرایا	فون	موبائل	کرایا	1	1.4	ABC	3	کرایا
فون <nsubj ڈسپلے <obj دکھایا	فون	ڈسپلے	دکھایا	1	1.4	ABC	3	دکھایا
فون <nsubj ڈیزائن <obj کیا	فون	ڈیزائن	کیا	1	1.4	ABC	3	کیا
فون <nsubj کام <obj کرسکے	فون	کام	کرسکے	1	1.4	ABC	3	کرسکے
فون <nsubj کرایا >obj موبائل	فون	کرایا	موبائل	1	1.4	ABC	3	کرایا
فون <nsubj کرلیا >obj اسٹک	فون	کرلیا	اسٹک	1	1.4	ABC	3	کرلیا
فون <nsubj کنیکٹ <obj ہوسکتا	فون	کنیکٹ	ہوسکتا	1	1.4	ABC	3	ہوسکتا
فون <obj لوگوں <nsubj سراہا	فون	لوگوں	سراہا	1	1.4	ABC	3	سراہا
فون <obj لگتے >nsubj فون	فون	لگتے	فون	1	1.4	ABC	3	لگتے
فون <obj لگتے >nsubj ڈیزائن	فون	لگتے	ڈیزائن	1	1.4	ABC	3	لگتے
فون <obj کمپنی <nsubj کرایا	فون	کمپنی	کرایا	1	1.4	ABC	3	کرایا
فونز <nsubj اگ <obj پکڑ	فونز	اگ	پکڑ	1	1.4	ABC	3	پکڑ
فونز <nsubj سروسز <obj ہیں	فونز	سروسز	ہیں	1	1.4	ABC	3	ہیں
فونز <nsubj مقبولیت <obj ہے	فونز	مقبولیت	ہے	1	1.4	ABC	3	ہے
فونز <nsubj وقت <obj لگ	فونز	وقت	لگ	1	1.4	ABC	3	لگ
فونز <nsubj ویڈیوز <obj دیکھ	فونز	ویڈیوز	دیکھ	1	1.4	ABC	3	دیکھ
فونز <nsubj یونٹ <obj رہے	فونز	یونٹ	رہے	1	1.4	ABC	3	رہے
فونز <obj افراد <nsubj کرتے	فونز	افراد	کرتے	1	1.4	ABC	3	کرتے
فونز <obj کرائے >nsubj ماڈلز	فونز	کرائے	ماڈلز	1	1.4	ABC	3	کرائے
فونز <obj کمپنی <nsubj دیا	فونز	کمپنی	دیا	1	1.4	ABC	3	دیا
فونز <obj کمپنی <nsubj کیا	فونز	کمپنی	کیا	1	1.4	ABC	3	کیا
فوٹوز <nsubj تصاویر <obj بدلا	فوٹوز	تصاویر	بدلا	1	1.4	ABC	3	بدلا
فوٹوگرافر <nsubj سوغات <obj کرتی	فوٹوگرافر	سوغات	کرتی	1	1.4	ABC	3	کرتی
فوٹوگرافر <nsubj لگا >obj اداکارہ	فوٹوگرافر	لگا	اداکارہ	1	1.4	ABC	3	لگا
فوٹوگرافر <nsubj لگا >obj خاتون	فوٹوگرافر	لگا	خاتون	1	1.4	ABC	3	لگا
فوٹوگرافر <nsubj منفی <obj لکھا	فوٹوگرافر	منفی	لکھا	1	1.4	ABC	3	لکھا
فوٹوگرافرز <nsubj تصاویر <obj بنائیں	فوٹوگرافرز	تصاویر	بنائیں	1	1.4	ABC	3	بنائیں
فہرست <nsubj صارفین <obj کیا	فہرست	صارفین	کیا	1	1.4	ABC	3	کیا
فہرست <obj دیکھیں >nsubj افراد	فہرست	دیکھیں	افراد	1	1.4	ABC	3	دیکھیں
فہرست <obj کردی >nsubj مداحوں	فہرست	کردی	مداحوں	1	1.4	ABC	3	کردی
فیسر <nsubj خط <obj لکھا	فیسر	خط	لکھا	1	1.4	ABC	3	لکھا
فیسٹیول <obj کیا >nsubj ادارے	فیسٹیول	کیا	ادارے	1	1.4	ABC	3	کیا
فیصد <obj رہا >nsubj حجم	فیصد	رہا	حجم	1	1.4	ABC	3	رہا
فیصد <obj رہا >nsubj دائرہ	فیصد	رہا	دائرہ	1	1.4	ABC	3	رہا
فیصد <obj فونز <nsubj رہے	فیصد	فونز	رہے	1	1.4	ABC	3	رہے
فیصلہ <nsubj لائحہ <obj کرے	فیصلہ	لائحہ	کرے	1	1.4	ABC	3	کرے
فیصلہ <nsubj گندم <obj کی	فیصلہ	گندم	کی	1	1.4	ABC	3	کی
فیصلہ <obj ماحول <nsubj کیا	فیصلہ	ماحول	کیا	1	1.4	ABC	3	کیا
فیصلہ <obj کرلیا >nsubj رائٹرز	فیصلہ	کرلیا	رائٹرز	1	1.4	ABC	3	کرلیا
فیصلے <obj بھارتی <nsubj دے	فیصلے	بھارتی	دے	1	1.4	ABC	3	دے
فیصلے <obj صنعتکار <nsubj رکھتے	فیصلے	صنعتکار	رکھتے	1	1.4	ABC	3	رکھتے
فیصلے <obj کرے >nsubj قطرہ	فیصلے	کرے	قطرہ	1	1.4	ABC	3	کرے
فیلڈرز <nsubj زندگی <obj ملی	فیلڈرز	زندگی	ملی	1	1.4	ABC	3	ملی
فیلڈرز <nsubj کیچ <obj پکڑیں	فیلڈرز	کیچ	پکڑیں	1	1.4	ABC	3	پکڑیں
فینز <nsubj تاب <obj ہیں	فینز	تاب	ہیں	1	1.4	ABC	3	ہیں
فیچر <nsubj اسکائپ <obj ڈال	فیچر	اسکائپ	ڈال	1	1.4	ABC	3	ڈال
فیچر <nsubj سانی <obj کرے	فیچر	سانی	کرے	1	1.4	ABC	3	کرے
فیچر <nsubj لایا >obj واز	فیچر	لایا	واز	1	1.4	ABC	3	لایا
فیچر <nsubj معلومات <obj کرے	فیچر	معلومات	کرے	1	1.4	ABC	3	کرے
فیچر <nsubj مقبولیت <obj بڑھایا	فیچر	مقبولیت	بڑھایا	1	1.4	ABC	3	بڑھایا
فیچر <nsubj مواد <obj کرے	فیچر	مواد	کرے	1	1.4	ABC	3	کرے
فیچر <nsubj پہنچ >obj تصاویر	فیچر	پہنچ	تصاویر	1	1.4	ABC	3	پہنچ
فیچر <nsubj کرے >obj سہولیات	فیچر	کرے	سہولیات	1	1.4	ABC	3	کرے
فیچر <nsubj ہوگا >obj فیچرز	فیچر	ہوگا	فیچرز	1	1.4	ABC	3	ہوگا
فیچر <obj افراد <nsubj کررہے	فیچر	افراد	کررہے	1	1.4	ABC	3	کررہے
فیچر <obj برازر <nsubj کریں	فیچر	برازر	کریں	1	1.4	ABC	3	کریں
فیچر <obj صارف <nsubj کر	فیچر	صارف	کر	1	1.4	ABC	3	کر
فیچر <obj صارف <nsubj ہے	فیچر	صارف	ہے	1	1.4	ABC	3	ہے
فیچر <obj صارفین <nsubj کر	فیچر	صارفین	کر	1	1.4	ABC	3	کر
فیچر <obj صارفین <nsubj کرنا	فیچر	صارفین	کرنا	1	1.4	ABC	3	کرنا
فیچر <obj لاتے >nsubj فون	فیچر	لاتے	فون	1	1.4	ABC	3	لاتے
فیچر <obj کرادیا >nsubj مقصد	فیچر	کرادیا	مقصد	1	1.4	ABC	3	کرادیا
فیچر <obj کرایا >nsubj فیچر	فیچر	کرایا	فیچر	1	1.4	ABC	3	کرایا
فیچر <obj کررہا >nsubj فیچر	فیچر	کررہا	فیچر	1	1.4	ABC	3	کررہا
فیچر <obj کمپنیاں <nsubj لیں	فیچر	کمپنیاں	لیں	1	1.4	ABC	3	لیں
فیچر <obj کیے >nsubj صارفین	فیچر	کیے	صارفین	1	1.4	ABC	3	کیے
فیچرز <nsubj اہمیت <obj بدل	فیچرز	اہمیت	بدل	1	1.4	ABC	3	بدل
فیچرز <nsubj ڈسپلے <obj دیا	فیچرز	ڈسپلے	دیا	1	1.4	ABC	3	دیا
فیچرز <nsubj کروا >obj تصویر	فیچرز	کروا	تصویر	1	1.4	ABC	3	کروا
فیڈریشن <nsubj قرضہ <obj کیا	فیڈریشن	قرضہ	کیا	1	1.4	ABC	3	کیا
فیڈریشن <nsubj پابندی <obj کر	فیڈریشن	پابندی	کر	1	1.4	ABC	3	کر
قائد <nsubj بتایا >obj ایونٹ	قائد	بتایا	ایونٹ	1	1.4	ABC	3	بتایا
قائدین <nsubj تکریم <obj کرتے	قائدین	تکریم	کرتے	1	1.4	ABC	3	کرتے
قابض <nsubj جگہ <obj رکھا	قابض	جگہ	رکھا	1	1.4	ABC	3	رکھا
قاتل <nsubj لڑکی <obj کرلیتا	قاتل	لڑکی	کرلیتا	1	1.4	ABC	3	کرلیتا
قدر <nsubj برمدات <obj لے	قدر	برمدات	لے	1	1.4	ABC	3	لے
قدر <nsubj برمدات <obj کیا	قدر	برمدات	کیا	1	1.4	ABC	3	کیا
قدر <nsubj پیسے <obj گری	قدر	پیسے	گری	1	1.4	ABC	3	گری
قدر <nsubj پیسے <obj گھٹ	قدر	پیسے	گھٹ	1	1.4	ABC	3	گھٹ
قدر <obj گرادی >nsubj فیصد	قدر	گرادی	فیصد	1	1.4	ABC	3	گرادی
قرض <nsubj روپے <obj کیے	قرض	روپے	کیے	1	1.4	ABC	3	کیے
قرضہ <nsubj روپے <obj بڑھ	قرضہ	روپے	بڑھ	1	1.4	ABC	3	بڑھ
قسطیں <obj عدالت <nsubj دیا	قسطیں	عدالت	دیا	1	1.4	ABC	3	دیا
قصائی <nsubj نوٹ <obj بٹوریں	قصائی	نوٹ	بٹوریں	1	1.4	ABC	3	بٹوریں
قصائیوں <nsubj روپے <obj رکھا	قصائیوں	روپے	رکھا	1	1.4	ABC	3	رکھا
قصائیوں <nsubj ریٹ <obj رکھا	قصائیوں	ریٹ	رکھا	1	1.4	ABC	3	رکھا
قطب <nsubj قطب <obj مل	قطب	قطب	مل	1	1.4	ABC	3	مل
قطبین <nsubj جگہ <obj کرتے	قطبین	جگہ	کرتے	1	1.4	ABC	3	کرتے
قطبین <nsubj جگہیں <obj بدل	قطبین	جگہیں	بدل	1	1.4	ABC	3	بدل
قطرے <nsubj صورت <obj کرسکتے	قطرے	صورت	کرسکتے	1	1.4	ABC	3	کرسکتے
قلابیں <obj ملاتے >nsubj ایکشن	قلابیں	ملاتے	ایکشن	1	1.4	ABC	3	ملاتے
قلت <nsubj شدت <obj کرتی	قلت	شدت	کرتی	1	1.4	ABC	3	کرتی
قمقمے <nsubj خوبصورتی <obj لگادئیے	قمقمے	خوبصورتی	لگادئیے	1	1.4	ABC	3	لگادئیے
قوانین <nsubj دھمکیوں <obj کرنے	قوانین	دھمکیوں	کرنے	1	1.4	ABC	3	کرنے
قوانین <obj نظام <nsubj بن	قوانین	نظام	بن	1	1.4	ABC	3	بن
قوم <nsubj شکست <obj دی	قوم	شکست	دی	1	1.4	ABC	3	دی
قوم <nsubj کام <obj کرنا	قوم	کام	کرنا	1	1.4	ABC	3	کرنا
قیادت <nsubj خراج <obj کیا	قیادت	خراج	کیا	1	1.4	ABC	3	کیا
قیام <nsubj رہا >obj اسکور	قیام	رہا	اسکور	1	1.4	ABC	3	رہا
قیام <obj دنیا <nsubj ہے	قیام	دنیا	ہے	1	1.4	ABC	3	ہے
قیام <obj لایا >nsubj ملاقاتیں	قیام	لایا	ملاقاتیں	1	1.4	ABC	3	لایا
قیدی <nsubj باتیں <obj لکھتا	قیدی	باتیں	لکھتا	1	1.4	ABC	3	لکھتا
قیمت <nsubj ذائقہ <obj کردیا	قیمت	ذائقہ	کردیا	1	1.4	ABC	3	کردیا
قیمت <nsubj روپے <obj برقراررہی	قیمت	روپے	برقراررہی	1	1.4	ABC	3	برقراررہی
قیمت <nsubj روپے <obj بڑھی	قیمت	روپے	بڑھی	1	1.4	ABC	3	بڑھی
قیمت <nsubj روپے <obj پہنچ	قیمت	روپے	پہنچ	1	1.4	ABC	3	پہنچ
قیمت <nsubj روپے <obj کردی	قیمت	روپے	کردی	1	1.4	ABC	3	کردی
قیمت <nsubj روپے <obj کی	قیمت	روپے	کی	1	1.4	ABC	3	کی
قیمت <nsubj روپے <obj ہو	قیمت	روپے	ہو	1	1.4	ABC	3	ہو
قیمت <nsubj روپے <obj ہوگی	قیمت	روپے	ہوگی	1	1.4	ABC	3	ہوگی
قیمت <nsubj روپے <obj ہوگیا	قیمت	روپے	ہوگیا	1	1.4	ABC	3	ہوگیا
قیمت <nsubj ریکارڈ <obj توڑ	قیمت	ریکارڈ	توڑ	1	1.4	ABC	3	توڑ
قیمت <nsubj طیارہ <obj لے	قیمت	طیارہ	لے	1	1.4	ABC	3	لے
قیمت <nsubj قیمت <obj گھٹ	قیمت	قیمت	گھٹ	1	1.4	ABC	3	گھٹ
قیمت <nsubj پیسے <obj کرنے	قیمت	پیسے	کرنے	1	1.4	ABC	3	کرنے
قیمت <nsubj ڈالر <obj رکھی	قیمت	ڈالر	رکھی	1	1.4	ABC	3	رکھی
قیمت <nsubj ڈالر <obj کی	قیمت	ڈالر	کی	1	1.4	ABC	3	کی
قیمت <nsubj ڈالر <obj ہوگئی	قیمت	ڈالر	ہوگئی	1	1.4	ABC	3	ہوگئی
قیمت <nsubj ڈالرز <obj رکھی	قیمت	ڈالرز	رکھی	1	1.4	ABC	3	رکھی
قیمت <nsubj یونٹ <obj کیے	قیمت	یونٹ	کیے	1	1.4	ABC	3	کیے
قیمتیں <nsubj اسمان <obj کر	قیمتیں	اسمان	کر	1	1.4	ABC	3	کر
قیمتیں <nsubj بڑھیں >obj روپے	قیمتیں	بڑھیں	روپے	1	1.4	ABC	3	بڑھیں
قیمتیں <nsubj صورتحال <obj کرگئیں	قیمتیں	صورتحال	کرگئیں	1	1.4	ABC	3	کرگئیں
قیمتیں <nsubj نسو <obj نکالنے	قیمتیں	نسو	نکالنے	1	1.4	ABC	3	نکالنے
لائسنس <nsubj سہولت <obj کرے	لائسنس	سہولت	کرے	1	1.4	ABC	3	کرے
