Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
تغطي >nsubj المنحة >obj مصاريف	تغطي	المنحة	مصاريف	1	1.1	ABC	3	تغطي
تغطي >nsubj الولايات >obj مساحة	تغطي	الولايات	مساحة	1	1.1	ABC	3	تغطي
تغطي >nsubj بشرة >obj قشور	تغطي	بشرة	قشور	1	1.1	ABC	3	تغطي
تغطي >nsubj حديقة >obj الجزء	تغطي	حديقة	الجزء	1	1.1	ABC	3	تغطي
تغطي >nsubj فلسفة >obj مجالات	تغطي	فلسفة	مجالات	1	1.1	ABC	3	تغطي
تفاجئ >nsubj القصص >obj قراء	تفاجئ	القصص	قراء	1	1.1	ABC	3	تفاجئ
تفتح >nsubj المحميات >obj أبواب	تفتح	المحميات	أبواب	1	1.1	ABC	3	تفتح
تفتحت >nsubj طباعة >obj المجال	تفتحت	طباعة	المجال	1	1.1	ABC	3	تفتحت
تفرد >nsubj الأم >obj أرضية	تفرد	الأم	أرضية	1	1.1	ABC	3	تفرد
تفرض >nsubj الجزائر >obj عدة	تفرض	الجزائر	عدة	1	1.1	ABC	3	تفرض
تفسيرات <nsubj تركت >obj آثاراً	تفسيرات	تركت	آثاراً	1	1.1	ABC	3	تركت
تفضل >nsubj الضفادع >obj الأماكن	تفضل	الضفادع	الأماكن	1	1.1	ABC	3	تفضل
تقدر >nsubj الأمم >obj الناتج	تقدر	الأمم	الناتج	1	1.1	ABC	3	تقدر
تقدر >nsubj الحكومة >obj عدد	تقدر	الحكومة	عدد	1	1.1	ABC	3	تقدر
تقدم >nsubj البلاد >obj المطبخ	تقدم	البلاد	المطبخ	1	1.1	ABC	3	تقدم
تقدم >nsubj الجمعية >obj دورات	تقدم	الجمعية	دورات	1	1.1	ABC	3	تقدم
تقدم >nsubj الشركة >obj العروض	تقدم	الشركة	العروض	1	1.1	ABC	3	تقدم
تقدم >nsubj الشركة >obj تشكيلة	تقدم	الشركة	تشكيلة	1	1.1	ABC	3	تقدم
تقدم >nsubj الشركة >obj حلولًا	تقدم	الشركة	حلولًا	1	1.1	ABC	3	تقدم
تقدم >nsubj الشركة >obj دعما	تقدم	الشركة	دعما	1	1.1	ABC	3	تقدم
تقدم >nsubj الشركة >obj سلسلة	تقدم	الشركة	سلسلة	1	1.1	ABC	3	تقدم
تقدم >nsubj الشركة >obj عددًا	تقدم	الشركة	عددًا	1	1.1	ABC	3	تقدم
تقدم >nsubj الشركة >obj مستحضرات	تقدم	الشركة	مستحضرات	1	1.1	ABC	3	تقدم
تقدم >nsubj العطور >obj فرصة	تقدم	العطور	فرصة	1	1.1	ABC	3	تقدم
تقدم >nsubj العمارة >obj ميزة	تقدم	العمارة	ميزة	1	1.1	ABC	3	تقدم
تقدم >nsubj الفعاليات >obj مجموعة	تقدم	الفعاليات	مجموعة	1	1.1	ABC	3	تقدم
تقدم >nsubj الكازينوهات >obj خدمات	تقدم	الكازينوهات	خدمات	1	1.1	ABC	3	تقدم
تقدم >nsubj اللعبة >obj الفرصة	تقدم	اللعبة	الفرصة	1	1.1	ABC	3	تقدم
تقدم >nsubj المحاكم >obj حلولًا	تقدم	المحاكم	حلولًا	1	1.1	ABC	3	تقدم
تقدم >nsubj المدرسة >obj برنامجًا	تقدم	المدرسة	برنامجًا	1	1.1	ABC	3	تقدم
تقدم >nsubj المدينة >obj خيارات	تقدم	المدينة	خيارات	1	1.1	ABC	3	تقدم
تقدم >nsubj المعركة >obj تاريخ	تقدم	المعركة	تاريخ	1	1.1	ABC	3	تقدم
تقدم >nsubj الولاية >obj أنشطة	تقدم	الولاية	أنشطة	1	1.1	ABC	3	تقدم
تقدم >nsubj الولاية >obj فرصاً	تقدم	الولاية	فرصاً	1	1.1	ABC	3	تقدم
تقدم >nsubj اليونان >obj المأكولات	تقدم	اليونان	المأكولات	1	1.1	ABC	3	تقدم
تقدم >nsubj بعض >obj تشكيلات	تقدم	بعض	تشكيلات	1	1.1	ABC	3	تقدم
تقدم >nsubj بعض >obj عينات	تقدم	بعض	عينات	1	1.1	ABC	3	تقدم
تقدم >nsubj تقنية >obj أسلوبًا	تقدم	تقنية	أسلوبًا	1	1.1	ABC	3	تقدم
تقدم >nsubj دراسة >obj الفرصة	تقدم	دراسة	الفرصة	1	1.1	ABC	3	تقدم
تقدم >nsubj دراسة >obj مجموعة	تقدم	دراسة	مجموعة	1	1.1	ABC	3	تقدم
تقدم >nsubj شركات >obj المنتجات	تقدم	شركات	المنتجات	1	1.1	ABC	3	تقدم
تقدم >nsubj شركة >obj أجهزة	تقدم	شركة	أجهزة	1	1.1	ABC	3	تقدم
تقدم >nsubj شركة >obj خدمات	تقدم	شركة	خدمات	1	1.1	ABC	3	تقدم
تقدم >nsubj شركة >obj سماعات	تقدم	شركة	سماعات	1	1.1	ABC	3	تقدم
تقدم >nsubj شركة >obj منتجات	تقدم	شركة	منتجات	1	1.1	ABC	3	تقدم
تقدم >nsubj لجنة >obj خدمات	تقدم	لجنة	خدمات	1	1.1	ABC	3	تقدم
تقدم >nsubj مسرحية >obj دراما	تقدم	مسرحية	دراما	1	1.1	ABC	3	تقدم
تقدّم >nsubj الشعب >obj إسهامات	تقدّم	الشعب	إسهامات	1	1.1	ABC	3	تقدّم
تقضي >nsubj الفراشات >obj معظم	تقضي	الفراشات	معظم	1	1.1	ABC	3	تقضي
تقنية <nsubj أصبحت >obj نوعًا	تقنية	أصبحت	نوعًا	1	1.1	ABC	3	أصبحت
تقنية <nsubj تُظهر >obj فوائد	تقنية	تُظهر	فوائد	1	1.1	ABC	3	تُظهر
تقوم >nsubj الحكومات >obj الحماية	تقوم	الحكومات	الحماية	1	1.1	ABC	3	تقوم
تقوم >nsubj الحكومات >obj بحث	تقوم	الحكومات	بحث	1	1.1	ABC	3	تقوم
تقيس >nsubj الاختبارات >obj قدرات	تقيس	الاختبارات	قدرات	1	1.1	ABC	3	تقيس
تكتسب >nsubj الكائنات >obj خصائص	تكتسب	الكائنات	خصائص	1	1.1	ABC	3	تكتسب
تكسب >nsubj المسلمين >obj الفوز	تكسب	المسلمين	الفوز	1	1.1	ABC	3	تكسب
تكشف >nsubj الدراسات >obj المزيد	تكشف	الدراسات	المزيد	1	1.1	ABC	3	تكشف
تكمل >nsubj الصغار >obj بناء	تكمل	الصغار	بناء	1	1.1	ABC	3	تكمل
تكون >nsubj الأمراض >obj نتيجة	تكون	الأمراض	نتيجة	1	1.1	ABC	3	تكون
تكون >nsubj البراهين >obj دليلًا	تكون	البراهين	دليلًا	1	1.1	ABC	3	تكون
تكوّن >nsubj الحلزونات >obj أساسًا	تكوّن	الحلزونات	أساسًا	1	1.1	ABC	3	تكوّن
تلازمُ >nsubj الحكمة >obj المعاني	تلازمُ	الحكمة	المعاني	1	1.1	ABC	3	تلازمُ
تلد >nsubj الأنثى >obj غالبية	تلد	الأنثى	غالبية	1	1.1	ABC	3	تلد
تلعب >nsubj الأبحاث >obj دورًا	تلعب	الأبحاث	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الأكوام >obj دورًا	تلعب	الأكوام	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الأنفاق >obj دورًا	تلعب	الأنفاق	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj التربة >obj دورًا	تلعب	التربة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj التهوية >obj دورًا	تلعب	التهوية	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الجزر >obj دوراً	تلعب	الجزر	دوراً	1	1.1	ABC	3	تلعب
تلعب >nsubj الجمجمة >obj دوراً	تلعب	الجمجمة	دوراً	1	1.1	ABC	3	تلعب
تلعب >nsubj الحركات >obj دورًا	تلعب	الحركات	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الحمض >obj دورًا	تلعب	الحمض	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الخدمات >obj دورًا	تلعب	الخدمات	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الخلايا >obj دورًا	تلعب	الخلايا	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الخلايا >obj ظيفة	تلعب	الخلايا	ظيفة	1	1.1	ABC	3	تلعب
تلعب >nsubj الخلايا >obj و	تلعب	الخلايا	و	1	1.1	ABC	3	تلعب
تلعب >nsubj السرعة >obj دوراً	تلعب	السرعة	دوراً	1	1.1	ABC	3	تلعب
تلعب >nsubj الشفة >obj دورًا	تلعب	الشفة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الصبغة >obj دوراً	تلعب	الصبغة	دوراً	1	1.1	ABC	3	تلعب
تلعب >nsubj الطاقة >obj دوراً	تلعب	الطاقة	دوراً	1	1.1	ABC	3	تلعب
تلعب >nsubj الطبيعة >obj دورًا	تلعب	الطبيعة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الطيور >obj دورًا	تلعب	الطيور	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj العقاقير >obj دورا	تلعب	العقاقير	دورا	1	1.1	ABC	3	تلعب
تلعب >nsubj الفيتامينات >obj دوراً	تلعب	الفيتامينات	دوراً	1	1.1	ABC	3	تلعب
تلعب >nsubj القرابة >obj دورًا	تلعب	القرابة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الكثافة >obj دورًا	تلعب	الكثافة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj المدينة >obj دورًا	تلعب	المدينة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj المركبات >obj دورًا	تلعب	المركبات	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj المفوضية >obj دورًا	تلعب	المفوضية	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj المناظر >obj دورًا	تلعب	المناظر	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الموارد >obj دورًا	تلعب	الموارد	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj النفط >obj دورًا	تلعب	النفط	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj الهرمونات >obj دوراً	تلعب	الهرمونات	دوراً	1	1.1	ABC	3	تلعب
تلعب >nsubj صناعة >obj دورًا	تلعب	صناعة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj كل >obj دوراً	تلعب	كل	دوراً	1	1.1	ABC	3	تلعب
تلعب >nsubj لغة >obj دورًا	تلعب	لغة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj مرحلة >obj دورًا	تلعب	مرحلة	دورًا	1	1.1	ABC	3	تلعب
تلعب >nsubj هرمونات >obj دورًا	تلعب	هرمونات	دورًا	1	1.1	ABC	3	تلعب
تلقت >nsubj تقنية >obj انتقادات	تلقت	تقنية	انتقادات	1	1.1	ABC	3	تلقت
تلقى >nsubj الثعلبي >obj تعليم	تلقى	الثعلبي	تعليم	1	1.1	ABC	3	تلقى
تلقى >nsubj اللاعبين >obj تقييمات	تلقى	اللاعبين	تقييمات	1	1.1	ABC	3	تلقى
تلويث <nsubj تسبب >obj ضررا	تلويث	تسبب	ضررا	1	1.1	ABC	3	تسبب
تم >nsubj تسمية >obj مكتسبات	تم	تسمية	مكتسبات	1	1.1	ABC	3	تم
تمارس >nsubj الأدباء >obj إبداعات	تمارس	الأدباء	إبداعات	1	1.1	ABC	3	تمارس
تمارس >nsubj الدولة >obj سيطرة	تمارس	الدولة	سيطرة	1	1.1	ABC	3	تمارس
تمارس >nsubj الشركة >obj أنشطت	تمارس	الشركة	أنشطت	1	1.1	ABC	3	تمارس
تمارس >nsubj مجتمعات >obj الأعمال	تمارس	مجتمعات	الأعمال	1	1.1	ABC	3	تمارس
تمتلك >nsubj أعمال >obj قدرة	تمتلك	أعمال	قدرة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj إسرائيل >obj اقتصادًا	تمتلك	إسرائيل	اقتصادًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj إسرائيل >obj حدودًا	تمتلك	إسرائيل	حدودًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الآلة >obj شكلًا	تمتلك	الآلة	شكلًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الأتلابيات >obj جسمًا	تمتلك	الأتلابيات	جسمًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الأرمن >obj منتجات	تمتلك	الأرمن	منتجات	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الأسماك >obj خصائص	تمتلك	الأسماك	خصائص	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الأسماك >obj خياشيم	تمتلك	الأسماك	خياشيم	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الأنثى >obj الجزء	تمتلك	الأنثى	الجزء	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الإلهة >obj دورًا	تمتلك	الإلهة	دورًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الثقافة >obj تراثًا	تمتلك	الثقافة	تراثًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الثقافة >obj تقاليد	تمتلك	الثقافة	تقاليد	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الثقافة >obj قيم	تمتلك	الثقافة	قيم	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الجرادات >obj فريقًا	تمتلك	الجرادات	فريقًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الجزائر >obj اقتصاداً	تمتلك	الجزائر	اقتصاداً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الجزيرة >obj طبيعة	تمتلك	الجزيرة	طبيعة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الحكومة >obj سياسة	تمتلك	الحكومة	سياسة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الحكومة >obj مصادرًا	تمتلك	الحكومة	مصادرًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الحكومة >obj مكانة	تمتلك	الحكومة	مكانة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الحيوانات >obj شكلاً	تمتلك	الحيوانات	شكلاً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الخط >obj تقاليد	تمتلك	الخط	تقاليد	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الخياطة >obj تقنيات	تمتلك	الخياطة	تقنيات	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الدجاجات >obj صفات	تمتلك	الدجاجات	صفات	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الدصيور >obj القدرة	تمتلك	الدصيور	القدرة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الدودة >obj أجسام	تمتلك	الدودة	أجسام	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الدولة >obj تاريخ	تمتلك	الدولة	تاريخ	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الدولة >obj ثروات	تمتلك	الدولة	ثروات	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الدولة >obj نظام	تمتلك	الدولة	نظام	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الدولة >obj نظاماً	تمتلك	الدولة	نظاماً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الذكور >obj ذيولًا	تمتلك	الذكور	ذيولًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الرخويات >obj طبقات	تمتلك	الرخويات	طبقات	1	1.1	ABC	3	تمتلك
تمتلك >nsubj السيارات >obj دورًا	تمتلك	السيارات	دورًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشجرة >obj أوراقاً	تمتلك	الشجرة	أوراقاً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj أسطولاً	تمتلك	الشركة	أسطولاً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj حقوق	تمتلك	الشركة	حقوق	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj خطوط	تمتلك	الشركة	خطوط	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj شبكة	تمتلك	الشركة	شبكة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj شراكات	تمتلك	الشركة	شراكات	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj عددًا	تمتلك	الشركة	عددًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj فريق	تمتلك	الشركة	فريق	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj مجموعة	تمتلك	الشركة	مجموعة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj وكالات	تمتلك	الشركة	وكالات	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الشعب >obj تقاليد	تمتلك	الشعب	تقاليد	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الصين >obj حضارة	تمتلك	الصين	حضارة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الصين >obj معالم	تمتلك	الصين	معالم	1	1.1	ABC	3	تمتلك
تمتلك >nsubj العظام >obj بنية	تمتلك	العظام	بنية	1	1.1	ABC	3	تمتلك
تمتلك >nsubj العملية >obj فوائد	تمتلك	العملية	فوائد	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الفائدية >obj أرجلًا	تمتلك	الفائدية	أرجلًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الفتيات >obj معرفة	تمتلك	الفتيات	معرفة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الفيلة >obj نظاماً	تمتلك	الفيلة	نظاماً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj القبيلة >obj تراثاً	تمتلك	القبيلة	تراثاً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj القرية >obj مناظر	تمتلك	القرية	مناظر	1	1.1	ABC	3	تمتلك
تمتلك >nsubj القناة >obj فريق	تمتلك	القناة	فريق	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الكائنات >obj أنواعًا	تمتلك	الكائنات	أنواعًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الكاتبسين >obj القدرة	تمتلك	الكاتبسين	القدرة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الكهفية >obj أحماضًا	تمتلك	الكهفية	أحماضًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الكهفية >obj أمصالًا	تمتلك	الكهفية	أمصالًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj اللاذقية >obj أأبنية	تمتلك	اللاذقية	أأبنية	1	1.1	ABC	3	تمتلك
تمتلك >nsubj اللغات >obj عدة	تمتلك	اللغات	عدة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj اللغة >obj نظام	تمتلك	اللغة	نظام	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المادة >obj ترابطاً	تمتلك	المادة	ترابطاً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj تاريخاً	تمتلك	المدينة	تاريخاً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj جمالاً	تمتلك	المدينة	جمالاً	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj عددًا	تمتلك	المدينة	عددًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj مراكز	تمتلك	المدينة	مراكز	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj مساحات	تمتلك	المدينة	مساحات	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj مساحة	تمتلك	المدينة	مساحة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj معالم	تمتلك	المدينة	معالم	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المرأة >obj دورًا	تمتلك	المرأة	دورًا	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المقاطعة >obj بعض	تمتلك	المقاطعة	بعض	1	1.1	ABC	3	تمتلك
تمتلك >nsubj الممالك >obj القوة	تمتلك	الممالك	القوة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المملكة >obj آثار	تمتلك	المملكة	آثار	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المملكة >obj ثقافة	تمتلك	المملكة	ثقافة	1	1.1	ABC	3	تمتلك
تمتلك >nsubj المنطقة >obj مجموعة	تمتلك	المنطقة	مجموعة	1	1.1	ABC	3	تمتلك
