Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
تقضي >obj معظم >nsubj ظهور	تقضي	معظم	ظهور	1	0.9	ABC	3	تقضي
تقطن >obj الإقليم >nsubj الجماعات	تقطن	الإقليم	الجماعات	1	0.9	ABC	3	تقطن
تقود >nsubj الأحزاب >obj شخصياتٌ	تقود	الأحزاب	شخصياتٌ	1	0.9	ABC	3	تقود
تقول >nsubj بعض >obj أخو	تقول	بعض	أخو	1	0.9	ABC	3	تقول
تقيم >nsubj الجمعية >obj مسابقات	تقيم	الجمعية	مسابقات	1	0.9	ABC	3	تقيم
تكبد >nsubj الجانبان >obj خسائر	تكبد	الجانبان	خسائر	1	0.9	ABC	3	تكبد
تكتسب >nsubj الذرات >obj عجلة	تكتسب	الذرات	عجلة	1	0.9	ABC	3	تكتسب
تكتسب >nsubj السبائك >obj صلادة	تكتسب	السبائك	صلادة	1	0.9	ABC	3	تكتسب
تكتسب >nsubj بعض >obj القدرة	تكتسب	بعض	القدرة	1	0.9	ABC	3	تكتسب
تكتنف >nsubj الأسطورة >obj حياة	تكتنف	الأسطورة	حياة	1	0.9	ABC	3	تكتنف
تكثفت >nsubj بعض >obj انفاذ	تكثفت	بعض	انفاذ	1	0.9	ABC	3	تكثفت
تكسب >nsubj المادة >obj صلادة	تكسب	المادة	صلادة	1	0.9	ABC	3	تكسب
تكل >nsubj الزبدة >obj النسبة	تكل	الزبدة	النسبة	1	0.9	ABC	3	تكل
تكلف >nsubj مظلة >obj مبلغ	تكلف	مظلة	مبلغ	1	0.9	ABC	3	تكلف
تكلم >nsubj الغاليون >obj أشكالاً	تكلم	الغاليون	أشكالاً	1	0.9	ABC	3	تكلم
تكمل >nsubj المهنتين >obj كلا	تكمل	المهنتين	كلا	1	0.9	ABC	3	تكمل
تكون >nsubj الخمائر >obj إجمالا	تكون	الخمائر	إجمالا	1	0.9	ABC	3	تكون
تكون >nsubj وكالات >obj مكانا	تكون	وكالات	مكانا	1	0.9	ABC	3	تكون
تكوّن >nsubj العين >obj صورة	تكوّن	العين	صورة	1	0.9	ABC	3	تكوّن
تلاصق >obj المركز >nsubj نافورة	تلاصق	المركز	نافورة	1	0.9	ABC	3	تلاصق
تلد >nsubj الأنثى >obj عددًا	تلد	الأنثى	عددًا	1	0.9	ABC	3	تلد
تلعب >nsubj الأفلام >obj دورًا	تلعب	الأفلام	دورًا	1	0.9	ABC	3	تلعب
تلعب >nsubj البروتينات >obj مهام	تلعب	البروتينات	مهام	1	0.9	ABC	3	تلعب
تلعب >nsubj الحكومة >obj دوراً	تلعب	الحكومة	دوراً	1	0.9	ABC	3	تلعب
تلعب >nsubj الصناعات >obj دورا	تلعب	الصناعات	دورا	1	0.9	ABC	3	تلعب
تلعب >nsubj المركبات >obj أدوراً	تلعب	المركبات	أدوراً	1	0.9	ABC	3	تلعب
تلعب >nsubj عوامل >obj دورًا	تلعب	عوامل	دورًا	1	0.9	ABC	3	تلعب
تلعب >nsubj مقاومة >obj دورًا	تلعب	مقاومة	دورًا	1	0.9	ABC	3	تلعب
تلف >nsubj الخلية >obj الطعام	تلف	الخلية	الطعام	1	0.9	ABC	3	تلف
تلق >nsubj الكلمات >obj قبولا	تلق	الكلمات	قبولا	1	0.9	ABC	3	تلق
تلقب >nsubj المدينة >obj اللؤلؤة	تلقب	المدينة	اللؤلؤة	1	0.9	ABC	3	تلقب
تلقت >nsubj إمبراطورية >obj قوة	تلقت	إمبراطورية	قوة	1	0.9	ABC	3	تلقت
تلقت >nsubj الإمبراطورية >obj ضربة	تلقت	الإمبراطورية	ضربة	1	0.9	ABC	3	تلقت
تلقى >nsubj الألبوم >obj تعليقات	تلقى	الألبوم	تعليقات	1	0.9	ABC	3	تلقى
تلقى >nsubj الفيلم >obj آراء	تلقى	الفيلم	آراء	1	0.9	ABC	3	تلقى
تلقى >nsubj الفيلم >obj بعض	تلقى	الفيلم	بعض	1	0.9	ABC	3	تلقى
تلقى >nsubj شعب >obj تعويضات	تلقى	شعب	تعويضات	1	0.9	ABC	3	تلقى
تلقى >nsubj فكرة >obj عدم	تلقى	فكرة	عدم	1	0.9	ABC	3	تلقى
تلقى >nsubj كل >obj دراسة	تلقى	كل	دراسة	1	0.9	ABC	3	تلقى
تلمس >nsubj الحشرة >obj ورقة	تلمس	الحشرة	ورقة	1	0.9	ABC	3	تلمس
تم >nsubj تحديد >obj مجموعة	تم	تحديد	مجموعة	1	0.9	ABC	3	تم
تم >nsubj تسجيل >obj سجلات	تم	تسجيل	سجلات	1	0.9	ABC	3	تم
تم >nsubj تمييز >obj اثنتين	تم	تمييز	اثنتين	1	0.9	ABC	3	تم
تم >nsubj وصف >obj حساء	تم	وصف	حساء	1	0.9	ABC	3	تم
تمارس >nsubj الشيوعية >obj القواعد	تمارس	الشيوعية	القواعد	1	0.9	ABC	3	تمارس
تمارس >obj سلطة >nsubj أحد	تمارس	سلطة	أحد	1	0.9	ABC	3	تمارس
تمت >nsubj زوجة >obj نبأ	تمت	زوجة	نبأ	1	0.9	ABC	3	تمت
تمتاز >nsubj بلدة >obj الآثار	تمتاز	بلدة	الآثار	1	0.9	ABC	3	تمتاز
تمتد >nsubj حدود >obj إطار	تمتد	حدود	إطار	1	0.9	ABC	3	تمتد
تمتص >nsubj أعضاء >obj الدهون	تمتص	أعضاء	الدهون	1	0.9	ABC	3	تمتص
تمتلك >nsubj الأحساء >obj واجهة	تمتلك	الأحساء	واجهة	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الأشجار >obj غصينات	تمتلك	الأشجار	غصينات	1	0.9	ABC	3	تمتلك
تمتلك >nsubj البلاد >obj منشآت	تمتلك	البلاد	منشآت	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الجمجمة >obj وظيفةً	تمتلك	الجمجمة	وظيفةً	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الدانمارك >obj حكومة	تمتلك	الدانمارك	حكومة	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الدولتان >obj إدخال	تمتلك	الدولتان	إدخال	1	0.9	ABC	3	تمتلك
تمتلك >nsubj السعودية >obj إرثا	تمتلك	السعودية	إرثا	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الشركة >obj شركات	تمتلك	الشركة	شركات	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الصين >obj ترسانة	تمتلك	الصين	ترسانة	1	0.9	ABC	3	تمتلك
تمتلك >nsubj المدينة >obj بنية	تمتلك	المدينة	بنية	1	0.9	ABC	3	تمتلك
تمتلك >nsubj المستعمرة >obj تمثيلاً	تمتلك	المستعمرة	تمثيلاً	1	0.9	ABC	3	تمتلك
تمتلك >nsubj النرويج >obj حدوداً	تمتلك	النرويج	حدوداً	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الهند >obj برنامج	تمتلك	الهند	برنامج	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الهندسة >obj تطبيقات	تمتلك	الهندسة	تطبيقات	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الوحدة >obj المقابلة	تمتلك	الوحدة	المقابلة	1	0.9	ABC	3	تمتلك
تمتلك >nsubj الولاية >obj قاعدة	تمتلك	الولاية	قاعدة	1	0.9	ABC	3	تمتلك
تمتلك >nsubj جزيئات >obj طاقة	تمتلك	جزيئات	طاقة	1	0.9	ABC	3	تمتلك
تمتلك >nsubj جمهورية >obj حقوقًا	تمتلك	جمهورية	حقوقًا	1	0.9	ABC	3	تمتلك
تمتلك >nsubj كل >obj قوة	تمتلك	كل	قوة	1	0.9	ABC	3	تمتلك
تمتلك >nsubj مقاطعة >obj معظم	تمتلك	مقاطعة	معظم	1	0.9	ABC	3	تمتلك
تمثل >nsubj أقطاب >obj جذور	تمثل	أقطاب	جذور	1	0.9	ABC	3	تمثل
تمثل >nsubj الأجنحة >obj وسائل	تمثل	الأجنحة	وسائل	1	0.9	ABC	3	تمثل
تمثل >nsubj الأرقام >obj الحدود	تمثل	الأرقام	الحدود	1	0.9	ABC	3	تمثل
تمثل >nsubj الأفلام >obj هروبًا	تمثل	الأفلام	هروبًا	1	0.9	ABC	3	تمثل
تمثل >nsubj الدائرة >obj رقم	تمثل	الدائرة	رقم	1	0.9	ABC	3	تمثل
تمثل >nsubj الشعيرة >obj استجابة	تمثل	الشعيرة	استجابة	1	0.9	ABC	3	تمثل
تمثل >nsubj الضجة >obj نداءات	تمثل	الضجة	نداءات	1	0.9	ABC	3	تمثل
تمثل >nsubj القرى >obj الطواحين	تمثل	القرى	الطواحين	1	0.9	ABC	3	تمثل
تمثل >nsubj الوحدة >obj حرفا	تمثل	الوحدة	حرفا	1	0.9	ABC	3	تمثل
تمثل >nsubj الومضات >obj نقاط	تمثل	الومضات	نقاط	1	0.9	ABC	3	تمثل
تمثل >nsubj كلمة >obj العالم	تمثل	كلمة	العالم	1	0.9	ABC	3	تمثل
تمثل >nsubj لعبة >obj ثمار	تمثل	لعبة	ثمار	1	0.9	ABC	3	تمثل
تمثل >nsubj مدينة >obj عاصمة	تمثل	مدينة	عاصمة	1	0.9	ABC	3	تمثل
تمثل >nsubj مقاومة >obj مُشكلة	تمثل	مقاومة	مُشكلة	1	0.9	ABC	3	تمثل
تمثل >obj إحدى >nsubj بعض	تمثل	إحدى	بعض	1	0.9	ABC	3	تمثل
تمثل >obj إحدى >nsubj تقسيم	تمثل	إحدى	تقسيم	1	0.9	ABC	3	تمثل
تمثل >obj كلًا >nsubj بعض	تمثل	كلًا	بعض	1	0.9	ABC	3	تمثل
تمثل >obj كلًا >nsubj تقسيم	تمثل	كلًا	تقسيم	1	0.9	ABC	3	تمثل
تمثّل >nsubj أشكال >obj السمة	تمثّل	أشكال	السمة	1	0.9	ABC	3	تمثّل
تمكن >nsubj الكيميائي >obj فصل	تمكن	الكيميائي	فصل	1	0.9	ABC	3	تمكن
تملك >nsubj الدول >obj التزامات	تملك	الدول	التزامات	1	0.9	ABC	3	تملك
تملك >nsubj الغالبية >obj شركة	تملك	الغالبية	شركة	1	0.9	ABC	3	تملك
تملك >nsubj المادة >obj مكون	تملك	المادة	مكون	1	0.9	ABC	3	تملك
تملك >nsubj الولاية >obj بعضا	تملك	الولاية	بعضا	1	0.9	ABC	3	تملك
تملك >nsubj الولاية >obj قطاعا	تملك	الولاية	قطاعا	1	0.9	ABC	3	تملك
تملك >nsubj بعض >obj نظام	تملك	بعض	نظام	1	0.9	ABC	3	تملك
تملك >nsubj كل >obj عزما	تملك	كل	عزما	1	0.9	ABC	3	تملك
تمنح >nsubj البلدان >obj فرصة	تمنح	البلدان	فرصة	1	0.9	ABC	3	تمنح
تمنح >nsubj المملكة >obj الكهرمان	تمنح	المملكة	الكهرمان	1	0.9	ABC	3	تمنح
تمنع >nsubj الأخاديد >obj جريان	تمنع	الأخاديد	جريان	1	0.9	ABC	3	تمنع
تمنع >nsubj بعض >obj حدوث	تمنع	بعض	حدوث	1	0.9	ABC	3	تمنع
تمويل <nsubj يسمى >obj الهيكل	تمويل	يسمى	الهيكل	1	0.9	ABC	3	يسمى
تناقش >nsubj النصوص >obj اللاهوت	تناقش	النصوص	اللاهوت	1	0.9	ABC	3	تناقش
تناقش >nsubj نظرية >obj مصطلحين	تناقش	نظرية	مصطلحين	1	0.9	ABC	3	تناقش
تناول <nsubj يسبب >obj حالة	تناول	يسبب	حالة	1	0.9	ABC	3	يسبب
تنتج >nsubj أشجار >obj أزهارًا	تنتج	أشجار	أزهارًا	1	0.9	ABC	3	تنتج
تنتج >nsubj الأعمال >obj الأسمدة	تنتج	الأعمال	الأسمدة	1	0.9	ABC	3	تنتج
تنتج >nsubj الشركة >obj كلوريد	تنتج	الشركة	كلوريد	1	0.9	ABC	3	تنتج
تنتج >nsubj الغدد >obj هرمونات	تنتج	الغدد	هرمونات	1	0.9	ABC	3	تنتج
تنتج >nsubj المحافظة >obj المحاصيل	تنتج	المحافظة	المحاصيل	1	0.9	ABC	3	تنتج
تنتج >nsubj المقاطعة >obj القمح	تنتج	المقاطعة	القمح	1	0.9	ABC	3	تنتج
تنتج >nsubj الموجات >obj نمط	تنتج	الموجات	نمط	1	0.9	ABC	3	تنتج
تنتج >nsubj المولّدات >obj عنفات	تنتج	المولّدات	عنفات	1	0.9	ABC	3	تنتج
تنتج >nsubj اهتزازات >obj اهتزازات	تنتج	اهتزازات	اهتزازات	1	0.9	ABC	3	تنتج
تنتج >nsubj درنات >obj مركبات	تنتج	درنات	مركبات	1	0.9	ABC	3	تنتج
تنتج >nsubj شركة >obj سيارات	تنتج	شركة	سيارات	1	0.9	ABC	3	تنتج
تنتج >nsubj غرب >obj نصف	تنتج	غرب	نصف	1	0.9	ABC	3	تنتج
تنتقد >nsubj المنظمة >obj الزواج	تنتقد	المنظمة	الزواج	1	0.9	ABC	3	تنتقد
تنسب >nsubj الحركة >obj نفس	تنسب	الحركة	نفس	1	0.9	ABC	3	تنسب
تنهب >nsubj كثرة >obj قلة	تنهب	كثرة	قلة	1	0.9	ABC	3	تنهب
تنهي >nsubj حرارة >obj الحياة	تنهي	حرارة	الحياة	1	0.9	ABC	3	تنهي
تنوي >nsubj الأهالي >obj رفع	تنوي	الأهالي	رفع	1	0.9	ABC	3	تنوي
تهب >nsubj البشر >obj جمال	تهب	البشر	جمال	1	0.9	ABC	3	تهب
تهشمل >nsubj الآثار >obj تضخم	تهشمل	الآثار	تضخم	1	0.9	ABC	3	تهشمل
تواجه >nsubj القردة >obj تهديد	تواجه	القردة	تهديد	1	0.9	ABC	3	تواجه
تواجه >nsubj جميع >obj مخاطر	تواجه	جميع	مخاطر	1	0.9	ABC	3	تواجه
تواجه >nsubj حكومة >obj تحديات	تواجه	حكومة	تحديات	1	0.9	ABC	3	تواجه
تواجه >nsubj قضايا >obj تحديا	تواجه	قضايا	تحديا	1	0.9	ABC	3	تواجه
توازي >nsubj مساحة >obj خُمس	توازي	مساحة	خُمس	1	0.9	ABC	3	توازي
توج >nsubj منتخب >obj بطلاً	توج	منتخب	بطلاً	1	0.9	ABC	3	توج
توجد >nsubj بعض >obj إنتاج	توجد	بعض	إنتاج	1	0.9	ABC	3	توجد
توزع >nsubj الحكومة >obj بطاقات	توزع	الحكومة	بطاقات	1	0.9	ABC	3	توزع
توصف >nsubj أوزبكستان >obj امتلاك	توصف	أوزبكستان	امتلاك	1	0.9	ABC	3	توصف
توضح >nsubj القائمة >obj المصطلحات	توضح	القائمة	المصطلحات	1	0.9	ABC	3	توضح
توضع >nsubj المُثُل >obj موضع	توضع	المُثُل	موضع	1	0.9	ABC	3	توضع
توظف >nsubj الحرف >obj نسبة	توظف	الحرف	نسبة	1	0.9	ABC	3	توظف
توفر >nsubj البنية >obj كافة	توفر	البنية	كافة	1	0.9	ABC	3	توفر
توفر >nsubj المحكمة >obj الحماية	توفر	المحكمة	الحماية	1	0.9	ABC	3	توفر
توفر >nsubj المنطقة >obj حزمة	توفر	المنطقة	حزمة	1	0.9	ABC	3	توفر
توفر >nsubj برامج >obj مجموعة	توفر	برامج	مجموعة	1	0.9	ABC	3	توفر
توفر >nsubj دراسة >obj مزيدًا	توفر	دراسة	مزيدًا	1	0.9	ABC	3	توفر
توفر >nsubj طريقة >obj شكًلا	توفر	طريقة	شكًلا	1	0.9	ABC	3	توفر
توفر >nsubj فيزياء >obj المعادلات	توفر	فيزياء	المعادلات	1	0.9	ABC	3	توفر
توفر >nsubj قوى >obj العنصر	توفر	قوى	العنصر	1	0.9	ABC	3	توفر
توفر >nsubj محلات >obj البضائع	توفر	محلات	البضائع	1	0.9	ABC	3	توفر
توفر >nsubj نظارات >obj حماية	توفر	نظارات	حماية	1	0.9	ABC	3	توفر
توفي >nsubj الكلمة >obj حق	توفي	الكلمة	حق	1	0.9	ABC	3	توفي
توفي >nsubj عمدة >obj السيد	توفي	عمدة	السيد	1	0.9	ABC	3	توفي
توفّر >nsubj الاتفاقيّات >obj مبادئ	توفّر	الاتفاقيّات	مبادئ	1	0.9	ABC	3	توفّر
توفّر >nsubj الجمجمة >obj الحماية	توفّر	الجمجمة	الحماية	1	0.9	ABC	3	توفّر
توقع >nsubj الجميع >obj نهاية	توقع	الجميع	نهاية	1	0.9	ABC	3	توقع
توقّفت >nsubj العملية >obj توقفًا	توقّفت	العملية	توقفًا	1	0.9	ABC	3	توقّفت
تول >obj الحكم >nsubj ابن	تول	الحكم	ابن	1	0.9	ABC	3	تول
تولت >nsubj الشركات >obj قيادة	تولت	الشركات	قيادة	1	0.9	ABC	3	تولت
تولت >nsubj مصر >obj إدارة	تولت	مصر	إدارة	1	0.9	ABC	3	تولت
تولى >nsubj رئيس >obj منصب	تولى	رئيس	منصب	1	0.9	ABC	3	تولى
تولى >obj الحكم >nsubj أسرة	تولى	الحكم	أسرة	1	0.9	ABC	3	تولى
تولى >obj الحكم >nsubj ابن	تولى	الحكم	ابن	1	0.9	ABC	3	تولى
تولى >obj زعامة >nsubj أخي	تولى	زعامة	أخي	1	0.9	ABC	3	تولى
تولَّى >nsubj جماعةٌ >obj القضاء	تولَّى	جماعةٌ	القضاء	1	0.9	ABC	3	تولَّى
توّج >nsubj البابا >obj سعيًا	توّج	البابا	سعيًا	1	0.9	ABC	3	توّج
تَشمل >nsubj الآثار >obj الصداع	تَشمل	الآثار	الصداع	1	0.9	ABC	3	تَشمل
تَقدُّم <nsubj جعل >obj تنقية	تَقدُّم	جعل	تنقية	1	0.9	ABC	3	جعل
تُحاكي >nsubj الشركة >obj شّركَة	تُحاكي	الشركة	شّركَة	1	0.9	ABC	3	تُحاكي
تُحدث >nsubj الطفرة >obj تغييرات	تُحدث	الطفرة	تغييرات	1	0.9	ABC	3	تُحدث
تُحدث >nsubj عملية >obj فراغًا	تُحدث	عملية	فراغًا	1	0.9	ABC	3	تُحدث
تُحدِث >nsubj الأضرار >obj تغييرات	تُحدِث	الأضرار	تغييرات	1	0.9	ABC	3	تُحدِث
تُسبّب >nsubj التسرّبات >obj ك	تُسبّب	التسرّبات	ك	1	0.9	ABC	3	تُسبّب
تُسبّب >nsubj التسرّبات >obj وارث	تُسبّب	التسرّبات	وارث	1	0.9	ABC	3	تُسبّب
تُشكل >nsubj الأشكال >obj فصلًا	تُشكل	الأشكال	فصلًا	1	0.9	ABC	3	تُشكل
تُشكَّل >nsubj الجعة >obj جزءاً	تُشكَّل	الجعة	جزءاً	1	0.9	ABC	3	تُشكَّل
تُشكِّل >nsubj الجمجمة >obj الجزء	تُشكِّل	الجمجمة	الجزء	1	0.9	ABC	3	تُشكِّل
تُصوِّر >nsubj القصة >obj التجربة	تُصوِّر	القصة	التجربة	1	0.9	ABC	3	تُصوِّر
تُظهر >nsubj نظرية >obj تأثر	تُظهر	نظرية	تأثر	1	0.9	ABC	3	تُظهر
تُعتبر >nsubj الرئتان >obj جزءًا	تُعتبر	الرئتان	جزءًا	1	0.9	ABC	3	تُعتبر
تُعتبر >nsubj الرماية >obj تقنية	تُعتبر	الرماية	تقنية	1	0.9	ABC	3	تُعتبر
تُعتبر >nsubj المدينة >obj الركيزة	تُعتبر	المدينة	الركيزة	1	0.9	ABC	3	تُعتبر
تُعتبر >nsubj الهرمونات >obj ‏ جزءًا	تُعتبر	الهرمونات	‏ جزءًا	1	0.9	ABC	3	تُعتبر
تُعتبرُ >nsubj مناجذ >obj إحدى	تُعتبرُ	مناجذ	إحدى	1	0.9	ABC	3	تُعتبرُ
تُعد >nsubj زهرة >obj واحدةً	تُعد	زهرة	واحدةً	1	0.9	ABC	3	تُعد
تُعد >nsubj مكانة >obj إرثًا	تُعد	مكانة	إرثًا	1	0.9	ABC	3	تُعد
تُعدّ >obj صنفًا >nsubj خلافٌ	تُعدّ	صنفًا	خلافٌ	1	0.9	ABC	3	تُعدّ
تُعرّف >nsubj إسرائيل >obj نفس	تُعرّف	إسرائيل	نفس	1	0.9	ABC	3	تُعرّف
تُعَد >nsubj البَبْرِيكة >obj نوعاً	تُعَد	البَبْرِيكة	نوعاً	1	0.9	ABC	3	تُعَد
تُعَدُّ >nsubj الإنجليزية >obj اللغةَ	تُعَدُّ	الإنجليزية	اللغةَ	1	0.9	ABC	3	تُعَدُّ
