Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
site <nsubj includes >obj carpark	site	includes	carpark	2		ABC	3	includes
site <nsubj includes >obj meters	site	includes	meters	2		ABC	3	includes
site <nsubj includes >obj pitches	site	includes	pitches	2		ABC	3	includes
site <nsubj keeping >obj name	site	keeping	name	2		ABC	3	keeping
site <nsubj links >obj work	site	links	work	2		ABC	3	links
site <nsubj offered >obj games	site	offered	games	2		ABC	3	offered
soils <nsubj provide >obj drainage	soils	provide	drainage	2		ABC	3	provide
site <nsubj showed >obj traffic	site	showed	traffic	2		ABC	3	showed
site <nsubj uses >obj group	site	uses	group	2		ABC	3	uses
size <nsubj has >obj uncertainty	size	has	uncertainty	2		ABC	3	has
sites <nsubj allow >obj descent	sites	allow	descent	2		ABC	3	allow
sites <nsubj bore >obj fossils	sites	bore	fossils	2		ABC	3	bore
sites <nsubj feature >obj bicycles	sites	feature	bicycles	2		ABC	3	feature
sites <nsubj included >obj burrows	sites	included	burrows	2		ABC	3	included
site <nsubj hosted >obj blogs	site	hosted	blogs	2		ABC	3	hosted
sites <nsubj remove >obj content	sites	remove	content	2		ABC	3	remove
situation <nsubj informed >obj goals	situation	informed	goals	2		ABC	3	informed
situation <nsubj necessitated >obj sale	situation	necessitated	sale	2		ABC	3	necessitated
size <nsubj deter >obj intrusion	size	deter	intrusion	2		ABC	3	deter
size <nsubj emphasize >obj importance	size	emphasize	importance	2		ABC	3	emphasize
site <nsubj won >obj place	site	won	place	2		ABC	3	won
solutions <nsubj possess >obj enthalpy	solutions	possess	enthalpy	2		ABC	3	possess
son <nsubj ascended >obj throne	son	ascended	throne	2		ABC	3	ascended
son <nsubj assembled >obj replica	son	assembled	replica	2		ABC	3	assembled
son <nsubj attend >obj school	son	attend	school	2		ABC	3	attend
son <nsubj broke >obj alliance	son	broke	alliance	2		ABC	3	broke
son <nsubj changed >obj mind	son	changed	mind	2		ABC	3	changed
son <nsubj commissioned >obj mining	son	commissioned	mining	2		ABC	3	commissioned
song <nsubj reached >obj spot	song	reached	spot	2		ABC	3	reached
son <nsubj defended >obj legacy	son	defended	legacy	2		ABC	3	defended
society <nsubj expected >obj women	society	expected	women	2		ABC	3	expected
son <nsubj forfeited >obj manor	son	forfeited	manor	2		ABC	3	forfeited
son <nsubj had >obj bee	son	had	bee	2		ABC	3	had
son <nsubj had >obj sons	son	had	sons	2		ABC	3	had
son <nsubj holding >obj hand	son	holding	hand	2		ABC	3	holding
son <nsubj inherited >obj estate	son	inherited	estate	2		ABC	3	inherited
solutions <nsubj include >obj FairTax	solutions	include	FairTax	2		ABC	3	include
son <nsubj leading >obj revolt	son	leading	revolt	2		ABC	3	leading
son <nsubj led >obj revolt	son	led	revolt	2		ABC	3	led
son <nsubj makes >obj appearances	son	makes	appearances	2		ABC	3	makes
son <nsubj established >obj territory	son	established	territory	2		ABC	3	established
society <nsubj has >obj affiliation	society	has	affiliation	2		ABC	3	has
society <nsubj has >obj library	society	has	library	2		ABC	3	has
society <nsubj have >obj authority	society	have	authority	2		ABC	3	have
society <nsubj organises >obj number	society	organises	number	2		ABC	3	organises
skiing <nsubj requires >obj boot	skiing	requires	boot	2		ABC	3	requires
society <nsubj trivialized >obj accomplishments	society	trivialized	accomplishments	2		ABC	3	trivialized
socket <nsubj opened >obj world	socket	opened	world	2		ABC	3	opened
software <nsubj enable >obj access	software	enable	access	2		ABC	3	enable
software <nsubj find >obj application	software	find	application	2		ABC	3	find
society <nsubj recognizes >obj achievement	society	recognizes	achievement	2		ABC	3	recognizes
software <nsubj offers >obj images	software	offers	images	2		ABC	3	offers
software <nsubj replicates >obj system	software	replicates	system	2		ABC	3	replicates
snap <nsubj took >obj place	snap	took	place	2		ABC	3	took
solar <nsubj delivered >obj GWh	solar	delivered	GWh	2		ABC	3	delivered
soldiers <nsubj burn >obj city	soldiers	burn	city	2		ABC	3	burn
soldiers <nsubj crossed >obj ground	soldiers	crossed	ground	2		ABC	3	crossed
soldiers <nsubj do >obj marching	soldiers	do	marching	2		ABC	3	do
soldiers <nsubj jettisoned >obj equipment	soldiers	jettisoned	equipment	2		ABC	3	jettisoned
soldiers <nsubj receiving >obj rewards	soldiers	receiving	rewards	2		ABC	3	receiving
solution <nsubj predicts >obj displacement	solution	predicts	displacement	2		ABC	3	predicts
software <nsubj included >obj facility	software	included	facility	2		ABC	3	included
side <nsubj has >obj bays	side	has	bays	2		ABC	3	has
side <nsubj improved >obj form	side	improved	form	2		ABC	3	improved
side <nsubj includes >obj pad	side	includes	pad	2		ABC	3	includes
side <nsubj playing >obj music	side	playing	music	2		ABC	3	playing
side <nsubj suffered >obj relegation	side	suffered	relegation	2		ABC	3	suffered
side <nsubj supported >obj line	side	supported	line	2		ABC	3	supported
simplicity <nsubj gained >obj friendship	simplicity	gained	friendship	2		ABC	3	gained
side <nsubj took >obj lead	side	took	lead	2		ABC	3	took
sides <nsubj had >obj call	sides	had	call	2		ABC	3	had
site <nsubj include >obj towers	site	include	towers	2		ABC	3	include
sides <nsubj increased >obj form	sides	increased	form	2		ABC	3	increased
sides <nsubj made >obj playoffs	sides	made	playoffs	2		ABC	3	made
sides <nsubj opened >obj negotiations	sides	opened	negotiations	2		ABC	3	opened
sides <nsubj pitted >obj forces	sides	pitted	forces	2		ABC	3	pitted
singer <nsubj entertained >obj guests	singer	entertained	guests	2		ABC	3	entertained
sighting <nsubj sent >obj sailors	sighting	sent	sailors	2		ABC	3	sent
signal <nsubj allows >obj people	signal	allows	people	2		ABC	3	allows
significance <nsubj includes >obj range	significance	includes	range	2		ABC	3	includes
signing <nsubj set >obj record	signing	set	record	2		ABC	3	set
sides <nsubj improved >obj form	sides	improved	form	2		ABC	3	improved
show <nsubj made >obj return	show	made	return	2		ABC	3	made
show <nsubj profiled >obj cases	show	profiled	cases	2		ABC	3	profiled
show <nsubj progressing >obj development	show	progressing	development	2		ABC	3	progressing
side <nsubj bear >obj name	side	bear	name	2		ABC	3	bear
show <nsubj stars >obj character	show	stars	character	2		ABC	3	stars
show <nsubj taken >obj risks	show	taken	risks	2		ABC	3	taken
show <nsubj takes >obj place	show	takes	place	2		ABC	3	takes
show <nsubj takes >obj title	show	takes	title	2		ABC	3	takes
show <nsubj targeted >obj audience	show	targeted	audience	2		ABC	3	targeted
side <nsubj dominated >obj competition	side	dominated	competition	2		ABC	3	dominated
show <nsubj used >obj song	show	used	song	2		ABC	3	used
shot <nsubj hit >obj post	shot	hit	post	2		ABC	3	hit
shows <nsubj include >obj series	shows	include	series	2		ABC	3	include
shows <nsubj used >obj pets	shows	used	pets	2		ABC	3	used
shrine <nsubj holds >obj image	shrine	holds	image	2		ABC	3	holds
shrub <nsubj bears >obj leaves	shrub	bears	leaves	2		ABC	3	bears
shrub <nsubj provides >obj food	shrub	provides	food	2		ABC	3	provides
shruti <nsubj has >obj meanings	shruti	has	meanings	2		ABC	3	has
siblings <nsubj leave >obj scene	siblings	leave	scene	2		ABC	3	leave
sides <nsubj stroke >obj alliance	sides	stroke	alliance	2		ABC	3	stroke
show <nsubj used >obj adapters	show	used	adapters	2		ABC	3	used
singles <nsubj meeting >obj result	singles	meeting	result	2		ABC	3	meeting
singles <nsubj received >obj nominations	singles	received	nominations	2		ABC	3	received
singles <nsubj seek >obj kind	singles	seek	kind	2		ABC	3	seek
singer <nsubj had >obj rights	singer	had	rights	2		ABC	3	had
singles <nsubj topped >obj chart	singles	topped	chart	2		ABC	3	topped
sister <nsubj built >obj house	sister	built	house	2		ABC	3	built
sister <nsubj earned >obj medal	sister	earned	medal	2		ABC	3	earned
sister <nsubj wrote >obj song	sister	wrote	song	2		ABC	3	wrote
sisters <nsubj included >obj novelists	sisters	included	novelists	2		ABC	3	included
signs <nsubj indicate >obj time	signs	indicate	time	2		ABC	3	indicate
sisters <nsubj learned >obj dancing	sisters	learned	dancing	2		ABC	3	learned
single <nsubj features >obj lyrics	single	features	lyrics	2		ABC	3	features
sisters <nsubj married >obj aristocrats	sisters	married	aristocrats	2		ABC	3	married
sitcom <nsubj wore >obj hair	sitcom	wore	hair	2		ABC	3	wore
site <nsubj attained >obj score	site	attained	score	2		ABC	3	attained
site <nsubj blocked >obj access	site	blocked	access	2		ABC	3	blocked
site <nsubj contains >obj tombs	site	contains	tombs	2		ABC	3	contains
site <nsubj employs >obj series	site	employs	series	2		ABC	3	employs
site <nsubj has >obj knowledge	site	has	knowledge	2		ABC	3	has
site <nsubj has >obj views	site	has	views	2		ABC	3	has
sisters <nsubj joined >obj sister	sisters	joined	sister	2		ABC	3	joined
signs <nsubj provide >obj information	signs	provide	information	2		ABC	3	provide
similarity <nsubj implies >obj identity	similarity	implies	identity	2		ABC	3	implies
show <nsubj included >obj half	show	included	half	2		ABC	3	included
simplicity <nsubj makes >obj impression	simplicity	makes	impression	2		ABC	3	makes
simulations <nsubj indicated >obj association	simulations	indicated	association	2		ABC	3	indicated
simulations <nsubj support >obj hypothesis	simulations	support	hypothesis	2		ABC	3	support
simulator <nsubj uses >obj goggles	simulator	uses	goggles	2		ABC	3	uses
singer <nsubj accuses >obj lover	singer	accuses	lover	2		ABC	3	accuses
singer <nsubj asking >obj lover	singer	asking	lover	2		ABC	3	asking
single <nsubj reaching >obj number	single	reaching	number	2		ABC	3	reaching
singer <nsubj left >obj band	singer	left	band	2		ABC	3	left
singer <nsubj produce >obj nyaas	singer	produce	nyaas	2		ABC	3	produce
singer <nsubj wrote >obj lyrics	singer	wrote	lyrics	2		ABC	3	wrote
singing <nsubj wakes >obj aunt	singing	wakes	aunt	2		ABC	3	wakes
single <nsubj addressed >obj struggles	single	addressed	struggles	2		ABC	3	addressed
single <nsubj carries >obj rhythm	single	carries	rhythm	2		ABC	3	carries
single <nsubj contained >obj version	single	contained	version	2		ABC	3	contained
sizes <nsubj make >obj fastenings	sizes	make	fastenings	2		ABC	3	make
single <nsubj features >obj snippets	single	features	snippets	2		ABC	3	features
single <nsubj reached >obj number	single	reached	number	2		ABC	3	reached
singer <nsubj co-wrote >obj hit	singer	co-wrote	hit	2		ABC	3	co-wrote
spaces <nsubj encompass >obj commits	spaces	encompass	commits	2		ABC	3	encompass
spacing <nsubj helps >obj reader	spacing	helps	reader	2		ABC	3	helps
species <nsubj expresses >obj pentamerism	species	expresses	pentamerism	2		ABC	3	expresses
species <nsubj gave >obj rise	species	gave	rise	2		ABC	3	gave
species <nsubj gives >obj restrictions	species	gives	restrictions	2		ABC	3	gives
species <nsubj had >obj diet	species	had	diet	2		ABC	3	had
species <nsubj has >obj vertebrae	species	has	vertebrae	2		ABC	3	has
species <nsubj has >obj wingspan	species	has	wingspan	2		ABC	3	has
sportsbooks <nsubj generate >obj amounts	sportsbooks	generate	amounts	2		ABC	3	generate
son <nsubj played >obj Tests	son	played	Tests	2		ABC	3	played
species <nsubj include >obj giraffe	species	include	giraffe	2		ABC	3	include
species <nsubj include >obj kingfisher	species	include	kingfisher	2		ABC	3	include
species <nsubj include >obj whitefish	species	include	whitefish	2		ABC	3	include
species <nsubj included >obj salmon	species	included	salmon	2		ABC	3	included
species <nsubj inhabit >obj rainforest	species	inhabit	rainforest	2		ABC	3	inhabit
species <nsubj needs >obj review	species	needs	review	2		ABC	3	needs
species <nsubj develops >obj kinds	species	develops	kinds	2		ABC	3	develops
species <nsubj exhibit >obj intermediates	species	exhibit	intermediates	2		ABC	3	exhibit
species <nsubj reach >obj length	species	reach	length	2		ABC	3	reach
sportsbooks <nsubj include >obj features	sportsbooks	include	features	2		ABC	3	include
space <nsubj admits >obj structure	space	admits	structure	2		ABC	3	admits
space <nsubj describes >obj directions	space	describes	directions	2		ABC	3	describes
space <nsubj exhibit >obj behavior	space	exhibit	behavior	2		ABC	3	exhibit
space <nsubj featured >obj classes	space	featured	classes	2		ABC	3	featured
space <nsubj includes >obj limits	space	includes	limits	2		ABC	3	includes
sources <nsubj admit >obj death	sources	admit	death	2		ABC	3	admit
sources <nsubj cite >obj fact	sources	cite	fact	2		ABC	3	cite
spark <nsubj set >obj fire	spark	set	fire	2		ABC	3	set
sparks <nsubj set >obj grass	sparks	set	grass	2		ABC	3	set
species <nsubj cause >obj dirofilariasis	species	cause	dirofilariasis	2		ABC	3	cause
speaker <nsubj developed >obj stand	speaker	developed	stand	2		ABC	3	developed
speaker <nsubj discusses >obj pleasure	speaker	discusses	pleasure	2		ABC	3	discusses
speaker <nsubj identify >obj member	speaker	identify	member	2		ABC	3	identify
sources <nsubj recognize >obj genera	sources	recognize	genera	2		ABC	3	recognize
sources <nsubj report >obj date	sources	report	date	2		ABC	3	report
speakers <nsubj mentioned >obj necessity	speakers	mentioned	necessity	2		ABC	3	mentioned
special <nsubj adapts >obj plot	special	adapts	plot	2		ABC	3	adapts
special <nsubj features >obj series	special	features	series	2		ABC	3	features
specialist <nsubj enters >obj dreams	specialist	enters	dreams	2		ABC	3	enters
species <nsubj attract >obj attention	species	attract	attention	2		ABC	3	attract
speak <nsubj supports >obj input	speak	supports	input	2		ABC	3	supports
stadium <nsubj features >obj offices	stadium	features	offices	2		ABC	3	features
spokesperson <nsubj expressed >obj lack	spokesperson	expressed	lack	2		ABC	3	expressed
sponsors <nsubj reviewed >obj partnerships	sponsors	reviewed	partnerships	2		ABC	3	reviewed
sponsorship <nsubj included >obj promotion	sponsorship	included	promotion	2		ABC	3	included
sport <nsubj gained >obj exposure	sport	gained	exposure	2		ABC	3	gained
sport <nsubj has >obj roots	sport	has	roots	2		ABC	3	has
sport <nsubj received >obj boost	sport	received	boost	2		ABC	3	received
spending >obj weeks >nsubj album	spending	weeks	album	2		ABC	3	spending
spike <nsubj brought >obj prices	spike	brought	prices	2		ABC	3	brought
species <nsubj reach >obj thirds	species	reach	thirds	2		ABC	3	reach
sports <nsubj include >obj basketball	sports	include	basketball	2		ABC	3	include
sports <nsubj include >obj football	sports	include	football	2		ABC	3	include
sports <nsubj include >obj soccer	sports	include	soccer	2		ABC	3	include
sports <nsubj include >obj softball	sports	include	softball	2		ABC	3	include
sportsbooks <nsubj expanding >obj offerings	sportsbooks	expanding	offerings	2		ABC	3	expanding
spokesman <nsubj denied >obj allegations	spokesman	denied	allegations	2		ABC	3	denied
spokesman <nsubj denied >obj veracity	spokesman	denied	veracity	2		ABC	3	denied
sportsbooks <nsubj offering >obj kiosks	sportsbooks	offering	kiosks	2		ABC	3	offering
spot <nsubj causes >obj weight	spot	causes	weight	2		ABC	3	causes
spot <nsubj covers >obj events	spot	covers	events	2		ABC	3	covers
sports <nsubj include >obj baseball	sports	include	baseball	2		ABC	3	include
species <nsubj resembles >obj squamulosa	species	resembles	squamulosa	2		ABC	3	resembles
specification <nsubj allows >obj programmer	specification	allows	programmer	2		ABC	3	allows
specimens <nsubj have >obj bills	specimens	have	bills	2		ABC	3	have
specimens <nsubj share >obj characteristics	specimens	share	characteristics	2		ABC	3	share
species <nsubj hold >obj territories	species	hold	territories	2		ABC	3	hold
species <nsubj include >obj dolphins	species	include	dolphins	2		ABC	3	include
spectators <nsubj take >obj part	spectators	take	part	2		ABC	3	take
spectrum <nsubj shows >obj continuum	spectrum	shows	continuum	2		ABC	3	shows
