Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
تقاضا <nsubj رہے >obj لوگ	تقاضا	رہے	لوگ	1		ABC	3	رہے
تقریب <nsubj امید <obj کی	تقریب	امید	کی	1		ABC	3	کی
تقریب <obj افراد <nsubj دیکھ	تقریب	افراد	دیکھ	1		ABC	3	دیکھ
تقریبات <obj مافیا <nsubj کر	تقریبات	مافیا	کر	1		ABC	3	کر
تقویت <obj بنایا >nsubj ریمارکس	تقویت	بنایا	ریمارکس	1		ABC	3	بنایا
تلاش <nsubj ایوارڈز <obj کیے	تلاش	ایوارڈز	کیے	1		ABC	3	کیے
تلاش <nsubj صارفین <obj رکھ	تلاش	صارفین	رکھ	1		ABC	3	رکھ
تلاش <nsubj کام <obj دیکھا	تلاش	کام	دیکھا	1		ABC	3	دیکھا
تماشائیوں <nsubj ملنے >obj کرکٹ	تماشائیوں	ملنے	کرکٹ	1		ABC	3	ملنے
تماشائیوں <nsubj موقع <obj ملنے	تماشائیوں	موقع	ملنے	1		ABC	3	ملنے
تمغہ <obj کرلیا >nsubj کوچ	تمغہ	کرلیا	کوچ	1		ABC	3	کرلیا
تنصیب <nsubj یاد <obj کررہی	تنصیب	یاد	کررہی	1		ABC	3	کررہی
ترقی <nsubj ترسیل <obj کیے	ترقی	ترسیل	کیے	1		ABC	3	کیے
ثمرات <obj عوام <nsubj بھگتنا	ثمرات	عوام	بھگتنا	1		ABC	3	بھگتنا
ثقافت <obj کیا >nsubj شرکاء	ثقافت	کیا	شرکاء	1		ABC	3	کیا
ثبوت <obj چوکیدار <nsubj بتایا	ثبوت	چوکیدار	بتایا	1		ABC	3	بتایا
ثبوت <nsubj فلموں <obj کرنا	ثبوت	فلموں	کرنا	1		ABC	3	کرنا
تیزی <obj دیکھی >nsubj کار	تیزی	دیکھی	کار	1		ABC	3	دیکھی
تھےانتظامیہ <nsubj ہونا >obj جرمانہ	تھےانتظامیہ	ہونا	جرمانہ	1		ABC	3	ہونا
تھےانتظامیہ <nsubj ٹوکنز <obj ہونا	تھےانتظامیہ	ٹوکنز	ہونا	1		ABC	3	ہونا
تنظیم <nsubj الزام <obj کیا	تنظیم	الزام	کیا	1		ABC	3	کیا
تھا >obj کھلاڑیوں >nsubj مداحوں	تھا	کھلاڑیوں	مداحوں	1		ABC	3	تھا
تھا >nsubj پرفارمنس >obj کارکردگی	تھا	پرفارمنس	کارکردگی	1		ABC	3	تھا
تھا >nsubj ٹائٹل >obj باکسر	تھا	ٹائٹل	باکسر	1		ABC	3	تھا
تھا >nsubj مداحوں >obj تاثر	تھا	مداحوں	تاثر	1		ABC	3	تھا
تکنیک <obj رہے >nsubj کنڈیشنز	تکنیک	رہے	کنڈیشنز	1		ABC	3	رہے
تولہ <nsubj روپے <obj ہو	تولہ	روپے	ہو	1		ABC	3	ہو
توقع <nsubj ہوگی >obj موڑ	توقع	ہوگی	موڑ	1		ABC	3	ہوگی
تنظیم <nsubj فون <obj جانچا	تنظیم	فون	جانچا	1		ABC	3	جانچا
تھرلر <nsubj ناظرین <obj کررہی	تھرلر	ناظرین	کررہی	1		ABC	3	کررہی
ترقی <nsubj مواقع <obj کیے	ترقی	مواقع	کیے	1		ABC	3	کیے
ترقی <nsubj ٹیکس <obj دیئے	ترقی	ٹیکس	دیئے	1		ABC	3	دیئے
ترقی <nsubj ہے >obj مشکل	ترقی	ہے	مشکل	1		ABC	3	ہے
تسلسل <nsubj رہا >obj روپے	تسلسل	رہا	روپے	1		ABC	3	رہا
تسلسل <nsubj رہا >obj فیصد	تسلسل	رہا	فیصد	1		ABC	3	رہا
تشخیص <nsubj ہو >obj ٹیسٹ	تشخیص	ہو	ٹیسٹ	1		ABC	3	ہو
تشدد <obj والدین <nsubj لائے	تشدد	والدین	لائے	1		ABC	3	لائے
تشریح <nsubj ریاستوں <obj کرتی	تشریح	ریاستوں	کرتی	1		ABC	3	کرتی
تصاویر <nsubj توجہ <obj کھینچ	تصاویر	توجہ	کھینچ	1		ABC	3	کھینچ
تصاویر <nsubj دھوم <obj مچارکھی	تصاویر	دھوم	مچارکھی	1		ABC	3	مچارکھی
تصاویر <nsubj ڈیفالٹ <obj ہوتی	تصاویر	ڈیفالٹ	ہوتی	1		ABC	3	ہوتی
تصاویر <obj بنوائیں >nsubj کھلاڑیوں	تصاویر	بنوائیں	کھلاڑیوں	1		ABC	3	بنوائیں
تصاویر <obj فوٹوگرافر <nsubj لی	تصاویر	فوٹوگرافر	لی	1		ABC	3	لی
تصدیق <nsubj خبریں <obj کی	تصدیق	خبریں	کی	1		ABC	3	کی
تصویر <nsubj تصویر <obj لی	تصویر	تصویر	لی	1		ABC	3	لی
تعلیم <nsubj کرنا >obj ذرائع	تعلیم	کرنا	ذرائع	1		ABC	3	کرنا
تعلیم <nsubj کرنا >obj امدن	تعلیم	کرنا	امدن	1		ABC	3	کرنا
تعلیم <nsubj تقاضوں <obj کرنا	تعلیم	تقاضوں	کرنا	1		ABC	3	کرنا
تعلقات <nsubj صورتحال <obj کر	تعلقات	صورتحال	کر	1		ABC	3	کر
تعلق <nsubj ہو >obj سینما	تعلق	ہو	سینما	1		ABC	3	ہو
تعلق <nsubj رہا >obj کامیابیوں	تعلق	رہا	کامیابیوں	1		ABC	3	رہا
تعداد <nsubj ہوجائے >obj شہریوں	تعداد	ہوجائے	شہریوں	1		ABC	3	ہوجائے
تعداد <nsubj کتابیں <obj پڑھتی	تعداد	کتابیں	پڑھتی	1		ABC	3	پڑھتی
تصویر <nsubj خاتون <obj ہوئی	تصویر	خاتون	ہوئی	1		ABC	3	ہوئی
تعداد <nsubj مالک <obj دیکھ	تعداد	مالک	دیکھ	1		ABC	3	دیکھ
تعداد <nsubj تجربے <obj دیا	تعداد	تجربے	دیا	1		ABC	3	دیا
تصویر <obj سیٹلائیٹ <nsubj لی	تصویر	سیٹلائیٹ	لی	1		ABC	3	لی
تصویر <obj سامنے ائی >nsubj تھاتصویر	تصویر	سامنے ائی	تھاتصویر	1		ABC	3	سامنے ائی
تصویر <obj جوڑے <nsubj کردی	تصویر	جوڑے	کردی	1		ABC	3	کردی
تصویر <obj بیٹی <nsubj چل	تصویر	بیٹی	چل	1		ABC	3	چل
تصویر <nsubj ہوتی >obj تصویر	تصویر	ہوتی	تصویر	1		ABC	3	ہوتی
تصویر <nsubj صارفین <obj کردیا	تصویر	صارفین	کردیا	1		ABC	3	کردیا
تعداد <nsubj چلی >obj پیغام	تعداد	چلی	پیغام	1		ABC	3	چلی
برتری <obj ٹیم <nsubj بنائے	برتری	ٹیم	بنائے	1		ABC	3	بنائے
بروکر <nsubj گھر <obj دلانے	بروکر	گھر	دلانے	1		ABC	3	دلانے
بریکس <nsubj کام <obj کرتے	بریکس	کام	کرتے	1		ABC	3	کرتے
بزنس <obj ہوئی >nsubj فلم	بزنس	ہوئی	فلم	1		ABC	3	ہوئی
بس <nsubj رکشہ <obj ٹکر	بس	رکشہ	ٹکر	1		ABC	3	ٹکر
بس <nsubj سسٹم <obj پڑتی	بس	سسٹم	پڑتی	1		ABC	3	پڑتی
بلاٹر <nsubj تنخواہ <obj کریں	بلاٹر	تنخواہ	کریں	1		ABC	3	کریں
بلاک <obj سم <nsubj ہوسکتی	بلاک	سم	ہوسکتی	1		ABC	3	ہوسکتی
بلاکنگ <obj قواعد <nsubj کیا	بلاکنگ	قواعد	کیا	1		ABC	3	کیا
بلڈرز <nsubj سیر <obj کی	بلڈرز	سیر	کی	1		ABC	3	کی
بم <nsubj توانائی <obj کرنے	بم	توانائی	کرنے	1		ABC	3	کرنے
بنا >obj رنز >nsubj میچ	بنا	رنز	میچ	1		ABC	3	بنا
بنا >obj ہونٹوں >nsubj اینگل	بنا	ہونٹوں	اینگل	1		ABC	3	بنا
بنانے >nsubj سسٹم >obj کردار	بنانے	سسٹم	کردار	1		ABC	3	بنانے
بناکر >nsubj اسکور >obj کھلاڑیوں	بناکر	اسکور	کھلاڑیوں	1		ABC	3	بناکر
بینڈیج <nsubj انفیکشن <obj کرسکتی	بینڈیج	انفیکشن	کرسکتی	1		ABC	3	کرسکتی
بندھن <obj ٹوٹ >nsubj کہانی	بندھن	ٹوٹ	کہانی	1		ABC	3	ٹوٹ
بنک <nsubj موقف <obj کیا	بنک	موقف	کیا	1		ABC	3	کیا
بوتل <obj طالبعلم <nsubj کر	بوتل	طالبعلم	کر	1		ABC	3	کر
بوجھ <nsubj بڑھ >obj ڈالر	بوجھ	بڑھ	ڈالر	1		ABC	3	بڑھ
بوجھ <nsubj ٹورنامنٹ <obj کھیلنا	بوجھ	ٹورنامنٹ	کھیلنا	1		ABC	3	کھیلنا
بوجھ <obj بڑھنے >nsubj ترقی	بوجھ	بڑھنے	ترقی	1		ABC	3	بڑھنے
بوجھ <obj دباو <nsubj بڑھتا	بوجھ	دباو	بڑھتا	1		ABC	3	بڑھتا
بورڈ <nsubj ائی <obj دے	بورڈ	ائی	دے	1		ABC	3	دے
بورڈ <nsubj اطلاع <obj دے	بورڈ	اطلاع	دے	1		ABC	3	دے
بورڈ <nsubj حقیقت <obj رکھے	بورڈ	حقیقت	رکھے	1		ABC	3	رکھے
بورڈ <nsubj شیلڈ <obj کی	بورڈ	شیلڈ	کی	1		ABC	3	کی
بورڈ <nsubj فیصلہ <obj برقراررکھا	بورڈ	فیصلہ	برقراررکھا	1		ABC	3	برقراررکھا
بورڈ <nsubj منجمنٹ <obj مانگ	بورڈ	منجمنٹ	مانگ	1		ABC	3	مانگ
بورڈ <nsubj کام <obj کرنے	بورڈ	کام	کرنے	1		ABC	3	کرنے
بورڈ <nsubj کردار <obj کیا	بورڈ	کردار	کیا	1		ABC	3	کیا
بنایا >nsubj ریمارکس >obj کیس	بنایا	ریمارکس	کیس	1		ABC	3	بنایا
بالرنے <nsubj مچادی >obj وکٹیں	بالرنے	مچادی	وکٹیں	1		ABC	3	مچادی
بالنگ <nsubj کردار <obj کیا	بالنگ	کردار	کیا	1		ABC	3	کیا
بانڈز <obj بھنائے >nsubj حکومت	بانڈز	بھنائے	حکومت	1		ABC	3	بھنائے
بانی <nsubj معافی <obj مانگنے	بانی	معافی	مانگنے	1		ABC	3	مانگنے
باڈی <nsubj دھڑوں <obj کیا	باڈی	دھڑوں	کیا	1		ABC	3	کیا
باکسرز <nsubj مکے <obj برسائے	باکسرز	مکے	برسائے	1		ABC	3	برسائے
بتایا >obj حریف >nsubj خیال	بتایا	حریف	خیال	1		ABC	3	بتایا
بتایا >obj حکم >nsubj حق	بتایا	حکم	حق	1		ABC	3	بتایا
بتایا >obj گھر >nsubj افسر	بتایا	گھر	افسر	1		ABC	3	بتایا
بجلی <nsubj لائحہ <obj بناسکی	بجلی	لائحہ	بناسکی	1		ABC	3	بناسکی
بجلی <obj کر >nsubj سسٹم	بجلی	کر	سسٹم	1		ABC	3	کر
بجلی <obj کر >nsubj طلب	بجلی	کر	طلب	1		ABC	3	کر
بجلی <obj کی >nsubj بجلی	بجلی	کی	بجلی	1		ABC	3	کی
بجٹ <nsubj دلوں <obj چھوگئی	بجٹ	دلوں	چھوگئی	1		ABC	3	چھوگئی
بجٹ <nsubj راہ <obj کرے	بجٹ	راہ	کرے	1		ABC	3	کرے
برتری <obj ٹیسٹ <nsubj ہوگا	برتری	ٹیسٹ	ہوگا	1		ABC	3	ہوگا
برتری <nsubj وکٹ <obj گر	برتری	وکٹ	گر	1		ABC	3	گر
براڈکاسٹ <nsubj وقت <obj گزار	براڈکاسٹ	وقت	گزار	1		ABC	3	گزار
برامدکنندگان <obj کیا >nsubj برامدکنندگان	برامدکنندگان	کیا	برامدکنندگان	1		ABC	3	کیا
برازر <nsubj کام <obj کرتے	برازر	کام	کرتے	1		ABC	3	کرتے
برادری <nsubj کلچر <obj سیکھنا	برادری	کلچر	سیکھنا	1		ABC	3	سیکھنا
برادری <nsubj چیلنج <obj نمٹنے	برادری	چیلنج	نمٹنے	1		ABC	3	نمٹنے
برادری <nsubj فرینڈز <obj کرایا	برادری	فرینڈز	کرایا	1		ABC	3	کرایا
بجٹ <nsubj روپے <obj رہے	بجٹ	روپے	رہے	1		ABC	3	رہے
بحران <nsubj مارکیٹ <obj کردیا	بحران	مارکیٹ	کردیا	1		ABC	3	کردیا
بحران <nsubj شدت <obj کرنے	بحران	شدت	کرنے	1		ABC	3	کرنے
بحران <nsubj شدت <obj کرسکتا	بحران	شدت	کرسکتا	1		ABC	3	کرسکتا
بحران <nsubj سیکڑ <obj کیا	بحران	سیکڑ	کیا	1		ABC	3	کیا
بحران <nsubj سبسڈی <obj کرے	بحران	سبسڈی	کرے	1		ABC	3	کرے
بحران <nsubj ذہن <obj کرسکتا	بحران	ذہن	کرسکتا	1		ABC	3	کرسکتا
بجٹ <obj کیا >nsubj ترقی	بجٹ	کیا	ترقی	1		ABC	3	کیا
بجٹ <obj کرے >nsubj صوبوں	بجٹ	کرے	صوبوں	1		ABC	3	کرے
بحران <nsubj ہونے >obj ٹیکس	بحران	ہونے	ٹیکس	1		ABC	3	ہونے
بک <nsubj خیر <obj کیا	بک	خیر	کیا	1		ABC	3	کیا
بک <nsubj صارفین <obj ہوسکتی	بک	صارفین	ہوسکتی	1		ABC	3	ہوسکتی
بک <nsubj معلومات <obj کرسکتی	بک	معلومات	کرسکتی	1		ABC	3	کرسکتی
بک <nsubj کام <obj کررہی	بک	کام	کررہی	1		ABC	3	کررہی
بک <nsubj کرلیتی >obj اشتہارات	بک	کرلیتی	اشتہارات	1		ABC	3	کرلیتی
بک <nsubj کمائی <obj رکھے	بک	کمائی	رکھے	1		ABC	3	رکھے
بک <obj پوسٹ <nsubj کرنے	بک	پوسٹ	کرنے	1		ABC	3	کرنے
بکھیریںاس >obj امیدوں >nsubj فیلڈرز	بکھیریںاس	امیدوں	فیلڈرز	1		ABC	3	بکھیریںاس
بھائی <nsubj رائے <obj کریں	بھائی	رائے	کریں	1		ABC	3	کریں
بھائی <nsubj ہیں >obj ریکارڈ	بھائی	ہیں	ریکارڈ	1		ABC	3	ہیں
بھائیوں <nsubj نام <obj کرلیا	بھائیوں	نام	کرلیا	1		ABC	3	کرلیا
بھاو <nsubj روپے <obj گر	بھاو	روپے	گر	1		ABC	3	گر
بھنورا <nsubj جھماکوں <obj جان	بھنورا	جھماکوں	جان	1		ABC	3	جان
بھکاری <nsubj خیرات <obj کر تے	بھکاری	خیرات	کر تے	1		ABC	3	کر تے
بھکاری <nsubj لوگوں <obj کر تے	بھکاری	لوگوں	کر تے	1		ABC	3	کر تے
بوری <obj ہونے >nsubj قیمت	بوری	ہونے	قیمت	1		ABC	3	ہونے
بینڈ <nsubj کوو <obj کرسکے	بینڈ	کوو	کرسکے	1		ABC	3	کرسکے
بینڈ <nsubj بھیجا >obj ورژن	بینڈ	بھیجا	ورژن	1		ABC	3	بھیجا
بینڈ <nsubj البمز <obj کیے	بینڈ	البمز	کیے	1		ABC	3	کیے
بینچ <nsubj حکم <obj کردیا	بینچ	حکم	کردیا	1		ABC	3	کردیا
بینائی <nsubj ہوگئی >obj لوگوں	بینائی	ہوگئی	لوگوں	1		ABC	3	ہوگئی
بین نٹ <nsubj شدت <obj انتطارکررہے	بین نٹ	شدت	انتطارکررہے	1		ABC	3	انتطارکررہے
بیماریاں <nsubj شکل <obj کرسکتی	بیماریاں	شکل	کرسکتی	1		ABC	3	کرسکتی
بھیجے >nsubj ٹیکس >obj معاہدہ	بھیجے	ٹیکس	معاہدہ	1		ABC	3	بھیجے
بیان <nsubj ہوئی >obj دن	بیان	ہوئی	دن	1		ABC	3	ہوئی
بیان <nsubj تاثر <obj ملی	بیان	تاثر	ملی	1		ABC	3	ملی
بی ریم <obj ورژن <nsubj ہوگا	بی ریم	ورژن	ہوگا	1		ABC	3	ہوگا
بی ریم <nsubj سیٹ <obj ہوگا	بی ریم	سیٹ	ہوگا	1		ABC	3	ہوگا
بہتری ائی <obj بینک <nsubj کہا	بہتری ائی	بینک	کہا	1		ABC	3	کہا
بہتری <obj فونز <nsubj رہے	بہتری	فونز	رہے	1		ABC	3	رہے
بہتری <nsubj کمی <obj سامنے ئی	بہتری	کمی	سامنے ئی	1		ABC	3	سامنے ئی
بہبود <obj رہے >nsubj منتظمین	بہبود	رہے	منتظمین	1		ABC	3	رہے
بیان <obj عوام <nsubj کی	بیان	عوام	کی	1		ABC	3	کی
بولر <nsubj بتایا >obj رسک	بولر	بتایا	رسک	1		ABC	3	بتایا
بولر <nsubj لگاتار <obj کئے	بولر	لگاتار	کئے	1		ABC	3	کئے
بولر <nsubj پہنچایا >obj کھلاڑیوں	بولر	پہنچایا	کھلاڑیوں	1		ABC	3	پہنچایا
بولر <nsubj کارنامہ <obj دیا	بولر	کارنامہ	دیا	1		ABC	3	دیا
بولروں <nsubj رنز <obj دے	بولروں	رنز	دے	1		ABC	3	دے
بولنگ <obj کپتان <nsubj کرا	بولنگ	کپتان	کرا	1		ABC	3	کرا
بوٹ <nsubj زبانوں <obj کیا	بوٹ	زبانوں	کیا	1		ABC	3	کیا
بوٹ <nsubj ہے >obj سوالات	بوٹ	ہے	سوالات	1		ABC	3	ہے
بٹن <nsubj کام <obj کررہے	بٹن	کام	کررہے	1		ABC	3	کررہے
بٹن <nsubj ہیں >obj بٹن	بٹن	ہیں	بٹن	1		ABC	3	ہیں
بچوں <nsubj پھول <obj کئے	بچوں	پھول	کئے	1		ABC	3	کئے
بچوں <obj لوگ <nsubj اتے	بچوں	لوگ	اتے	1		ABC	3	اتے
بچہ <nsubj الفاظ <obj ہو	بچہ	الفاظ	ہو	1		ABC	3	ہو
بچہ <nsubj تجزیہ <obj کرتا	بچہ	تجزیہ	کرتا	1		ABC	3	کرتا
بچہ <nsubj تصاویر <obj کھینچ	بچہ	تصاویر	کھینچ	1		ABC	3	کھینچ
بک <nsubj تصویر <obj کرلیتی	بک	تصویر	کرلیتی	1		ABC	3	کرلیتی
بک <nsubj انے >obj سروس	بک	انے	سروس	1		ABC	3	انے
بڑھتا >nsubj روبوٹ >obj توانائی	بڑھتا	روبوٹ	توانائی	1		ABC	3	بڑھتا
بچے <nsubj کوڈنگ <obj سیکھ	بچے	کوڈنگ	سیکھ	1		ABC	3	سیکھ
بچے <nsubj ڈانس <obj کیا	بچے	ڈانس	کیا	1		ABC	3	کیا
بچے <nsubj پیٹ <obj سو	بچے	پیٹ	سو	1		ABC	3	سو
بچے <nsubj پروگرامنگ <obj سیکھنے	بچے	پروگرامنگ	سیکھنے	1		ABC	3	سیکھنے
بچے <nsubj وائرس <obj رہتے	بچے	وائرس	رہتے	1		ABC	3	رہتے
بچہ <nsubj ردعمل <obj دینا	بچہ	ردعمل	دینا	1		ABC	3	دینا
بچے <nsubj عناصر <obj رکھتی	بچے	عناصر	رکھتی	1		ABC	3	رکھتی
بچے <nsubj تقریب <obj لگادئیےوہ	بچے	تقریب	لگادئیےوہ	1		ABC	3	لگادئیےوہ
بچے <nsubj اجنبیوں <obj جڑ	بچے	اجنبیوں	جڑ	1		ABC	3	جڑ
بچہ <nsubj گزار >obj حد	بچہ	گزار	حد	1		ABC	3	گزار
بچہ <nsubj ڈرون <obj کرلے	بچہ	ڈرون	کرلے	1		ABC	3	کرلے
بچہ <nsubj پیسے <obj کر	بچہ	پیسے	کر	1		ABC	3	کر
بچہ <nsubj صلاحیت <obj رکھتا	بچہ	صلاحیت	رکھتا	1		ABC	3	رکھتا
بچہ <nsubj روبوٹس <obj کرلے	بچہ	روبوٹس	کرلے	1		ABC	3	کرلے
بچے <nsubj فارم <obj کرتے	بچے	فارم	کرتے	1		ABC	3	کرتے
حکومت <nsubj روپے <obj کیا	حکومت	روپے	کیا	1		ABC	3	کیا
حکومت <nsubj روپے <obj ہونے	حکومت	روپے	ہونے	1		ABC	3	ہونے
حکومت <nsubj رکاوٹیں <obj کردی	حکومت	رکاوٹیں	کردی	1		ABC	3	کردی
حکومت <nsubj ریفنڈ <obj دے	حکومت	ریفنڈ	دے	1		ABC	3	دے
حکومت <nsubj سبزیاں <obj کرے	حکومت	سبزیاں	کرے	1		ABC	3	کرے
حکومت <nsubj سبسڈی <obj دی	حکومت	سبسڈی	دی	1		ABC	3	دی
حکومت <nsubj سردست <obj روک	حکومت	سردست	روک	1		ABC	3	روک
حکومت <nsubj سفر <obj کیا	حکومت	سفر	کیا	1		ABC	3	کیا
حکومت <nsubj سمری <obj کی	حکومت	سمری	کی	1		ABC	3	کی
حکومت <nsubj سہارا <obj لے	حکومت	سہارا	لے	1		ABC	3	لے
حکومت <nsubj سہولت <obj لے	حکومت	سہولت	لے	1		ABC	3	لے
حکومت <nsubj سیکیورٹی <obj لے	حکومت	سیکیورٹی	لے	1		ABC	3	لے
حکومت <nsubj شرح <obj بڑھائی	حکومت	شرح	بڑھائی	1		ABC	3	بڑھائی
حکومت <nsubj شکریہ <obj کرتی	حکومت	شکریہ	کرتی	1		ABC	3	کرتی
حکومت <nsubj شیئرنگ <obj کر	حکومت	شیئرنگ	کر	1		ABC	3	کر
جائیداد <obj چھپانے >nsubj منفی	جائیداد	چھپانے	منفی	1		ABC	3	چھپانے
حکومت <nsubj صورت <obj کیا	حکومت	صورت	کیا	1		ABC	3	کیا
حکومت <nsubj ضروریات <obj کررہی	حکومت	ضروریات	کررہی	1		ABC	3	کررہی
حکومت <nsubj ضوابط <obj کیے	حکومت	ضوابط	کیے	1		ABC	3	کیے
حکومت <nsubj عملی <obj بنائے	حکومت	عملی	بنائے	1		ABC	3	بنائے
حکومت <nsubj فیصد <obj چھوڑ	حکومت	فیصد	چھوڑ	1		ABC	3	چھوڑ
حکومت <nsubj فیصد <obj کرتا	حکومت	فیصد	کرتا	1		ABC	3	کرتا
حکومت <nsubj فیصلے <obj کرے	حکومت	فیصلے	کرے	1		ABC	3	کرے
حکومت <nsubj قرض <obj لینا	حکومت	قرض	لینا	1		ABC	3	لینا
حکومت <nsubj قرضہ <obj لے	حکومت	قرضہ	لے	1		ABC	3	لے
حکومت <nsubj قرضے <obj لیتی	حکومت	قرضے	لیتی	1		ABC	3	لیتی
حکومت <nsubj قرضے <obj کیے	حکومت	قرضے	کیے	1		ABC	3	کیے
حکومت <nsubj قوانین <obj دیا	حکومت	قوانین	دیا	1		ABC	3	دیا
حکومت <nsubj قیمتوں <obj روکا	حکومت	قیمتوں	روکا	1		ABC	3	روکا
حکومت <nsubj معاملے <obj کردے	حکومت	معاملے	کردے	1		ABC	3	کردے
حکومت <nsubj معاہدہ <obj کردیا	حکومت	معاہدہ	کردیا	1		ABC	3	کردیا
حکومت <nsubj صنعت <obj کرنا	حکومت	صنعت	کرنا	1		ABC	3	کرنا
حکومت <nsubj بل <obj کردیا	حکومت	بل	کردیا	1		ABC	3	کردیا
حکومت <nsubj بلز <obj لے	حکومت	بلز	لے	1		ABC	3	لے
حکومت <nsubj بلز <obj کردیئے	حکومت	بلز	کردیئے	1		ABC	3	کردیئے
حکومت <nsubj بم <obj گرا	حکومت	بم	گرا	1		ABC	3	گرا
حکومت <nsubj بندی <obj بنا	حکومت	بندی	بنا	1		ABC	3	بنا
حکومت <nsubj بوجھ <obj ڈالا	حکومت	بوجھ	ڈالا	1		ABC	3	ڈالا
حکومت <nsubj بوجھ <obj کرنا	حکومت	بوجھ	کرنا	1		ABC	3	کرنا
