Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
graphs <nsubj have >obj properties	graphs	have	properties	1	1.0	ABC	3	have
greatness <nsubj stood >obj test	greatness	stood	test	1	1.0	ABC	3	stood
ground <nsubj has >obj complex	ground	has	complex	1	1.0	ABC	3	has
group <nsubj encountered >obj group	group	encountered	group	1	1.0	ABC	3	encountered
group <nsubj endured >obj winter	group	endured	winter	1	1.0	ABC	3	endured
group <nsubj faced >obj opposition	group	faced	opposition	1	1.0	ABC	3	faced
group <nsubj formed >obj force	group	formed	force	1	1.0	ABC	3	formed
group <nsubj gained >obj recognition	group	gained	recognition	1	1.0	ABC	3	gained
group <nsubj has >obj ceremony	group	has	ceremony	1	1.0	ABC	3	has
group <nsubj has >obj customs	group	has	customs	1	1.0	ABC	3	has
group <nsubj has >obj hold	group	has	hold	1	1.0	ABC	3	has
group <nsubj hold >obj candelabrum	group	hold	candelabrum	1	1.0	ABC	3	hold
group <nsubj inspired >obj movements	group	inspired	movements	1	1.0	ABC	3	inspired
group <nsubj lost >obj hold	group	lost	hold	1	1.0	ABC	3	lost
group <nsubj organized >obj events	group	organized	events	1	1.0	ABC	3	organized
group <nsubj organized >obj number	group	organized	number	1	1.0	ABC	3	organized
group <nsubj organized >obj protests	group	organized	protests	1	1.0	ABC	3	organized
group <nsubj received >obj support	group	received	support	1	1.0	ABC	3	received
group <nsubj recorded >obj singles	group	recorded	singles	1	1.0	ABC	3	recorded
group <nsubj released >obj album	group	released	album	1	1.0	ABC	3	released
group <nsubj released >obj music	group	released	music	1	1.0	ABC	3	released
group <nsubj saw >obj matches	group	saw	matches	1	1.0	ABC	3	saw
group <nsubj welcomes >obj writers	group	welcomes	writers	1	1.0	ABC	3	welcomes
groups <nsubj accused >obj unit	groups	accused	unit	1	1.0	ABC	3	accused
groups <nsubj criticized >obj use	groups	criticized	use	1	1.0	ABC	3	criticized
groups <nsubj faced >obj discrimination	groups	faced	discrimination	1	1.0	ABC	3	faced
groups <nsubj have >obj traditions	groups	have	traditions	1	1.0	ABC	3	have
groups <nsubj organize >obj trips	groups	organize	trips	1	1.0	ABC	3	organize
groups <nsubj provide >obj caregivers	groups	provide	caregivers	1	1.0	ABC	3	provide
groups <nsubj taken >obj justice	groups	taken	justice	1	1.0	ABC	3	taken
groups <nsubj taken >obj task	groups	taken	task	1	1.0	ABC	3	taken
groups <nsubj using >obj name	groups	using	name	1	1.0	ABC	3	using
growth <nsubj benefit >obj sectors	growth	benefit	sectors	1	1.0	ABC	3	benefit
growth <nsubj created >obj opportunities	growth	created	opportunities	1	1.0	ABC	3	created
guests <nsubj included >obj authors	guests	included	authors	1	1.0	ABC	3	included
guitar <nsubj give >obj feel	guitar	give	feel	1	1.0	ABC	3	give
gulf <nsubj has >obj length	gulf	has	length	1	1.0	ABC	3	has
guns <nsubj engaged >obj cruisers	guns	engaged	cruisers	1	1.0	ABC	3	engaged
gymnast <nsubj received >obj score	gymnast	received	score	1	1.0	ABC	3	received
gyroscopes <nsubj have >obj limitations	gyroscopes	have	limitations	1	1.0	ABC	3	have
habitats <nsubj include >obj woodlands	habitats	include	woodlands	1	1.0	ABC	3	include
hall <nsubj features >obj room	hall	features	room	1	1.0	ABC	3	features
hall <nsubj had >obj history	hall	had	history	1	1.0	ABC	3	had
hall <nsubj hosts >obj events	hall	hosts	events	1	1.0	ABC	3	hosts
hall <nsubj presents >obj exhibits	hall	presents	exhibits	1	1.0	ABC	3	presents
hand <nsubj adjusts >obj tension	hand	adjusts	tension	1	1.0	ABC	3	adjusts
has >obj spirit >nsubj number	has	spirit	number	1	1.0	ABC	3	has
have >obj history >nsubj evidence	have	history	evidence	1	1.0	ABC	3	have
head <nsubj has >obj segments	head	has	segments	1	1.0	ABC	3	has
headquarters <nsubj enhance >obj visibility	headquarters	enhance	visibility	1	1.0	ABC	3	enhance
headquarters <nsubj plays >obj role	headquarters	plays	role	1	1.0	ABC	3	plays
healers <nsubj use >obj herbs	healers	use	herbs	1	1.0	ABC	3	use
height <nsubj brought >obj fame	height	brought	fame	1	1.0	ABC	3	brought
helmet <nsubj had >obj shape	helmet	had	shape	1	1.0	ABC	3	had
helmet <nsubj weighed >obj kg	helmet	weighed	kg	1	1.0	ABC	3	weighed
highway <nsubj has >obj length	highway	has	length	1	1.0	ABC	3	has
highway <nsubj serves >obj industries	highway	serves	industries	1	1.0	ABC	3	serves
highway <nsubj undergone >obj improvements	highway	undergone	improvements	1	1.0	ABC	3	undergone
hill <nsubj symbolizes >obj spirit	hill	symbolizes	spirit	1	1.0	ABC	3	symbolizes
hills <nsubj offer >obj miles	hills	offer	miles	1	1.0	ABC	3	offer
hills <nsubj played >obj role	hills	played	role	1	1.0	ABC	3	played
history <nsubj attracting >obj millions	history	attracting	millions	1	1.0	ABC	3	attracting
history <nsubj played >obj role	history	played	role	1	1.0	ABC	3	played
history <nsubj reflect >obj heritage	history	reflect	heritage	1	1.0	ABC	3	reflect
history <nsubj represents >obj chapter	history	represents	chapter	1	1.0	ABC	3	represents
holders <nsubj played >obj roles	holders	played	roles	1	1.0	ABC	3	played
holdings <nsubj include >obj developments	holdings	include	developments	1	1.0	ABC	3	include
home <nsubj features >obj garden	home	features	garden	1	1.0	ABC	3	features
home <nsubj has >obj courtyard	home	has	courtyard	1	1.0	ABC	3	has
homes <nsubj play >obj role	homes	play	role	1	1.0	ABC	3	play
homes <nsubj undergone >obj renovations	homes	undergone	renovations	1	1.0	ABC	3	undergone
honeycomb <nsubj has >obj number	honeycomb	has	number	1	1.0	ABC	3	has
honeycomb <nsubj provides >obj structure	honeycomb	provides	structure	1	1.0	ABC	3	provides
horse <nsubj achieved >obj success	horse	achieved	success	1	1.0	ABC	3	achieved
horses <nsubj have >obj bodies	horses	have	bodies	1	1.0	ABC	3	have
horses <nsubj won >obj races	horses	won	races	1	1.0	ABC	3	won
hospital <nsubj follows >obj approach	hospital	follows	approach	1	1.0	ABC	3	follows
hospital <nsubj has >obj ICU	hospital	has	ICU	1	1.0	ABC	3	has
hospital <nsubj has >obj capacity	hospital	has	capacity	1	1.0	ABC	3	has
hospital <nsubj has >obj department	hospital	has	department	1	1.0	ABC	3	has
hospital <nsubj has >obj environment	hospital	has	environment	1	1.0	ABC	3	has
hosts <nsubj top >obj ratings	hosts	top	ratings	1	1.0	ABC	3	top
hotel <nsubj features >obj accommodations	hotel	features	accommodations	1	1.0	ABC	3	features
hotel <nsubj features >obj rooms	hotel	features	rooms	1	1.0	ABC	3	features
hotel <nsubj has >obj history	hotel	has	history	1	1.0	ABC	3	has
hotel <nsubj occupying >obj floors	hotel	occupying	floors	1	1.0	ABC	3	occupying
hotel <nsubj offers >obj home	hotel	offers	home	1	1.0	ABC	3	offers
hotel <nsubj offers >obj rooms	hotel	offers	rooms	1	1.0	ABC	3	offers
hotel <nsubj offers >obj services	hotel	offers	services	1	1.0	ABC	3	offers
hotel <nsubj received >obj awards	hotel	received	awards	1	1.0	ABC	3	received
hotel <nsubj won >obj accolades	hotel	won	accolades	1	1.0	ABC	3	won
house <nsubj featured >obj facade	house	featured	facade	1	1.0	ABC	3	featured
house <nsubj featured >obj staircases	house	featured	staircases	1	1.0	ABC	3	featured
house <nsubj features >obj parlor	house	features	parlor	1	1.0	ABC	3	features
house <nsubj features >obj roofs	house	features	roofs	1	1.0	ABC	3	features
house <nsubj had >obj bedrooms	house	had	bedrooms	1	1.0	ABC	3	had
house <nsubj has >obj garden	house	has	garden	1	1.0	ABC	3	has
house <nsubj has >obj porch	house	has	porch	1	1.0	ABC	3	has
house <nsubj has >obj rooms	house	has	rooms	1	1.0	ABC	3	has
house <nsubj houses >obj collection	house	houses	collection	1	1.0	ABC	3	houses
house <nsubj organizes >obj conferences	house	organizes	conferences	1	1.0	ABC	3	organizes
house <nsubj played >obj role	house	played	role	1	1.0	ABC	3	played
house <nsubj undergone >obj renovations	house	undergone	renovations	1	1.0	ABC	3	undergone
households <nsubj have >obj access	households	have	access	1	1.0	ABC	3	have
houses <nsubj offering >obj spaces	houses	offering	spaces	1	1.0	ABC	3	offering
humans <nsubj possess >obj device	humans	possess	device	1	1.0	ABC	3	possess
humor <nsubj strikes >obj chord	humor	strikes	chord	1	1.0	ABC	3	strikes
hundreds <nsubj develop >obj businesses	hundreds	develop	businesses	1	1.0	ABC	3	develop
husband <nsubj threw >obj acid	husband	threw	acid	1	1.0	ABC	3	threw
hymn <nsubj brought >obj comfort	hymn	brought	comfort	1	1.0	ABC	3	brought
hymn <nsubj contains >obj message	hymn	contains	message	1	1.0	ABC	3	contains
idea <nsubj gained >obj traction	idea	gained	traction	1	1.0	ABC	3	gained
idea <nsubj inspired >obj works	idea	inspired	works	1	1.0	ABC	3	inspired
idea <nsubj sparked >obj debate	idea	sparked	debate	1	1.0	ABC	3	sparked
iguanas <nsubj reach >obj length	iguanas	reach	length	1	1.0	ABC	3	reach
illuminations <nsubj include >obj illustrations	illuminations	include	illustrations	1	1.0	ABC	3	include
illustrations <nsubj accompanied >obj articles	illustrations	accompanied	articles	1	1.0	ABC	3	accompanied
illustrations <nsubj covered >obj range	illustrations	covered	range	1	1.0	ABC	3	covered
illustrations <nsubj depict >obj scenes	illustrations	depict	scenes	1	1.0	ABC	3	depict
illustrations <nsubj featured >obj colors	illustrations	featured	colors	1	1.0	ABC	3	featured
illustrations <nsubj included >obj depictions	illustrations	included	depictions	1	1.0	ABC	3	included
illustrations <nsubj showcase >obj mastery	illustrations	showcase	mastery	1	1.0	ABC	3	showcase
images <nsubj feature >obj construction	images	feature	construction	1	1.0	ABC	3	feature
immigrants <nsubj adapted >obj recipes	immigrants	adapted	recipes	1	1.0	ABC	3	adapted
impact <nsubj have >obj effect	impact	have	effect	1	1.0	ABC	3	have
impact <nsubj inspired >obj generation	impact	inspired	generation	1	1.0	ABC	3	inspired
impact <nsubj underlined >obj need	impact	underlined	need	1	1.0	ABC	3	underlined
incident <nsubj caused >obj uproar	incident	caused	uproar	1	1.0	ABC	3	caused
incident <nsubj drew >obj attention	incident	drew	attention	1	1.0	ABC	3	drew
incident <nsubj increased >obj tensions	incident	increased	tensions	1	1.0	ABC	3	increased
incident <nsubj sparked >obj outrage	incident	sparked	outrage	1	1.0	ABC	3	sparked
incident <nsubj sparked >obj protests	incident	sparked	protests	1	1.0	ABC	3	sparked
incident <nsubj spurred >obj government	incident	spurred	government	1	1.0	ABC	3	spurred
incident <nsubj tarnished >obj reputation	incident	tarnished	reputation	1	1.0	ABC	3	tarnished
incident <nsubj took >obj place	incident	took	place	1	1.0	ABC	3	took
incision <nsubj gained >obj use	incision	gained	use	1	1.0	ABC	3	gained
incumbents <nsubj losing >obj seats	incumbents	losing	seats	1	1.0	ABC	3	losing
incumbents <nsubj won >obj re-election	incumbents	won	re-election	1	1.0	ABC	3	won
index <nsubj provides >obj tool	index	provides	tool	1	1.0	ABC	3	provides
individual <nsubj demonstrated >obj contrition	individual	demonstrated	contrition	1	1.0	ABC	3	demonstrated
individual <nsubj gained >obj understanding	individual	gained	understanding	1	1.0	ABC	3	gained
individual <nsubj interacts >obj celebrity	individual	interacts	celebrity	1	1.0	ABC	3	interacts
individuals <nsubj achieved >obj success	individuals	achieved	success	1	1.0	ABC	3	achieved
individuals <nsubj adjust >obj expectations	individuals	adjust	expectations	1	1.0	ABC	3	adjust
individuals <nsubj bear >obj surname	individuals	bear	surname	1	1.0	ABC	3	bear
individuals <nsubj develop >obj resilience	individuals	develop	resilience	1	1.0	ABC	3	develop
individuals <nsubj evaluate >obj attributes	individuals	evaluate	attributes	1	1.0	ABC	3	evaluate
individuals <nsubj experience >obj confusion	individuals	experience	confusion	1	1.0	ABC	3	experience
individuals <nsubj experience >obj irritation	individuals	experience	irritation	1	1.0	ABC	3	experience
individuals <nsubj face >obj barriers	individuals	face	barriers	1	1.0	ABC	3	face
individuals <nsubj had >obj rights	individuals	had	rights	1	1.0	ABC	3	had
individuals <nsubj have >obj exams	individuals	have	exams	1	1.0	ABC	3	have
individuals <nsubj have >obj expectations	individuals	have	expectations	1	1.0	ABC	3	have
individuals <nsubj have >obj fitness	individuals	have	fitness	1	1.0	ABC	3	have
individuals <nsubj have >obj information	individuals	have	information	1	1.0	ABC	3	have
individuals <nsubj have >obj markings	individuals	have	markings	1	1.0	ABC	3	have
individuals <nsubj have >obj opportunity	individuals	have	opportunity	1	1.0	ABC	3	have
individuals <nsubj made >obj impact	individuals	made	impact	1	1.0	ABC	3	made
individuals <nsubj maintain >obj vision	individuals	maintain	vision	1	1.0	ABC	3	maintain
individuals <nsubj make >obj contributions	individuals	make	contributions	1	1.0	ABC	3	make
individuals <nsubj obtain >obj firearms	individuals	obtain	firearms	1	1.0	ABC	3	obtain
individuals <nsubj playing >obj sport	individuals	playing	sport	1	1.0	ABC	3	playing
individuals <nsubj put >obj trust	individuals	put	trust	1	1.0	ABC	3	put
individuals <nsubj receive >obj support	individuals	receive	support	1	1.0	ABC	3	receive
individuals <nsubj seek >obj favors	individuals	seek	favors	1	1.0	ABC	3	seek
individuals <nsubj take >obj measures	individuals	take	measures	1	1.0	ABC	3	take
individuals <nsubj take >obj precautions	individuals	take	precautions	1	1.0	ABC	3	take
individuals <nsubj tell >obj stories	individuals	tell	stories	1	1.0	ABC	3	tell
individuals <nsubj undertaking >obj work	individuals	undertaking	work	1	1.0	ABC	3	undertaking
industrialization <nsubj brought >obj growth	industrialization	brought	growth	1	1.0	ABC	3	brought
industries <nsubj include >obj agriculture	industries	include	agriculture	1	1.0	ABC	3	include
industries <nsubj include >obj mining	industries	include	mining	1	1.0	ABC	3	include
industry <nsubj enhance >obj services	industry	enhance	services	1	1.0	ABC	3	enhance
industry <nsubj faces >obj challenges	industry	faces	challenges	1	1.0	ABC	3	faces
industry <nsubj generates >obj billions	industry	generates	billions	1	1.0	ABC	3	generates
industry <nsubj introduced >obj clothing	industry	introduced	clothing	1	1.0	ABC	3	introduced
industry <nsubj making >obj strides	industry	making	strides	1	1.0	ABC	3	making
industry <nsubj produced >obj movies	industry	produced	movies	1	1.0	ABC	3	produced
industry <nsubj saw >obj releases	industry	saw	releases	1	1.0	ABC	3	saw
industry <nsubj taken >obj steps	industry	taken	steps	1	1.0	ABC	3	taken
infection <nsubj causes >obj nodules	infection	causes	nodules	1	1.0	ABC	3	causes
infections <nsubj affect >obj stems	infections	affect	stems	1	1.0	ABC	3	affect
influencers <nsubj post >obj pictures	influencers	post	pictures	1	1.0	ABC	3	post
influx <nsubj displace >obj residents	influx	displace	residents	1	1.0	ABC	3	displace
inhibitors <nsubj hold >obj potential	inhibitors	hold	potential	1	1.0	ABC	3	hold
inhibitors <nsubj shown >obj promise	inhibitors	shown	promise	1	1.0	ABC	3	shown
initiative <nsubj provided >obj means	initiative	provided	means	1	1.0	ABC	3	provided
initiatives <nsubj include >obj construction	initiatives	include	construction	1	1.0	ABC	3	include
initiatives <nsubj reflect >obj divides	initiatives	reflect	divides	1	1.0	ABC	3	reflect
initiatives <nsubj won >obj recognition	initiatives	won	recognition	1	1.0	ABC	3	won
injuries <nsubj have >obj consequences	injuries	have	consequences	1	1.0	ABC	3	have
injuries <nsubj limited >obj time	injuries	limited	time	1	1.0	ABC	3	limited
innovations <nsubj had >obj effect	innovations	had	effect	1	1.0	ABC	3	had
insecticides <nsubj control >obj populations	insecticides	control	populations	1	1.0	ABC	3	control
insects <nsubj consume >obj prey	insects	consume	prey	1	1.0	ABC	3	consume
inspirations <nsubj include >obj spies	inspirations	include	spies	1	1.0	ABC	3	include
institute <nsubj has >obj campus	institute	has	campus	1	1.0	ABC	3	has
institute <nsubj has >obj process	institute	has	process	1	1.0	ABC	3	has
institute <nsubj has >obj ups	institute	has	ups	1	1.0	ABC	3	has
institute <nsubj offers >obj scholarships	institute	offers	scholarships	1	1.0	ABC	3	offers
institute <nsubj offers >obj trips	institute	offers	trips	1	1.0	ABC	3	offers
institute <nsubj operates >obj centers	institute	operates	centers	1	1.0	ABC	3	operates
institution <nsubj attracted >obj scholars	institution	attracted	scholars	1	1.0	ABC	3	attracted
institution <nsubj developed >obj reputation	institution	developed	reputation	1	1.0	ABC	3	developed
institution <nsubj had >obj library	institution	had	library	1	1.0	ABC	3	had
