Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
politiko <obj živijo >nsubj telesa	politiko	živijo	telesa	1	2.7	ABC	3	živijo
polje <nsubj terjalo >obj iskrenost	polje	terjalo	iskrenost	1	2.7	ABC	3	terjalo
pomeni >nsubj ljubezen >obj zavezo	pomeni	ljubezen	zavezo	1	2.7	ABC	3	pomeni
pomenita >nsubj sprejetje >obj korak	pomenita	sprejetje	korak	1	2.7	ABC	3	pomenita
pomlad <nsubj prinaša >obj možnost	pomlad	prinaša	možnost	1	2.7	ABC	3	prinaša
pomlad <nsubj prinaša >obj obljubo	pomlad	prinaša	obljubo	1	2.7	ABC	3	prinaša
ponavljanja <nsubj ustvarjajo >obj okolje	ponavljanja	ustvarjajo	okolje	1	2.7	ABC	3	ustvarjajo
poper <nsubj dobi >obj razsežnost	poper	dobi	razsežnost	1	2.7	ABC	3	dobi
poplava <nsubj briše >obj robove	poplava	briše	robove	1	2.7	ABC	3	briše
poplava <nsubj doseže >obj vrhunec	poplava	doseže	vrhunec	1	2.7	ABC	3	doseže
popolnost <nsubj prinaša >obj miru	popolnost	prinaša	miru	1	2.7	ABC	3	prinaša
poraze <obj meri >nsubj statistika	poraze	meri	statistika	1	2.7	ABC	3	meri
porazi <nsubj imajo >obj svetlobo	porazi	imajo	svetlobo	1	2.7	ABC	3	imajo
poroka <nsubj prinesla >obj mir	poroka	prinesla	mir	1	2.7	ABC	3	prinesla
posameznik <nsubj določa >obj odziv	posameznik	določa	odziv	1	2.7	ABC	3	določa
posameznik <nsubj izbere >obj resnico	posameznik	izbere	resnico	1	2.7	ABC	3	izbere
posameznik <nsubj izbira >obj korake	posameznik	izbira	korake	1	2.7	ABC	3	izbira
posameznik <nsubj izgubi >obj obraz	posameznik	izgubi	obraz	1	2.7	ABC	3	izgubi
posameznik <nsubj izgubil >obj orientacijo	posameznik	izgubil	orientacijo	1	2.7	ABC	3	izgubil
posameznik <nsubj izgublja >obj glas	posameznik	izgublja	glas	1	2.7	ABC	3	izgublja
posameznik <nsubj izklesa >obj zatočišče	posameznik	izklesa	zatočišče	1	2.7	ABC	3	izklesa
posameznik <nsubj izmuzne >obj odgovornosti	posameznik	izmuzne	odgovornosti	1	2.7	ABC	3	izmuzne
posameznik <nsubj izogne >obj gravitaciji	posameznik	izogne	gravitaciji	1	2.7	ABC	3	izogne
posameznik <nsubj išče >obj smisel	posameznik	išče	smisel	1	2.7	ABC	3	išče
posameznik <nsubj najde >obj strategije	posameznik	najde	strategije	1	2.7	ABC	3	najde
posameznik <nsubj najde >obj točko	posameznik	najde	točko	1	2.7	ABC	3	najde
posameznik <nsubj nima >obj možnosti	posameznik	nima	možnosti	1	2.7	ABC	3	nima
posameznik <nsubj nima >obj sidra	posameznik	nima	sidra	1	2.7	ABC	3	nima
posameznik <nsubj nosi >obj del	posameznik	nosi	del	1	2.7	ABC	3	nosi
posameznik <nsubj obdrži >obj obraz	posameznik	obdrži	obraz	1	2.7	ABC	3	obdrži
posameznik <nsubj oblikuje >obj usodo	posameznik	oblikuje	usodo	1	2.7	ABC	3	oblikuje
posameznik <nsubj odpoveduje >obj intimnosti	posameznik	odpoveduje	intimnosti	1	2.7	ABC	3	odpoveduje
posameznik <nsubj ohrani >obj integriteto	posameznik	ohrani	integriteto	1	2.7	ABC	3	ohrani
posameznik <nsubj ohrani >obj špranjo	posameznik	ohrani	špranjo	1	2.7	ABC	3	ohrani
posameznik <nsubj ohranja >obj bistvo	posameznik	ohranja	bistvo	1	2.7	ABC	3	ohranja
posameznik <nsubj oklepa >obj vitalizma	posameznik	oklepa	vitalizma	1	2.7	ABC	3	oklepa
posameznik <nsubj podredi >obj cilje	posameznik	podredi	cilje	1	2.7	ABC	3	podredi
posameznik <nsubj prebije >obj plast	posameznik	prebije	plast	1	2.7	ABC	3	prebije
posameznik <nsubj prepozna >obj mehanizme	posameznik	prepozna	mehanizme	1	2.7	ABC	3	prepozna
posameznik <nsubj tvega >obj izstop	posameznik	tvega	izstop	1	2.7	ABC	3	tvega
posameznik <nsubj usodo <obj preimenuje	posameznik	usodo	preimenuje	1	2.7	ABC	3	preimenuje
posameznik <nsubj uveljavi >obj svobodo	posameznik	uveljavi	svobodo	1	2.7	ABC	3	uveljavi
posameznik <nsubj vpleše >obj koreografijo	posameznik	vpleše	koreografijo	1	2.7	ABC	3	vpleše
posameznik <nsubj vzame >obj ostanek	posameznik	vzame	ostanek	1	2.7	ABC	3	vzame
posameznik <nsubj zave >obj vloge	posameznik	zave	vloge	1	2.7	ABC	3	zave
posameznik <nsubj črpa >obj moč	posameznik	črpa	moč	1	2.7	ABC	3	črpa
posameznik <nsubj čuti >obj potrebe	posameznik	čuti	potrebe	1	2.7	ABC	3	čuti
posameznika <obj stroj <nsubj požira	posameznika	stroj	požira	1	2.7	ABC	3	požira
posamezniki <nsubj nosijo >obj breme	posamezniki	nosijo	breme	1	2.7	ABC	3	nosijo
posamezniki <nsubj ohranijo >obj svobode	posamezniki	ohranijo	svobode	1	2.7	ABC	3	ohranijo
posamezniki <nsubj plačajo >obj ceno	posamezniki	plačajo	ceno	1	2.7	ABC	3	plačajo
poskus <nsubj daje >obj naboj	poskus	daje	naboj	1	2.7	ABC	3	daje
poskus <nsubj oblikuje >obj človeka	poskus	oblikuje	človeka	1	2.7	ABC	3	oblikuje
poskus <nsubj povzroči >obj obrat	poskus	povzroči	obrat	1	2.7	ABC	3	povzroči
poslanstvo <nsubj presega >obj zidove	poslanstvo	presega	zidove	1	2.7	ABC	3	presega
posledice <nsubj razkrijejo >obj ceno	posledice	razkrijejo	ceno	1	2.7	ABC	3	razkrijejo
postanki <nsubj ustvarijo >obj resnico	postanki	ustvarijo	resnico	1	2.7	ABC	3	ustvarijo
postopka <nsubj služita >obj cilju	postopka	služita	cilju	1	2.7	ABC	3	služita
pot <nsubj določa >obj duha	pot	določa	duha	1	2.7	ABC	3	določa
pot <nsubj razgali >obj absurd	pot	razgali	absurd	1	2.7	ABC	3	razgali
potop <nsubj očisti >obj spon	potop	očisti	spon	1	2.7	ABC	3	očisti
potreba <nsubj razkrije >obj razpoko	potreba	razkrije	razpoko	1	2.7	ABC	3	razkrije
poudarek <nsubj vzpostavi >obj hierarhijo	poudarek	vzpostavi	hierarhijo	1	2.7	ABC	3	vzpostavi
poved <nsubj nosi >obj senco	poved	nosi	senco	1	2.7	ABC	3	nosi
poved <nsubj nosi >obj težo	poved	nosi	težo	1	2.7	ABC	3	nosi
pozaba <nsubj nadaljuje >obj nasilje	pozaba	nadaljuje	nasilje	1	2.7	ABC	3	nadaljuje
pozornost <obj zasluži >nsubj jezik	pozornost	zasluži	jezik	1	2.7	ABC	3	zasluži
poštenost <nsubj gradi >obj most	poštenost	gradi	most	1	2.7	ABC	3	gradi
poželenja <nsubj sledijo >obj redu	poželenja	sledijo	redu	1	2.7	ABC	3	sledijo
pravičnost <nsubj dobijo >obj smisel	pravičnost	dobijo	smisel	1	2.7	ABC	3	dobijo
preboji <nsubj napovedujejo >obj razpoke	preboji	napovedujejo	razpoke	1	2.7	ABC	3	napovedujejo
predmet <nsubj ima >obj telesnost	predmet	ima	telesnost	1	2.7	ABC	3	ima
predmet <nsubj nosita >obj težo	predmet	nosita	težo	1	2.7	ABC	3	nosita
predmet <nsubj sproži >obj poplavo	predmet	sproži	poplavo	1	2.7	ABC	3	sproži
predmeti <nsubj dobijo >obj patino	predmeti	dobijo	patino	1	2.7	ABC	3	dobijo
predmeti <nsubj dobijo >obj zvok	predmeti	dobijo	zvok	1	2.7	ABC	3	dobijo
predmeti <nsubj nosijo >obj zgodbe	predmeti	nosijo	zgodbe	1	2.7	ABC	3	nosijo
predmeti <nsubj sprožijo >obj premike	predmeti	sprožijo	premike	1	2.7	ABC	3	sprožijo
predstava <nsubj uporablja >obj čustva	predstava	uporablja	čustva	1	2.7	ABC	3	uporablja
prehajanje <nsubj pomeni >obj bega	prehajanje	pomeni	bega	1	2.7	ABC	3	pomeni
prehod <nsubj pusti >obj brazdo	prehod	pusti	brazdo	1	2.7	ABC	3	pusti
prehodi <nsubj ritmizirajo >obj korak	prehodi	ritmizirajo	korak	1	2.7	ABC	3	ritmizirajo
preizkušnja <nsubj razkrije >obj bistvo	preizkušnja	razkrije	bistvo	1	2.7	ABC	3	razkrije
preizkušnjo <obj zaznamujejo >nsubj okvirji	preizkušnjo	zaznamujejo	okvirji	1	2.7	ABC	3	zaznamujejo
preliv <nsubj nosi >obj usedline	preliv	nosi	usedline	1	2.7	ABC	3	nosi
prelomi <nsubj ustvarjajo >obj občutek	prelomi	ustvarjajo	občutek	1	2.7	ABC	3	ustvarjajo
premena <nsubj ustvari >obj občutek	premena	ustvari	občutek	1	2.7	ABC	3	ustvari
premiki <nsubj razkrivajo >obj razlage	premiki	razkrivajo	razlage	1	2.7	ABC	3	razkrivajo
premolki <nsubj razkrivajo >obj bolečino	premolki	razkrivajo	bolečino	1	2.7	ABC	3	razkrivajo
preobleka <nsubj razkrije >obj resnico	preobleka	razkrije	resnico	1	2.7	ABC	3	razkrije
preobrazbe <nsubj osvobajajo >obj ujetosti	preobrazbe	osvobajajo	ujetosti	1	2.7	ABC	3	osvobajajo
preplavljenost <nsubj ustvarijo >obj rajskosti	preplavljenost	ustvarijo	rajskosti	1	2.7	ABC	3	ustvarijo
preplet <nsubj gradi >obj atmosfero	preplet	gradi	atmosfero	1	2.7	ABC	3	gradi
preplet <nsubj naredi >obj roman	preplet	naredi	roman	1	2.7	ABC	3	naredi
preplet <nsubj ustvarja >obj napetost	preplet	ustvarja	napetost	1	2.7	ABC	3	ustvarja
preplet <nsubj ustvarja >obj utrip	preplet	ustvarja	utrip	1	2.7	ABC	3	ustvarja
preplet <nsubj ustvarja >obj vtis	preplet	ustvarja	vtis	1	2.7	ABC	3	ustvarja
prepletenost <nsubj ustvarja >obj občutek	prepletenost	ustvarja	občutek	1	2.7	ABC	3	ustvarja
prepleti <nsubj ustvarjajo >obj napetost	prepleti	ustvarjajo	napetost	1	2.7	ABC	3	ustvarjajo
prepoznavnost <nsubj bralca <obj potolaži	prepoznavnost	bralca	potolaži	1	2.7	ABC	3	potolaži
prepričanja <nsubj oblikujejo >obj razumevanje	prepričanja	oblikujejo	razumevanje	1	2.7	ABC	3	oblikujejo
presežek <nsubj uhaja >obj načrtom	presežek	uhaja	načrtom	1	2.7	ABC	3	uhaja
presežek <nsubj ustvarja >obj meglo	presežek	ustvarja	meglo	1	2.7	ABC	3	ustvarja
preteklost <nsubj zariše >obj brazde	preteklost	zariše	brazde	1	2.7	ABC	3	zariše
pretresi <nsubj obkrožajo >obj posameznika	pretresi	obkrožajo	posameznika	1	2.7	ABC	3	obkrožajo
pretresi <nsubj pustili >obj sledi	pretresi	pustili	sledi	1	2.7	ABC	3	pustili
pretresi <nsubj zarisujejo >obj obzorje	pretresi	zarisujejo	obzorje	1	2.7	ABC	3	zarisujejo
preverjanje <nsubj razkriva >obj paradoks	preverjanje	razkriva	paradoks	1	2.7	ABC	3	razkriva
preživetje <nsubj kroji >obj vrednote	preživetje	kroji	vrednote	1	2.7	ABC	3	kroji
preživetje <nsubj zahteva >obj nasilje	preživetje	zahteva	nasilje	1	2.7	ABC	3	zahteva
prihod <nsubj motil >obj red	prihod	motil	red	1	2.7	ABC	3	motil
prihodnost <nsubj nima >obj sijaja	prihodnost	nima	sijaja	1	2.7	ABC	3	nima
prijateljstva <nsubj preživijo >obj noč	prijateljstva	preživijo	noč	1	2.7	ABC	3	preživijo
prilagodljivost <nsubj pomeni >obj izdajstvo	prilagodljivost	pomeni	izdajstvo	1	2.7	ABC	3	pomeni
priložnost <nsubj nosi >obj senco	priložnost	nosi	senco	1	2.7	ABC	3	nosi
primesi <nsubj dajejo >obj verodostojnost	primesi	dajejo	verodostojnost	1	2.7	ABC	3	dajejo
pripadanje <nsubj ustvarja >obj napetost	pripadanje	ustvarja	napetost	1	2.7	ABC	3	ustvarja
pripadnost <nsubj pomeni >obj prečkanje	pripadnost	pomeni	prečkanje	1	2.7	ABC	3	pomeni
pripombe <nsubj prežemajo >obj prostor	pripombe	prežemajo	prostor	1	2.7	ABC	3	prežemajo
pripoved <nsubj loteva >obj selitve	pripoved	loteva	selitve	1	2.7	ABC	3	loteva
pripoved <nsubj modulira >obj prostor	pripoved	modulira	prostor	1	2.7	ABC	3	modulira
pripoved <nsubj nima >obj milosti	pripoved	nima	milosti	1	2.7	ABC	3	nima
pripoved <nsubj oblikuje >obj identiteto	pripoved	oblikuje	identiteto	1	2.7	ABC	3	oblikuje
pripoved <nsubj odpira >obj prostor	pripoved	odpira	prostor	1	2.7	ABC	3	odpira
pripovedi <nsubj dotikata >obj vprašanja	pripovedi	dotikata	vprašanja	1	2.7	ABC	3	dotikata
pripovedi <nsubj gradijo >obj most	pripovedi	gradijo	most	1	2.7	ABC	3	gradijo
pripovedi <nsubj odpirajo >obj topografijo	pripovedi	odpirajo	topografijo	1	2.7	ABC	3	odpirajo
pripovedi <nsubj odprejo >obj pogled	pripovedi	odprejo	pogled	1	2.7	ABC	3	odprejo
pripovedovalci <nsubj naredijo >obj oder	pripovedovalci	naredijo	oder	1	2.7	ABC	3	naredijo
pripovedovalec <nsubj blaži >obj strah	pripovedovalec	blaži	strah	1	2.7	ABC	3	blaži
pripovedovalec <nsubj dobi >obj dediščino	pripovedovalec	dobi	dediščino	1	2.7	ABC	3	dobi
pripovedovalec <nsubj doseže >obj sonca	pripovedovalec	doseže	sonca	1	2.7	ABC	3	doseže
pripovedovalec <nsubj doživlja >obj vojno	pripovedovalec	doživlja	vojno	1	2.7	ABC	3	doživlja
pripovedovalec <nsubj gradi >obj most	pripovedovalec	gradi	most	1	2.7	ABC	3	gradi
pripovedovalec <nsubj identiteto <obj piše	pripovedovalec	identiteto	piše	1	2.7	ABC	3	piše
pripovedovalec <nsubj izgublja >obj otroštvo	pripovedovalec	izgublja	otroštvo	1	2.7	ABC	3	izgublja
pripovedovalec <nsubj išče >obj svobodo	pripovedovalec	išče	svobodo	1	2.7	ABC	3	išče
pripovedovalec <nsubj lovil >obj sapo	pripovedovalec	lovil	sapo	1	2.7	ABC	3	lovil
pripovedovalec <nsubj najde >obj ton	pripovedovalec	najde	ton	1	2.7	ABC	3	najde
pripovedovalec <nsubj nosi >obj pečat	pripovedovalec	nosi	pečat	1	2.7	ABC	3	nosi
pripovedovalec <nsubj odpira >obj pokrajine	pripovedovalec	odpira	pokrajine	1	2.7	ABC	3	odpira
pripovedovalec <nsubj ohranja >obj distanco	pripovedovalec	ohranja	distanco	1	2.7	ABC	3	ohranja
pripovedovalec <nsubj ohranja >obj ironijo	pripovedovalec	ohranja	ironijo	1	2.7	ABC	3	ohranja
pripovedovalec <nsubj osvaja >obj besede	pripovedovalec	osvaja	besede	1	2.7	ABC	3	osvaja
pripovedovalec <nsubj preizkuša >obj spomine	pripovedovalec	preizkuša	spomine	1	2.7	ABC	3	preizkuša
pripovedovalec <nsubj preoblikuje >obj preteklost	pripovedovalec	preoblikuje	preteklost	1	2.7	ABC	3	preoblikuje
pripovedovalec <nsubj prestopa >obj meje	pripovedovalec	prestopa	meje	1	2.7	ABC	3	prestopa
pripovedovalec <nsubj prestopi >obj mejo	pripovedovalec	prestopi	mejo	1	2.7	ABC	3	prestopi
pripovedovalec <nsubj prestopi >obj prag	pripovedovalec	prestopi	prag	1	2.7	ABC	3	prestopi
pripovedovalec <nsubj pridobi >obj pravico	pripovedovalec	pridobi	pravico	1	2.7	ABC	3	pridobi
pripovedovalec <nsubj prostor <obj ustvarja	pripovedovalec	prostor	ustvarja	1	2.7	ABC	3	ustvarja
pripovedovalec <nsubj razoroži >obj patos	pripovedovalec	razoroži	patos	1	2.7	ABC	3	razoroži
pripovedovalec <nsubj reši >obj sivine	pripovedovalec	reši	sivine	1	2.7	ABC	3	reši
pripovedovalec <nsubj rešuje >obj jezik	pripovedovalec	rešuje	jezik	1	2.7	ABC	3	rešuje
pripovedovalec <nsubj slika >obj resničnost	pripovedovalec	slika	resničnost	1	2.7	ABC	3	slika
pripovedovalec <nsubj tká >obj prihodnost	pripovedovalec	tká	prihodnost	1	2.7	ABC	3	tká
pripovedovalec <nsubj uči >obj jezika	pripovedovalec	uči	jezika	1	2.7	ABC	3	uči
pripovedovalec <nsubj zagrabi >obj besedo	pripovedovalec	zagrabi	besedo	1	2.7	ABC	3	zagrabi
pripovedovalec <nsubj črpa >obj svobodo	pripovedovalec	črpa	svobodo	1	2.7	ABC	3	črpa
pripovedovalec <nsubj živi >obj čas	pripovedovalec	živi	čas	1	2.7	ABC	3	živi
pripovedovalka <nsubj prepleta >obj trenutke	pripovedovalka	prepleta	trenutke	1	2.7	ABC	3	prepleta
prisila <nsubj odpravlja >obj izbire	prisila	odpravlja	izbire	1	2.7	ABC	3	odpravlja
prisotnost <nsubj poudarja >obj tematike	prisotnost	poudarja	tematike	1	2.7	ABC	3	poudarja
prisotnost <nsubj spreminja >obj zrak	prisotnost	spreminja	zrak	1	2.7	ABC	3	spreminja
prisotnost <nsubj ustvarja >obj lik	prisotnost	ustvarja	lik	1	2.7	ABC	3	ustvarja
pristop <nsubj razgradi >obj cilj	pristop	razgradi	cilj	1	2.7	ABC	3	razgradi
pristopa <nsubj dosegata >obj točko	pristopa	dosegata	točko	1	2.7	ABC	3	dosegata
pritisk <nsubj duši >obj življenje	pritisk	duši	življenje	1	2.7	ABC	3	duši
pritisk <nsubj izkrivlja >obj odnose	pritisk	izkrivlja	odnose	1	2.7	ABC	3	izkrivlja
pritisk <nsubj oblikuje >obj usodo	pritisk	oblikuje	usodo	1	2.7	ABC	3	oblikuje
pritisk <nsubj rani >obj dušo	pritisk	rani	dušo	1	2.7	ABC	3	rani
pritisk <nsubj razkrije >obj značaj	pritisk	razkrije	značaj	1	2.7	ABC	3	razkrije
pritisk <nsubj sproži >obj avtonomijo	pritisk	sproži	avtonomijo	1	2.7	ABC	3	sproži
pritisk <nsubj sproži >obj dramo	pritisk	sproži	dramo	1	2.7	ABC	3	sproži
pritisk <nsubj sreča >obj zvestobo	pritisk	sreča	zvestobo	1	2.7	ABC	3	sreča
pritisk <nsubj ustvarja >obj vrtince	pritisk	ustvarja	vrtince	1	2.7	ABC	3	ustvarja
pritisk <nsubj zahteva >obj lojalnost	pritisk	zahteva	lojalnost	1	2.7	ABC	3	zahteva
pritiski <nsubj dosegali >obj vrhunec	pritiski	dosegali	vrhunec	1	2.7	ABC	3	dosegali
pritiski <nsubj izsilijo >obj resnico	pritiski	izsilijo	resnico	1	2.7	ABC	3	izsilijo
pritiski <nsubj preizkusijo >obj svobodo	pritiski	preizkusijo	svobodo	1	2.7	ABC	3	preizkusijo
pritiski <nsubj zlomijo >obj hrbtenico	pritiski	zlomijo	hrbtenico	1	2.7	ABC	3	zlomijo
prizemljenost <nsubj dela >obj roman	prizemljenost	dela	roman	1	2.7	ABC	3	dela
prizor <nsubj ima >obj obraz	prizor	ima	obraz	1	2.7	ABC	3	ima
prizor <nsubj nosil >obj odsev	prizor	nosil	odsev	1	2.7	ABC	3	nosil
prizori <nsubj bralca <obj držijo	prizori	bralca	držijo	1	2.7	ABC	3	držijo
prizori <nsubj dobijo >obj težo	prizori	dobijo	težo	1	2.7	ABC	3	dobijo
prizori <nsubj nosijo >obj težo	prizori	nosijo	težo	1	2.7	ABC	3	nosijo
prizori <nsubj razkrivajo >obj premike	prizori	razkrivajo	premike	1	2.7	ABC	3	razkrivajo
prizori <nsubj skrivajo >obj spoznanje	prizori	skrivajo	spoznanje	1	2.7	ABC	3	skrivajo
prizori <nsubj ustvarijo >obj napetost	prizori	ustvarijo	napetost	1	2.7	ABC	3	ustvarijo
prizori <nsubj ustvarjajo >obj tone	prizori	ustvarjajo	tone	1	2.7	ABC	3	ustvarjajo
pričakovanja <nsubj oblikujejo >obj pogled	pričakovanja	oblikujejo	pogled	1	2.7	ABC	3	oblikujejo
pričanje <nsubj nosi >obj ceno	pričanje	nosi	ceno	1	2.7	ABC	3	nosi
prišlek <nsubj doživlja >obj sram	prišlek	doživlja	sram	1	2.7	ABC	3	doživlja
prišlek <nsubj izklesuje >obj mesto	prišlek	izklesuje	mesto	1	2.7	ABC	3	izklesuje
prišlek <nsubj izrisuje >obj prostor	prišlek	izrisuje	prostor	1	2.7	ABC	3	izrisuje
prišlek <nsubj sprejme >obj pravila	prišlek	sprejme	pravila	1	2.7	ABC	3	sprejme
prišlek <nsubj zapiše >obj bolečino	prišlek	zapiše	bolečino	1	2.7	ABC	3	zapiše
propaganda <nsubj narekuje >obj spomin	propaganda	narekuje	spomin	1	2.7	ABC	3	narekuje
propaganda <nsubj zamenja >obj resničnost	propaganda	zamenja	resničnost	1	2.7	ABC	3	zamenja
prostor <nsubj določa >obj usode	prostor	določa	usode	1	2.7	ABC	3	določa
prostor <nsubj like <obj potiska	prostor	like	potiska	1	2.7	ABC	3	potiska
prostor <nsubj zahteva >obj prilagoditev	prostor	zahteva	prilagoditev	1	2.7	ABC	3	zahteva
prostor <obj oblikujejo >nsubj vojne	prostor	oblikujejo	vojne	1	2.7	ABC	3	oblikujejo
protagonist <nsubj dobi >obj možnost	protagonist	dobi	možnost	1	2.7	ABC	3	dobi
protagonist <nsubj doživlja >obj svet	protagonist	doživlja	svet	1	2.7	ABC	3	doživlja
protagonist <nsubj izkušnjo <obj preliči	protagonist	izkušnjo	preliči	1	2.7	ABC	3	preliči
protagonist <nsubj nadeja >obj svobode	protagonist	nadeja	svobode	1	2.7	ABC	3	nadeja
protagonist <nsubj opisuje >obj sramote	protagonist	opisuje	sramote	1	2.7	ABC	3	opisuje
protagonist <nsubj prepozna >obj strah	protagonist	prepozna	strah	1	2.7	ABC	3	prepozna
protagonist <nsubj privošči >obj humor	protagonist	privošči	humor	1	2.7	ABC	3	privošči
protagonist <nsubj spoznava >obj jezik	protagonist	spoznava	jezik	1	2.7	ABC	3	spoznava
protagonist <nsubj sprejema >obj sence	protagonist	sprejema	sence	1	2.7	ABC	3	sprejema
protagonist <nsubj uči >obj mere	protagonist	uči	mere	1	2.7	ABC	3	uči
protagonist <nsubj zapre >obj okno	protagonist	zapre	okno	1	2.7	ABC	3	zapre
protagonist <nsubj zgradi >obj identiteto	protagonist	zgradi	identiteto	1	2.7	ABC	3	zgradi
protagonista <nsubj preizkušata >obj meje	protagonista	preizkušata	meje	1	2.7	ABC	3	preizkušata
protagonista <nsubj želita >obj pozornost	protagonista	želita	pozornost	1	2.7	ABC	3	želita
protagonisti <nsubj iščejo >obj pot	protagonisti	iščejo	pot	1	2.7	ABC	3	iščejo
protagonisti <nsubj zavedajo >obj odgovornosti	protagonisti	zavedajo	odgovornosti	1	2.7	ABC	3	zavedajo
protagonistka <nsubj najde >obj namig	protagonistka	najde	namig	1	2.7	ABC	3	najde
proza <nsubj dilemo <obj zaostri	proza	dilemo	zaostri	1	2.7	ABC	3	zaostri
proza <nsubj izpove >obj dialektiko	proza	izpove	dialektiko	1	2.7	ABC	3	izpove
proza <nsubj kaže >obj resnico	proza	kaže	resnico	1	2.7	ABC	3	kaže
proza <nsubj loteva >obj vozla	proza	loteva	vozla	1	2.7	ABC	3	loteva
proza <nsubj odkriva >obj resnico	proza	odkriva	resnico	1	2.7	ABC	3	odkriva
proza <nsubj odpira >obj vprašanje	proza	odpira	vprašanje	1	2.7	ABC	3	odpira
proza <nsubj opisuje >obj globin	proza	opisuje	globin	1	2.7	ABC	3	opisuje
proza <nsubj poda >obj odgovora	proza	poda	odgovora	1	2.7	ABC	3	poda
proza <nsubj podaja >obj nauk	proza	podaja	nauk	1	2.7	ABC	3	podaja
proza <nsubj približa >obj rezu	proza	približa	rezu	1	2.7	ABC	3	približa
proza <nsubj ranljivost <obj ujame	proza	ranljivost	ujame	1	2.7	ABC	3	ujame
proza <nsubj razkriva >obj moč	proza	razkriva	moč	1	2.7	ABC	3	razkriva
proza <nsubj razkriva >obj odločilnost	proza	razkriva	odločilnost	1	2.7	ABC	3	razkriva
proza <nsubj razlaga >obj človeka	proza	razlaga	človeka	1	2.7	ABC	3	razlaga
proza <nsubj razpira >obj napetosti	proza	razpira	napetosti	1	2.7	ABC	3	razpira
proza <nsubj razreši >obj napetosti	proza	razreši	napetosti	1	2.7	ABC	3	razreši
proza <nsubj slika >obj človeka	proza	slika	človeka	1	2.7	ABC	3	slika
proza <nsubj tematizira >obj navzkrižje	proza	tematizira	navzkrižje	1	2.7	ABC	3	tematizira
proza <nsubj vidi >obj človeka	proza	vidi	človeka	1	2.7	ABC	3	vidi
proza <nsubj vpisuje >obj opozorilo	proza	vpisuje	opozorilo	1	2.7	ABC	3	vpisuje
proza <nsubj vzpostavlja >obj zemljevid	proza	vzpostavlja	zemljevid	1	2.7	ABC	3	vzpostavlja
proza <nsubj zamike <obj beleži	proza	zamike	beleži	1	2.7	ABC	3	beleži
racionalizem <nsubj osiromaši >obj izkušnjo	racionalizem	osiromaši	izkušnjo	1	2.7	ABC	3	osiromaši
rana <nsubj zaceli >obj razpoke	rana	zaceli	razpoke	1	2.7	ABC	3	zaceli
ranljivost <nsubj odpira >obj prostor	ranljivost	odpira	prostor	1	2.7	ABC	3	odpira
ravnovesje <nsubj daje >obj mero	ravnovesje	daje	mero	1	2.7	ABC	3	daje
ravnovesje <nsubj daje >obj živost	ravnovesje	daje	živost	1	2.7	ABC	3	daje
razhajanje <nsubj daje >obj napetost	razhajanje	daje	napetost	1	2.7	ABC	3	daje
razhajanje <nsubj razpira >obj vprašanje	razhajanje	razpira	vprašanje	1	2.7	ABC	3	razpira
razklanost <nsubj daje >obj globino	razklanost	daje	globino	1	2.7	ABC	3	daje
razklanost <nsubj odseva >obj razklanost	razklanost	odseva	razklanost	1	2.7	ABC	3	odseva
razklanost <nsubj razpira >obj vprašanje	razklanost	razpira	vprašanje	1	2.7	ABC	3	razpira
razklanost <nsubj ustvarja >obj napetost	razklanost	ustvarja	napetost	1	2.7	ABC	3	ustvarja
razklop <nsubj odpira >obj vprašanje	razklop	odpira	vprašanje	1	2.7	ABC	3	odpira
razkorak <nsubj ima >obj ceno	razkorak	ima	ceno	1	2.7	ABC	3	ima
razkroj <nsubj ustvarijo >obj občutek	razkroj	ustvarijo	občutek	1	2.7	ABC	3	ustvarijo
razlaga <nsubj banalizira >obj horror	razlaga	banalizira	horror	1	2.7	ABC	3	banalizira
razlaga <nsubj služi >obj resnici	razlaga	služi	resnici	1	2.7	ABC	3	služi
razlaga <nsubj zanika >obj dejstva	razlaga	zanika	dejstva	1	2.7	ABC	3	zanika
razlika <nsubj podčrta >obj pot	razlika	podčrta	pot	1	2.7	ABC	3	podčrta
razlike <nsubj izničijo >obj sorodnosti	razlike	izničijo	sorodnosti	1	2.7	ABC	3	izničijo
razlikovanje <nsubj ustvarja >obj prepad	razlikovanje	ustvarja	prepad	1	2.7	ABC	3	ustvarja
razmere <nsubj diktirajo >obj tempo	razmere	diktirajo	tempo	1	2.7	ABC	3	diktirajo
razmere <nsubj določajo >obj hitrost	razmere	določajo	hitrost	1	2.7	ABC	3	določajo
razmere <nsubj določajo >obj identitete	razmere	določajo	identitete	1	2.7	ABC	3	določajo
