Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
negara <nsubj melakukan >obj perburuan	negara	melakukan	perburuan	1	0.9	ABC	3	melakukan
negara <nsubj memahami >obj pentingnya	negara	memahami	pentingnya	1	0.9	ABC	3	memahami
negara <nsubj memahami >obj upaya	negara	memahami	upaya	1	0.9	ABC	3	memahami
negara <nsubj memastikan >obj tempat	negara	memastikan	tempat	1	0.9	ABC	3	memastikan
negara <nsubj membangun >obj arahnya	negara	membangun	arahnya	1	0.9	ABC	3	membangun
negara <nsubj membeli >obj air	negara	membeli	air	1	0.9	ABC	3	membeli
negara <nsubj memberikan >obj perhatian	negara	memberikan	perhatian	1	0.9	ABC	3	memberikan
negara <nsubj memberikan >obj subsidi	negara	memberikan	subsidi	1	0.9	ABC	3	memberikan
negara <nsubj memeriksa >obj kesehatan	negara	memeriksa	kesehatan	1	0.9	ABC	3	memeriksa
negara <nsubj memiliki >obj kewajiban	negara	memiliki	kewajiban	1	0.9	ABC	3	memiliki
negara <nsubj memiliki >obj sumber	negara	memiliki	sumber	1	0.9	ABC	3	memiliki
negara <nsubj mempercayakan >obj tugas	negara	mempercayakan	tugas	1	0.9	ABC	3	mempercayakan
negara <nsubj memperebutkan >obj posisi	negara	memperebutkan	posisi	1	0.9	ABC	3	memperebutkan
negara <nsubj memperketat >obj proteksi	negara	memperketat	proteksi	1	0.9	ABC	3	memperketat
negara <nsubj memperkuat >obj kerja	negara	memperkuat	kerja	1	0.9	ABC	3	memperkuat
negara <nsubj memperpanjang >obj rekor	negara	memperpanjang	rekor	1	0.9	ABC	3	memperpanjang
negara <nsubj menangkap >obj tersangka	negara	menangkap	tersangka	1	0.9	ABC	3	menangkap
negara <nsubj menarik >obj pasukannya	negara	menarik	pasukannya	1	0.9	ABC	3	menarik
negara <nsubj mendorong >obj percepatan	negara	mendorong	percepatan	1	0.9	ABC	3	mendorong
negara <nsubj mendorong >obj perlucutan	negara	mendorong	perlucutan	1	0.9	ABC	3	mendorong
negara <nsubj mengalami >obj kerugian	negara	mengalami	kerugian	1	0.9	ABC	3	mengalami
negara <nsubj menganut >obj sekularisme	negara	menganut	sekularisme	1	0.9	ABC	3	menganut
negara <nsubj menjalani >obj laga	negara	menjalani	laga	1	0.9	ABC	3	menjalani
negara <nsubj menunjukan >obj rasa	negara	menunjukan	rasa	1	0.9	ABC	3	menunjukan
negara <nsubj menyediakan >obj wadah	negara	menyediakan	wadah	1	0.9	ABC	3	menyediakan
negara <nsubj menyertakan >obj logo	negara	menyertakan	logo	1	0.9	ABC	3	menyertakan
negara <nsubj menyiapkan >obj online	negara	menyiapkan	online	1	0.9	ABC	3	menyiapkan
negara <nsubj menyiapkan >obj paket	negara	menyiapkan	paket	1	0.9	ABC	3	menyiapkan
negara <nsubj menyiapkan >obj panggung	negara	menyiapkan	panggung	1	0.9	ABC	3	menyiapkan
negara <nsubj menyukai >obj lagu	negara	menyukai	lagu	1	0.9	ABC	3	menyukai
negara <nsubj meraih >obj kemenangan	negara	meraih	kemenangan	1	0.9	ABC	3	meraih
negara <nsubj merugi >obj triliunan	negara	merugi	triliunan	1	0.9	ABC	3	merugi
negara <nsubj merupakan >obj kawah	negara	merupakan	kawah	1	0.9	ABC	3	merupakan
negara <nsubj rontok >obj ekonominya	negara	rontok	ekonominya	1	0.9	ABC	3	rontok
negara <nsubj terdampak >obj perang	negara	terdampak	perang	1	0.9	ABC	3	terdampak
negaranya <nsubj dilanda >obj krisis	negaranya	dilanda	krisis	1	0.9	ABC	3	dilanda
negaranya <nsubj memberikan >obj pelajaran	negaranya	memberikan	pelajaran	1	0.9	ABC	3	memberikan
negeri <nsubj berpangku >obj tangan	negeri	berpangku	tangan	1	0.9	ABC	3	berpangku
negeri <nsubj dimiliki >obj kelompok	negeri	dimiliki	kelompok	1	0.9	ABC	3	dimiliki
negeri <nsubj memiliki >obj pasokan	negeri	memiliki	pasokan	1	0.9	ABC	3	memiliki
negerinya <nsubj melanggar >obj kedaulatan	negerinya	melanggar	kedaulatan	1	0.9	ABC	3	melanggar
negosiasi <nsubj mempertahankan >obj keadaan	negosiasi	mempertahankan	keadaan	1	0.9	ABC	3	mempertahankan
nelayan <nsubj melihat >obj bungkusan	nelayan	melihat	bungkusan	1	0.9	ABC	3	melihat
nelayan <nsubj membawa >obj bahan	nelayan	membawa	bahan	1	0.9	ABC	3	membawa
nelayan <nsubj memeriksa >obj bungkusan	nelayan	memeriksa	bungkusan	1	0.9	ABC	3	memeriksa
nelayan <nsubj mencari >obj ikan	nelayan	mencari	ikan	1	0.9	ABC	3	mencari
nelayan <nsubj mendapat >obj ikan	nelayan	mendapat	ikan	1	0.9	ABC	3	mendapat
nelayan <nsubj menyebut >obj fenomena	nelayan	menyebut	fenomena	1	0.9	ABC	3	menyebut
neraca <nsubj dibandingkan >obj pencapaian	neraca	dibandingkan	pencapaian	1	0.9	ABC	3	dibandingkan
neraca <nsubj dirundung >obj defisit	neraca	dirundung	defisit	1	0.9	ABC	3	dirundung
neraca <nsubj menjadi >obj perhatian	neraca	menjadi	perhatian	1	0.9	ABC	3	menjadi
neraca <nsubj tercatat >obj surplus	neraca	tercatat	surplus	1	0.9	ABC	3	tercatat
netizan <nsubj mengubah >obj wajah	netizan	mengubah	wajah	1	0.9	ABC	3	mengubah
netizen <nsubj melangsungkan >obj pernikahan	netizen	melangsungkan	pernikahan	1	0.9	ABC	3	melangsungkan
netizen <nsubj melihat >obj kemesraan	netizen	melihat	kemesraan	1	0.9	ABC	3	melihat
netizen <nsubj memberikan >obj komentar	netizen	memberikan	komentar	1	0.9	ABC	3	memberikan
netizen <nsubj memberikan >obj pujian	netizen	memberikan	pujian	1	0.9	ABC	3	memberikan
netizen <nsubj memberikan >obj ucapan	netizen	memberikan	ucapan	1	0.9	ABC	3	memberikan
netizen <nsubj menunggu >obj tembang	netizen	menunggu	tembang	1	0.9	ABC	3	menunggu
netizen <nsubj menunjukkan >obj kekecewaannya	netizen	menunjukkan	kekecewaannya	1	0.9	ABC	3	menunjukkan
netralitas <nsubj menciptakan >obj ketertiban	netralitas	menciptakan	ketertiban	1	0.9	ABC	3	menciptakan
netralitas <nsubj merupakan >obj harga	netralitas	merupakan	harga	1	0.9	ABC	3	merupakan
ngengat <nsubj memiliki >obj peluang	ngengat	memiliki	peluang	1	0.9	ABC	3	memiliki
niat <nsubj merupakan >obj inisiatif	niat	merupakan	inisiatif	1	0.9	ABC	3	merupakan
niatnya <nsubj menjadi >obj alasan	niatnya	menjadi	alasan	1	0.9	ABC	3	menjadi
nilai <nsubj membantu >obj perjuangan	nilai	membantu	perjuangan	1	0.9	ABC	3	membantu
nilai <nsubj memberatkan >obj timbangan	nilai	memberatkan	timbangan	1	0.9	ABC	3	memberatkan
nilai <nsubj mempengaruhi >obj caranya	nilai	mempengaruhi	caranya	1	0.9	ABC	3	mempengaruhi
nilai <nsubj mencapai >obj Rp	nilai	mencapai	Rp	1	0.9	ABC	3	mencapai
nilai <nsubj mencapai >obj dollar	nilai	mencapai	dollar	1	0.9	ABC	3	mencapai
nilai <nsubj mencapai >obj miliar	nilai	mencapai	miliar	1	0.9	ABC	3	mencapai
nilai <nsubj menembus >obj level	nilai	menembus	level	1	0.9	ABC	3	menembus
nilai <nsubj mengalami >obj peningkatan	nilai	mengalami	peningkatan	1	0.9	ABC	3	mengalami
nilai <nsubj menimbulkan >obj polemik	nilai	menimbulkan	polemik	1	0.9	ABC	3	menimbulkan
nilai <nsubj meningkat >obj persen	nilai	meningkat	persen	1	0.9	ABC	3	meningkat
nilai <nsubj menunjukkan >obj tren	nilai	menunjukkan	tren	1	0.9	ABC	3	menunjukkan
nilai <nsubj merupakan >obj nilai	nilai	merupakan	nilai	1	0.9	ABC	3	merupakan
nilai <nsubj naik >obj persen	nilai	naik	persen	1	0.9	ABC	3	naik
nilai <nsubj terjadi >obj peningkatan	nilai	terjadi	peningkatan	1	0.9	ABC	3	terjadi
nilai <nsubj termasuk >obj notebooks	nilai	termasuk	notebooks	1	0.9	ABC	3	termasuk
nilai <nsubj turun >obj persen	nilai	turun	persen	1	0.9	ABC	3	turun
notes <nsubj facilitate >obj development	notes	facilitate	development	1	0.9	ABC	3	facilitate
obat <nsubj merupakan >obj pengedar	obat	merupakan	pengedar	1	0.9	ABC	3	merupakan
objek <nsubj diinventasir >obj pasokan	objek	diinventasir	pasokan	1	0.9	ABC	3	diinventasir
objek <nsubj memiliki >obj panjang	objek	memiliki	panjang	1	0.9	ABC	3	memiliki
objek <nsubj menimbulkan >obj dampak	objek	menimbulkan	dampak	1	0.9	ABC	3	menimbulkan
objek <nsubj menyerupai >obj kapal	objek	menyerupai	kapal	1	0.9	ABC	3	menyerupai
objek <nsubj merupakan >obj hasil	objek	merupakan	hasil	1	0.9	ABC	3	merupakan
ofisial <nsubj mendekati >obj bangku	ofisial	mendekati	bangku	1	0.9	ABC	3	mendekati
oknum <nsubj dijatuhi >obj sanksi	oknum	dijatuhi	sanksi	1	0.9	ABC	3	dijatuhi
oknum <nsubj membuang >obj kantong	oknum	membuang	kantong	1	0.9	ABC	3	membuang
oknum <nsubj menggunakan >obj peralatan	oknum	menggunakan	peralatan	1	0.9	ABC	3	menggunakan
oksida <nsubj melepaskan >obj oksigen	oksida	melepaskan	oksigen	1	0.9	ABC	3	melepaskan
olahraga <nsubj memainkan >obj peran	olahraga	memainkan	peran	1	0.9	ABC	3	memainkan
olahraga <nsubj membutuhkan >obj pemanasan	olahraga	membutuhkan	pemanasan	1	0.9	ABC	3	membutuhkan
olahraga <nsubj menyebabkan >obj darah	olahraga	menyebabkan	darah	1	0.9	ABC	3	menyebabkan
ondel <nsubj memiliki >obj mata	ondel	memiliki	mata	1	0.9	ABC	3	memiliki
ondel <nsubj mengusir >obj bala	ondel	mengusir	bala	1	0.9	ABC	3	mengusir
oparator <nsubj bertindak >obj semaunya	oparator	bertindak	semaunya	1	0.9	ABC	3	bertindak
operasi <nsubj melibatkan >obj anggota	operasi	melibatkan	anggota	1	0.9	ABC	3	melibatkan
operasi <nsubj melibatkan >obj potensi	operasi	melibatkan	potensi	1	0.9	ABC	3	melibatkan
operasi <nsubj memicu >obj krisis	operasi	memicu	krisis	1	0.9	ABC	3	memicu
operasi <nsubj menimbulkan >obj risiko	operasi	menimbulkan	risiko	1	0.9	ABC	3	menimbulkan
operasi <nsubj menjadi >obj pilihan	operasi	menjadi	pilihan	1	0.9	ABC	3	menjadi
operator <nsubj ada >obj kompetensi	operator	ada	kompetensi	1	0.9	ABC	3	ada
operator <nsubj kena >obj sanksi	operator	kena	sanksi	1	0.9	ABC	3	kena
operator <nsubj memiliki >obj jadwal	operator	memiliki	jadwal	1	0.9	ABC	3	memiliki
operator <nsubj mengalami >obj penurunan	operator	mengalami	penurunan	1	0.9	ABC	3	mengalami
operator <nsubj mengatasi >obj risiko	operator	mengatasi	risiko	1	0.9	ABC	3	mengatasi
operator <nsubj menghubungi >obj pihak	operator	menghubungi	pihak	1	0.9	ABC	3	menghubungi
oposisi <nsubj melihat >obj perubahan	oposisi	melihat	perubahan	1	0.9	ABC	3	melihat
oposisi <nsubj memperoleh >obj persen	oposisi	memperoleh	persen	1	0.9	ABC	3	memperoleh
oposisi <nsubj mengakui >obj kekalahan	oposisi	mengakui	kekalahan	1	0.9	ABC	3	mengakui
opsi <nsubj menjadi >obj pilihan	opsi	menjadi	pilihan	1	0.9	ABC	3	menjadi
oraganisasi <nsubj diusulkan >obj Juni	oraganisasi	diusulkan	Juni	1	0.9	ABC	3	diusulkan
orang <nsubj ada >obj orang	orang	ada	orang	1	0.9	ABC	3	ada
orang <nsubj ada >obj pemantauan	orang	ada	pemantauan	1	0.9	ABC	3	ada
orang <nsubj bayar >obj cash	orang	bayar	cash	1	0.9	ABC	3	bayar
orang <nsubj belajar >obj tarian	orang	belajar	tarian	1	0.9	ABC	3	belajar
orang <nsubj beralasan >obj keluarga	orang	beralasan	keluarga	1	0.9	ABC	3	beralasan
orang <nsubj berkurang >obj risikonya	orang	berkurang	risikonya	1	0.9	ABC	3	berkurang
orang <nsubj berunjuk >obj rasa	orang	berunjuk	rasa	1	0.9	ABC	3	berunjuk
orang <nsubj bicara >obj utang	orang	bicara	utang	1	0.9	ABC	3	bicara
orang <nsubj bilang >obj pelampung	orang	bilang	pelampung	1	0.9	ABC	3	bilang
orang <nsubj bilang >obj utang	orang	bilang	utang	1	0.9	ABC	3	bilang
orang <nsubj butuh >obj dukungan	orang	butuh	dukungan	1	0.9	ABC	3	butuh
orang <nsubj butuh >obj fisik	orang	butuh	fisik	1	0.9	ABC	3	butuh
orang <nsubj campur >obj tangan	orang	campur	tangan	1	0.9	ABC	3	campur
orang <nsubj dibekali >obj akses	orang	dibekali	akses	1	0.9	ABC	3	dibekali
orang <nsubj diberikan >obj bantuan	orang	diberikan	bantuan	1	0.9	ABC	3	diberikan
orang <nsubj diciduk >obj polisi	orang	diciduk	polisi	1	0.9	ABC	3	diciduk
orang <nsubj dikerahkan >obj pasangan	orang	dikerahkan	pasangan	1	0.9	ABC	3	dikerahkan
orang <nsubj dipidana >obj penjara	orang	dipidana	penjara	1	0.9	ABC	3	dipidana
orang <nsubj gunakan >obj kendaraan	orang	gunakan	kendaraan	1	0.9	ABC	3	gunakan
orang <nsubj jadi >obj CEO	orang	jadi	CEO	1	0.9	ABC	3	jadi
orang <nsubj kehilangan >obj berat	orang	kehilangan	berat	1	0.9	ABC	3	kehilangan
orang <nsubj kehilangan >obj pekerjaan	orang	kehilangan	pekerjaan	1	0.9	ABC	3	kehilangan
orang <nsubj kehilangan >obj persen	orang	kehilangan	persen	1	0.9	ABC	3	kehilangan
orang <nsubj kehilangan >obj tempat	orang	kehilangan	tempat	1	0.9	ABC	3	kehilangan
orang <nsubj makan >obj mie	orang	makan	mie	1	0.9	ABC	3	makan
orang <nsubj melakukan >obj aksi	orang	melakukan	aksi	1	0.9	ABC	3	melakukan
orang <nsubj melakukan >obj pencoblosan	orang	melakukan	pencoblosan	1	0.9	ABC	3	melakukan
orang <nsubj melakukan >obj perlawanan	orang	melakukan	perlawanan	1	0.9	ABC	3	melakukan
orang <nsubj melarikan >obj diri	orang	melarikan	diri	1	0.9	ABC	3	melarikan
orang <nsubj memadati >obj kawasan	orang	memadati	kawasan	1	0.9	ABC	3	memadati
orang <nsubj memahami >obj kondisi	orang	memahami	kondisi	1	0.9	ABC	3	memahami
orang <nsubj membacakan >obj buku	orang	membacakan	buku	1	0.9	ABC	3	membacakan
orang <nsubj membawa >obj jimat	orang	membawa	jimat	1	0.9	ABC	3	membawa
orang <nsubj membeli >obj mobil	orang	membeli	mobil	1	0.9	ABC	3	membeli
orang <nsubj memberi >obj contoh	orang	memberi	contoh	1	0.9	ABC	3	memberi
orang <nsubj memberi >obj seruan	orang	memberi	seruan	1	0.9	ABC	3	memberi
orang <nsubj memberikan >obj contoh	orang	memberikan	contoh	1	0.9	ABC	3	memberikan
orang <nsubj memenuhi >obj stadion	orang	memenuhi	stadion	1	0.9	ABC	3	memenuhi
orang <nsubj memesan >obj personalisasi	orang	memesan	personalisasi	1	0.9	ABC	3	memesan
orang <nsubj memilih >obj kesamaannya	orang	memilih	kesamaannya	1	0.9	ABC	3	memilih
orang <nsubj memiliki >obj diet	orang	memiliki	diet	1	0.9	ABC	3	memiliki
orang <nsubj memiliki >obj pengalaman	orang	memiliki	pengalaman	1	0.9	ABC	3	memiliki
orang <nsubj memiliki >obj suket	orang	memiliki	suket	1	0.9	ABC	3	memiliki
orang <nsubj memperhatikan >obj porsi	orang	memperhatikan	porsi	1	0.9	ABC	3	memperhatikan
orang <nsubj mempunyai >obj akses	orang	mempunyai	akses	1	0.9	ABC	3	mempunyai
orang <nsubj mencapai >obj hasil	orang	mencapai	hasil	1	0.9	ABC	3	mencapai
orang <nsubj mencapai >obj persen	orang	mencapai	persen	1	0.9	ABC	3	mencapai
orang <nsubj mencari >obj cara	orang	mencari	cara	1	0.9	ABC	3	mencari
orang <nsubj mencuci >obj tangannya	orang	mencuci	tangannya	1	0.9	ABC	3	mencuci
orang <nsubj mendapatkan >obj hukuman	orang	mendapatkan	hukuman	1	0.9	ABC	3	mendapatkan
orang <nsubj mendatangi >obj Posko	orang	mendatangi	Posko	1	0.9	ABC	3	mendatangi
orang <nsubj mendatangi >obj posko	orang	mendatangi	posko	1	0.9	ABC	3	mendatangi
orang <nsubj menderita >obj luka	orang	menderita	luka	1	0.9	ABC	3	menderita
orang <nsubj mendukung >obj keputusan	orang	mendukung	keputusan	1	0.9	ABC	3	mendukung
orang <nsubj meneken >obj petisi	orang	meneken	petisi	1	0.9	ABC	3	meneken
orang <nsubj menempuh >obj pendidikan	orang	menempuh	pendidikan	1	0.9	ABC	3	menempuh
orang <nsubj mengabadikan >obj atlet	orang	mengabadikan	atlet	1	0.9	ABC	3	mengabadikan
orang <nsubj mengalami >obj erosi	orang	mengalami	erosi	1	0.9	ABC	3	mengalami
orang <nsubj mengalami >obj kembung	orang	mengalami	kembung	1	0.9	ABC	3	mengalami
orang <nsubj mengalami >obj keracunan	orang	mengalami	keracunan	1	0.9	ABC	3	mengalami
orang <nsubj menganut >obj Islam	orang	menganut	Islam	1	0.9	ABC	3	menganut
orang <nsubj mengatakan >obj hidup	orang	mengatakan	hidup	1	0.9	ABC	3	mengatakan
orang <nsubj mengayuh >obj sepeda	orang	mengayuh	sepeda	1	0.9	ABC	3	mengayuh
orang <nsubj mengejar >obj metro	orang	mengejar	metro	1	0.9	ABC	3	mengejar
orang <nsubj mengembangkan >obj diri	orang	mengembangkan	diri	1	0.9	ABC	3	mengembangkan
orang <nsubj mengetahui >obj cara	orang	mengetahui	cara	1	0.9	ABC	3	mengetahui
orang <nsubj menggantikan >obj ras	orang	menggantikan	ras	1	0.9	ABC	3	menggantikan
orang <nsubj menggunakan >obj bus	orang	menggunakan	bus	1	0.9	ABC	3	menggunakan
orang <nsubj menggunakan >obj keju	orang	menggunakan	keju	1	0.9	ABC	3	menggunakan
orang <nsubj menghabiskan >obj waktunya	orang	menghabiskan	waktunya	1	0.9	ABC	3	menghabiskan
orang <nsubj menghadapi >obj pertandingan	orang	menghadapi	pertandingan	1	0.9	ABC	3	menghadapi
orang <nsubj menghadapi >obj tuntutan	orang	menghadapi	tuntutan	1	0.9	ABC	3	menghadapi
orang <nsubj mengikuti >obj hati	orang	mengikuti	hati	1	0.9	ABC	3	mengikuti
orang <nsubj mengikuti >obj jenjang	orang	mengikuti	jenjang	1	0.9	ABC	3	mengikuti
orang <nsubj menginginkan >obj model	orang	menginginkan	model	1	0.9	ABC	3	menginginkan
orang <nsubj mengirimkan >obj video	orang	mengirimkan	video	1	0.9	ABC	3	mengirimkan
orang <nsubj mengiringi >obj pemakaman	orang	mengiringi	pemakaman	1	0.9	ABC	3	mengiringi
orang <nsubj mengisi >obj tubuh	orang	mengisi	tubuh	1	0.9	ABC	3	mengisi
orang <nsubj mengkonsumsi >obj vitamin	orang	mengkonsumsi	vitamin	1	0.9	ABC	3	mengkonsumsi
orang <nsubj mengonsumsi >obj asam	orang	mengonsumsi	asam	1	0.9	ABC	3	mengonsumsi
orang <nsubj mengonsumsi >obj cangkir	orang	mengonsumsi	cangkir	1	0.9	ABC	3	mengonsumsi
orang <nsubj mengonsumsi >obj suplemen	orang	mengonsumsi	suplemen	1	0.9	ABC	3	mengonsumsi
orang <nsubj mengunjungi >obj tempat	orang	mengunjungi	tempat	1	0.9	ABC	3	mengunjungi
orang <nsubj menilai >obj pengangkatan	orang	menilai	pengangkatan	1	0.9	ABC	3	menilai
orang <nsubj menjadi >obj eksekutif	orang	menjadi	eksekutif	1	0.9	ABC	3	menjadi
orang <nsubj menjadi >obj kepala	orang	menjadi	kepala	1	0.9	ABC	3	menjadi
orang <nsubj menjadi >obj korban	orang	menjadi	korban	1	0.9	ABC	3	menjadi
orang <nsubj menjajah >obj Negara	orang	menjajah	Negara	1	0.9	ABC	3	menjajah
orang <nsubj menjalani >obj hidup	orang	menjalani	hidup	1	0.9	ABC	3	menjalani
orang <nsubj menjuluki >obj kasus	orang	menjuluki	kasus	1	0.9	ABC	3	menjuluki
orang <nsubj menyadari >obj kekeliruan	orang	menyadari	kekeliruan	1	0.9	ABC	3	menyadari
orang <nsubj menyebarkan >obj konten	orang	menyebarkan	konten	1	0.9	ABC	3	menyebarkan
orang <nsubj menyebut >obj informasi	orang	menyebut	informasi	1	0.9	ABC	3	menyebut
orang <nsubj menyerahkan >obj prinsip	orang	menyerahkan	prinsip	1	0.9	ABC	3	menyerahkan
orang <nsubj menyerbu >obj negara	orang	menyerbu	negara	1	0.9	ABC	3	menyerbu
orang <nsubj merasa >obj dilema	orang	merasa	dilema	1	0.9	ABC	3	merasa
orang <nsubj merasakan >obj perbedaan	orang	merasakan	perbedaan	1	0.9	ABC	3	merasakan
orang <nsubj merupakan >obj imigran	orang	merupakan	imigran	1	0.9	ABC	3	merupakan
orang <nsubj merupakan >obj pemudik	orang	merupakan	pemudik	1	0.9	ABC	3	merupakan
orang <nsubj perlu >obj uang	orang	perlu	uang	1	0.9	ABC	3	perlu
orang <nsubj punya >obj kesempatan	orang	punya	kesempatan	1	0.9	ABC	3	punya
orang <nsubj punya >obj uang	orang	punya	uang	1	0.9	ABC	3	punya
orang <nsubj punya >obj usaha	orang	punya	usaha	1	0.9	ABC	3	punya
orang <nsubj terjaring >obj operasi	orang	terjaring	operasi	1	0.9	ABC	3	terjaring
orang <nsubj terluka >obj akibat	orang	terluka	akibat	1	0.9	ABC	3	terluka
orang <nsubj termasuk >obj golongan	orang	termasuk	golongan	1	0.9	ABC	3	termasuk
orang <nsubj tewas >obj akibat	orang	tewas	akibat	1	0.9	ABC	3	tewas
orangtua <nsubj berharap >obj anaknya	orangtua	berharap	anaknya	1	0.9	ABC	3	berharap
orangtua <nsubj memerlukan >obj nomor	orangtua	memerlukan	nomor	1	0.9	ABC	3	memerlukan
orangtua <nsubj mengajarkan >obj anaknya	orangtua	mengajarkan	anaknya	1	0.9	ABC	3	mengajarkan
orangtua <nsubj mengawasi >obj anaknya	orangtua	mengawasi	anaknya	1	0.9	ABC	3	mengawasi
orangtua <nsubj mengeluhkan >obj hal	orangtua	mengeluhkan	hal	1	0.9	ABC	3	mengeluhkan
orangtua <nsubj mengenalkan >obj bisnis	orangtua	mengenalkan	bisnis	1	0.9	ABC	3	mengenalkan
orangtua <nsubj mengenalkan >obj makanan	orangtua	mengenalkan	makanan	1	0.9	ABC	3	mengenalkan
orangtua <nsubj mengenalkan >obj sayuran	orangtua	mengenalkan	sayuran	1	0.9	ABC	3	mengenalkan
orangtuanya <nsubj terhimpit >obj kasus	orangtuanya	terhimpit	kasus	1	0.9	ABC	3	terhimpit
orbiter <nsubj mengukur >obj jumlah	orbiter	mengukur	jumlah	1	0.9	ABC	3	mengukur
organisasi <nsubj mengkategorikan >obj penyakit	organisasi	mengkategorikan	penyakit	1	0.9	ABC	3	mengkategorikan
organisasi <nsubj menyampaikan >obj persoalan	organisasi	menyampaikan	persoalan	1	0.9	ABC	3	menyampaikan
otak <nsubj memakai >obj chipset	otak	memakai	chipset	1	0.9	ABC	3	memakai
otak <nsubj mendapatkan >obj asupan	otak	mendapatkan	asupan	1	0.9	ABC	3	mendapatkan
otoritas <nsubj melakukan >obj represi	otoritas	melakukan	represi	1	0.9	ABC	3	melakukan
otoritas <nsubj mencabut >obj larangan	otoritas	mencabut	larangan	1	0.9	ABC	3	mencabut
otoritas <nsubj mendapat >obj notifikasi	otoritas	mendapat	notifikasi	1	0.9	ABC	3	mendapat
otoritas <nsubj menemukan >obj senjata	otoritas	menemukan	senjata	1	0.9	ABC	3	menemukan
pabrik <nsubj merupakan >obj pabrik	pabrik	merupakan	pabrik	1	0.9	ABC	3	merupakan
pacar <nsubj memukul >obj adiknya	pacar	memukul	adiknya	1	0.9	ABC	3	memukul
pajak <nsubj mencapai >obj persen	pajak	mencapai	persen	1	0.9	ABC	3	mencapai
pakar <nsubj melakukan >obj studi	pakar	melakukan	studi	1	0.9	ABC	3	melakukan
pakar <nsubj menyebut >obj hewan	pakar	menyebut	hewan	1	0.9	ABC	3	menyebut
paket <nsubj diuji >obj coba	paket	diuji	coba	1	0.9	ABC	3	diuji
pameran <nsubj memberikan >obj pengunjung	pameran	memberikan	pengunjung	1	0.9	ABC	3	memberikan
panelis <nsubj memahami >obj butir	panelis	memahami	butir	1	0.9	ABC	3	memahami
panelis <nsubj meminta >obj pasangan	panelis	meminta	pasangan	1	0.9	ABC	3	meminta
panglima <nsubj menggeser >obj pasukannya	panglima	menggeser	pasukannya	1	0.9	ABC	3	menggeser
pangsa <nsubj memiliki >obj angka	pangsa	memiliki	angka	1	0.9	ABC	3	memiliki
pangsa <nsubj mencapai >obj persen	pangsa	mencapai	persen	1	0.9	ABC	3	mencapai
panitia <nsubj memanggil >obj nomor	panitia	memanggil	nomor	1	0.9	ABC	3	memanggil
panitia <nsubj menyediakan >obj kotak	panitia	menyediakan	kotak	1	0.9	ABC	3	menyediakan
panitia <nsubj menyita >obj alat	panitia	menyita	alat	1	0.9	ABC	3	menyita
pantai <nsubj dijadikan >obj spot	pantai	dijadikan	spot	1	0.9	ABC	3	dijadikan
pantai <nsubj punya >obj perorangan	pantai	punya	perorangan	1	0.9	ABC	3	punya
panwaslu <nsubj melakukan >obj pantauan	panwaslu	melakukan	pantauan	1	0.9	ABC	3	melakukan
paparan <nsubj memengaruhi >obj risiko	paparan	memengaruhi	risiko	1	0.9	ABC	3	memengaruhi
parfum <nsubj memiliki >obj aroma	parfum	memiliki	aroma	1	0.9	ABC	3	memiliki
parlemen <nsubj punya >obj hak	parlemen	punya	hak	1	0.9	ABC	3	punya
